epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3778204917907715
0,99,,1.4111071825027466
0,149,,1.3922408819198608
0,199,,1.3691260814666748
0,249,,1.245323896408081
0,298,2.188640832901001,
1,299,,1.2465935945510864
1,349,,1.198298454284668
1,399,,1.2557096481323242
1,449,,1.1970624923706055
1,499,,1.2420740127563477
1,549,,1.2060116529464722
1,597,1.2314385175704956,
2,599,,1.1798725128173828
2,649,,1.1787750720977783
2,699,,1.1581580638885498
2,749,,1.1924186944961548
2,799,,1.1599129438400269
2,849,,1.1704708337783813
2,896,1.188812255859375,
3,899,,1.1543567180633545
3,949,,1.1692403554916382
3,999,,1.1457877159118652
3,1049,,1.1769626140594482
3,1099,,1.1591976881027222
3,1149,,1.1182787418365479
3,1195,1.1633943319320679,
4,1199,,1.1423343420028687
4,1249,,1.1613664627075195
4,1299,,1.1305882930755615
4,1349,,0.9635745882987976
4,1399,,1.048288106918335
4,1449,,0.9124903678894043
4,1494,1.0638859272003174,
5,1499,,0.9695930480957031
5,1549,,0.856954038143158
5,1599,,0.9633446931838989
5,1649,,0.9433388113975525
5,1699,,0.8421727418899536
5,1749,,1.0454976558685303
5,1793,0.9178475141525269,
6,1799,,1.0335726737976074
6,1849,,0.9284666776657104
6,1899,,0.8517551422119141
6,1949,,0.9111563563346863
6,1999,,0.8283770084381104
6,2049,,0.8044941425323486
6,2092,0.8456768989562988,
7,2099,,0.7118744850158691
7,2149,,0.8020210266113281
7,2199,,0.8286177515983582
7,2249,,0.8272721171379089
7,2299,,0.7238375544548035
7,2349,,0.7681889533996582
7,2391,0.8005011081695557,
8,2399,,0.8153778910636902
8,2449,,0.8151752352714539
8,2499,,0.9267961978912354
8,2549,,0.7976285815238953
8,2599,,0.7451965808868408
8,2649,,0.8748669624328613
8,2690,0.7659420967102051,
9,2699,,0.7876712083816528
9,2749,,0.65404212474823
9,2799,,0.6956794261932373
9,2849,,0.7267891764640808
9,2899,,0.8451187014579773
9,2949,,0.7552443742752075
9,2989,0.7293263077735901,
10,2999,,0.5862879753112793
10,3049,,0.6926586031913757
10,3099,,0.6884405612945557
10,3149,,0.7625537514686584
10,3199,,0.6704803705215454
10,3249,,0.629474401473999
10,3288,0.6957950592041016,
11,3299,,0.6348755955696106
11,3349,,0.7168747186660767
11,3399,,0.5995527505874634
11,3449,,0.6669986248016357
11,3499,,0.7027910351753235
11,3549,,0.6566938161849976
11,3587,0.6689845323562622,
12,3599,,0.6485273838043213
12,3649,,0.6884371042251587
12,3699,,0.635006844997406
12,3749,,0.6274150609970093
12,3799,,0.6915826797485352
12,3849,,0.6391851902008057
12,3886,0.644806444644928,
13,3899,,0.6305139064788818
13,3949,,0.6612913608551025
13,3999,,0.6207277774810791
13,4049,,0.5658539533615112
13,4099,,0.5311839580535889
13,4149,,0.5483086109161377
13,4185,0.624573826789856,
14,4199,,0.5546220541000366
14,4249,,0.5848749876022339
14,4299,,0.5044684410095215
14,4349,,0.6716068983078003
14,4399,,0.524486780166626
14,4449,,0.619802713394165
14,4484,0.6060148477554321,
15,4499,,0.5218938589096069
15,4549,,0.48481184244155884
15,4599,,0.5736936330795288
15,4649,,0.5771433115005493
15,4699,,0.5558092594146729
15,4749,,0.7014772295951843
15,4783,0.5859991312026978,
16,4799,,0.5162456035614014
16,4849,,0.5939494967460632
16,4899,,0.5180274248123169
16,4949,,0.4674219489097595
16,4999,,0.6304889917373657
16,5049,,0.6077903509140015
16,5082,0.5682310461997986,
17,5099,,0.6262161731719971
17,5149,,0.5252375602722168
17,5199,,0.4983867406845093
17,5249,,0.539038896560669
17,5299,,0.49951809644699097
17,5349,,0.4526243209838867
17,5381,0.5468810200691223,
18,5399,,0.5709468722343445
18,5449,,0.6025025844573975
18,5499,,0.5613409280776978
18,5549,,0.5402956008911133
18,5599,,0.5548394918441772
18,5649,,0.503592848777771
18,5680,0.5407484769821167,
19,5699,,0.48958396911621094
19,5749,,0.551478385925293
19,5799,,0.5894810557365417
19,5849,,0.462730348110199
19,5899,,0.6110634803771973
19,5949,,0.5224061012268066
19,5979,0.523845374584198,
20,5999,,0.43926823139190674
20,6049,,0.6548131704330444
20,6099,,0.6520694494247437
20,6149,,0.6560587882995605
20,6199,,0.47521543502807617
20,6249,,0.5293074250221252
20,6278,0.5187748074531555,
21,6299,,0.5428601503372192
21,6349,,0.4976694881916046
21,6399,,0.4362667202949524
21,6449,,0.4955616593360901
21,6499,,0.5670886039733887
21,6549,,0.47786396741867065
21,6577,0.5047186613082886,
22,6599,,0.5428164005279541
22,6649,,0.44240498542785645
22,6699,,0.48224085569381714
22,6749,,0.4868908226490021
22,6799,,0.6139841079711914
22,6849,,0.5399500727653503
22,6876,0.4914000630378723,
23,6899,,0.6150215268135071
23,6949,,0.45075058937072754
23,6999,,0.5429362058639526
23,7049,,0.4622616171836853
