epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3911603689193726
0,99,,1.3983426094055176
0,149,,1.36494779586792
0,199,,1.2857056856155396
0,249,,1.2467777729034424
0,298,2.1072587966918945,
1,299,,1.2124037742614746
1,349,,1.2216240167617798
1,399,,1.225058674812317
1,449,,1.2482829093933105
1,499,,1.1832153797149658
1,549,,1.1993666887283325
1,597,1.217444658279419,
2,599,,1.1975523233413696
2,649,,1.2261734008789062
2,699,,1.1803385019302368
2,749,,1.1721255779266357
2,799,,1.1461564302444458
2,849,,1.171010136604309
2,896,1.1781622171401978,
3,899,,1.1428745985031128
3,949,,1.142120599746704
3,999,,1.1914401054382324
3,1049,,1.138948678970337
3,1099,,1.1455562114715576
3,1149,,1.1174976825714111
3,1195,1.1552238464355469,
4,1199,,1.1302106380462646
4,1249,,1.1796679496765137
4,1299,,1.1516494750976562
4,1349,,1.134798288345337
4,1399,,1.1390433311462402
4,1449,,1.1321804523468018
4,1494,1.13887357711792,
5,1499,,1.1168804168701172
5,1549,,1.127986192703247
5,1599,,1.1111186742782593
5,1649,,1.1589446067810059
5,1699,,1.1249607801437378
5,1749,,1.1079612970352173
5,1793,1.1256191730499268,
6,1799,,1.1237034797668457
6,1849,,1.1181052923202515
6,1899,,1.1325345039367676
6,1949,,1.1115318536758423
6,1999,,1.097097396850586
6,2049,,1.0865892171859741
6,2092,1.117837905883789,
7,2099,,1.1251521110534668
7,2149,,1.1095643043518066
7,2199,,1.124701976776123
7,2249,,0.866750180721283
7,2299,,0.8972097635269165
7,2349,,0.959224283695221
7,2391,0.9937549233436584,
8,2399,,0.7037187814712524
8,2449,,0.8064786195755005
8,2499,,0.8263604640960693
8,2549,,0.7284543514251709
8,2599,,0.8259956240653992
8,2649,,0.8436042666435242
8,2690,0.7845709323883057,
9,2699,,0.679980993270874
9,2749,,0.696875810623169
9,2799,,0.601374626159668
9,2849,,0.7041153311729431
9,2899,,0.6774987578392029
9,2949,,0.5610581040382385
9,2989,0.7078281044960022,
10,2999,,0.6323823928833008
10,3049,,0.8518786430358887
10,3099,,0.7281992435455322
10,3149,,0.6588945984840393
10,3199,,0.6611418724060059
10,3249,,0.5824246406555176
10,3288,0.655724048614502,
11,3299,,0.6356219053268433
11,3349,,0.5897055268287659
11,3399,,0.6694344282150269
11,3449,,0.7010183334350586
11,3499,,0.6394945383071899
11,3549,,0.5775614380836487
11,3587,0.6205234527587891,
12,3599,,0.5554681420326233
12,3649,,0.5530832409858704
12,3699,,0.5746245980262756
12,3749,,0.5315674543380737
12,3799,,0.5635894536972046
12,3849,,0.5701261758804321
12,3886,0.5952771902084351,
13,3899,,0.5613275766372681
13,3949,,0.47780925035476685
13,3999,,0.6288777589797974
13,4049,,0.5145049095153809
13,4099,,0.444194495677948
13,4149,,0.49868354201316833
13,4185,0.5755728483200073,
14,4199,,0.48505568504333496
14,4249,,0.4927005171775818
14,4299,,0.646445631980896
14,4349,,0.48566487431526184
14,4399,,0.6023196578025818
14,4449,,0.40178894996643066
14,4484,0.5499127507209778,
15,4499,,0.4808560907840729
15,4549,,0.5018525123596191
15,4599,,0.49593812227249146
15,4649,,0.4401482939720154
15,4699,,0.5684774518013
15,4749,,0.5479857921600342
15,4783,0.5261508226394653,
16,4799,,0.4098682701587677
16,4849,,0.4935747981071472
16,4899,,0.5106290578842163
16,4949,,0.44418835639953613
16,4999,,0.5177509784698486
16,5049,,0.42425477504730225
16,5082,0.5139158368110657,
17,5099,,0.4530445337295532
17,5149,,0.4240756928920746
17,5199,,0.49247387051582336
17,5249,,0.5448348522186279
17,5299,,0.5016988515853882
17,5349,,0.5508654117584229
17,5381,0.499843955039978,
18,5399,,0.41499796509742737
18,5449,,0.4255177974700928
18,5499,,0.39729082584381104
18,5549,,0.49312007427215576
18,5599,,0.512347936630249
18,5649,,0.4296708106994629
18,5680,0.4885755181312561,
19,5699,,0.48548996448516846
19,5749,,0.45351749658584595
19,5799,,0.39671269059181213
19,5849,,0.5607931613922119
19,5899,,0.3899887204170227
19,5949,,0.38393908739089966
19,5979,0.46964016556739807,
20,5999,,0.4226022958755493
20,6049,,0.4936673641204834
20,6099,,0.5364018678665161
20,6149,,0.538259744644165
20,6199,,0.4052363336086273
20,6249,,0.36477184295654297
20,6278,0.45395463705062866,
21,6299,,0.49613291025161743
21,6349,,0.35549116134643555
21,6399,,0.4504077136516571
21,6449,,0.4534562826156616
21,6499,,0.47219306230545044
21,6549,,0.4630885720252991
21,6577,0.4430658221244812,
22,6599,,0.48563435673713684
22,6649,,0.47943365573883057
22,6699,,0.44020190834999084
22,6749,,0.4344661235809326
22,6799,,0.3569468855857849
