epoch,step,train_loss_epoch,train_loss_step
0,49,,1.426523208618164
0,99,,1.2917883396148682
0,149,,1.2805755138397217
0,199,,1.2892507314682007
0,249,,1.225292444229126
0,298,1.9921711683273315,
1,299,,1.2300143241882324
1,349,,1.1760541200637817
1,399,,1.2330411672592163
1,449,,1.1954073905944824
1,499,,1.1822553873062134
1,549,,1.2445827722549438
1,597,1.2056325674057007,
2,599,,1.175123929977417
2,649,,1.1510090827941895
2,699,,1.1908786296844482
2,749,,1.161094307899475
2,799,,1.1535766124725342
2,849,,1.1470534801483154
2,896,1.1642274856567383,
3,899,,1.1443870067596436
3,949,,1.1569390296936035
3,999,,1.1217002868652344
3,1049,,1.134139895439148
3,1099,,1.1332507133483887
3,1149,,1.1582841873168945
3,1195,1.1398981809616089,
4,1199,,1.1355786323547363
4,1249,,1.1187405586242676
4,1299,,1.1404063701629639
4,1349,,1.1244080066680908
4,1399,,1.1296617984771729
4,1449,,1.1118865013122559
4,1494,1.1251301765441895,
5,1499,,1.114145278930664
5,1549,,1.1211442947387695
5,1599,,1.1026757955551147
5,1649,,1.1098747253417969
5,1699,,1.098000168800354
5,1749,,1.1301575899124146
5,1793,1.115424394607544,
6,1799,,1.134612798690796
6,1849,,1.1050008535385132
6,1899,,1.112138271331787
6,1949,,1.1211094856262207
6,1999,,1.1056315898895264
6,2049,,1.096124291419983
6,2092,1.1074588298797607,
7,2099,,1.1022074222564697
7,2149,,1.0970269441604614
7,2199,,1.1086246967315674
7,2249,,1.0958442687988281
7,2299,,1.0996811389923096
7,2349,,1.0900883674621582
7,2391,1.1008803844451904,
8,2399,,1.0972627401351929
8,2449,,1.1111676692962646
8,2499,,1.0419979095458984
8,2549,,0.9141353368759155
8,2599,,0.8675519227981567
8,2649,,0.7440025806427002
8,2690,0.9352035522460938,
9,2699,,0.7275207042694092
9,2749,,0.5909566879272461
9,2799,,0.7349402904510498
9,2849,,0.631210446357727
9,2899,,0.6875296831130981
9,2949,,0.7725850343704224
9,2989,0.7080745100975037,
10,2999,,0.6363052129745483
10,3049,,0.7800347805023193
10,3099,,0.5651682019233704
10,3149,,0.6132826805114746
10,3199,,0.5627999305725098
10,3249,,0.6571348905563354
10,3288,0.6280620098114014,
11,3299,,0.580328643321991
11,3349,,0.4920472502708435
11,3399,,0.5817159414291382
11,3449,,0.5729311108589172
11,3499,,0.6419817209243774
11,3549,,0.5697375535964966
11,3587,0.5842788815498352,
12,3599,,0.5318512916564941
12,3649,,0.506882905960083
12,3699,,0.7241250276565552
12,3749,,0.5665175914764404
12,3799,,0.5591799020767212
12,3849,,0.6040314435958862
12,3886,0.5483809113502502,
13,3899,,0.5347169637680054
13,3949,,0.5282341837882996
13,3999,,0.4902500808238983
13,4049,,0.40276020765304565
13,4099,,0.6324796676635742
13,4149,,0.6727033853530884
13,4185,0.525958240032196,
14,4199,,0.4550539255142212
14,4249,,0.5332629084587097
14,4299,,0.49804505705833435
14,4349,,0.5142999887466431
14,4399,,0.4601520001888275
14,4449,,0.506994903087616
14,4484,0.5002246499061584,
15,4499,,0.3913719058036804
15,4549,,0.5647228360176086
15,4599,,0.48102736473083496
15,4649,,0.5159462690353394
15,4699,,0.5622497797012329
15,4749,,0.5788654685020447
15,4783,0.4784832298755646,
16,4799,,0.41666150093078613
16,4849,,0.4296035170555115
16,4899,,0.41915449500083923
16,4949,,0.4388182759284973
16,4999,,0.3999386429786682
16,5049,,0.34016522765159607
16,5082,0.4633004069328308,
17,5099,,0.4535074830055237
17,5149,,0.5009481906890869
17,5199,,0.4116913378238678
17,5249,,0.46993696689605713
17,5299,,0.4307408034801483
17,5349,,0.37977731227874756
17,5381,0.44521477818489075,
18,5399,,0.3863712549209595
18,5449,,0.3394550085067749
18,5499,,0.44460994005203247
18,5549,,0.5147057771682739
18,5599,,0.45132672786712646
18,5649,,0.3892405927181244
18,5680,0.42428597807884216,
19,5699,,0.3349168300628662
19,5749,,0.4422232508659363
19,5799,,0.41667383909225464
19,5849,,0.4934881627559662
19,5899,,0.3858805298805237
19,5949,,0.4455527067184448
19,5979,0.41066721081733704,
20,5999,,0.3697892725467682
20,6049,,0.3114456832408905
20,6099,,0.3648456931114197
20,6149,,0.311504989862442
20,6199,,0.4474945664405823
20,6249,,0.34612083435058594
20,6278,0.39644932746887207,
21,6299,,0.3464668095111847
21,6349,,0.3613172769546509
21,6399,,0.49947234988212585
21,6449,,0.3039487898349762
21,6499,,0.48214349150657654
21,6549,,0.40740931034088135
21,6577,0.3871767818927765,
22,6599,,0.36744821071624756
22,6649,,0.4371761679649353
22,6699,,0.46711885929107666
22,6749,,0.3359963893890381
22,6799,,0.25076913833618164
22,6849,,0.40533801913261414
22,6876,0.3716236352920532,
23,6899,,0.41295772790908813
23,6949,,0.31669700145721436
23,6999,,0.38658303022384644
23,7049,,0.351862370967865
23,7099,,0.46634554862976074
23,7149,,0.36412936449050903
23,7175,0.3591386377811432,
24,7199,,0.39616623520851135
24,7249,,0.3645123243331909
24,7299,,0.3924700617790222
24,7349,,0.3478487730026245
24,7399,,0.35309433937072754
24,7449,,0.3888501524925232
24,7474,0.34642431139945984,
25,7499,,0.3347834348678589
25,7549,,0.4048003852367401
25,7599,,0.4643164873123169
25,7649,,0.32034754753112793
25,7699,,0.34268295764923096
25,7749,,0.3636993169784546
25,7773,0.33707574009895325,
26,7799,,0.29298654198646545
26,7849,,0.209459125995636
26,7899,,0.336702436208725
26,7949,,0.32869651913642883
26,7999,,0.34157443046569824
26,8049,,0.3637232482433319
26,8072,0.32367536425590515,
27,8099,,0.2564795911312103
27,8149,,0.2535121440887451
27,8199,,0.24739286303520203
27,8249,,0.2664838433265686
27,8299,,0.3370799422264099
27,8349,,0.33287155628204346
27,8371,0.31286028027534485,
28,8399,,0.2904624342918396
28,8449,,0.33565807342529297
28,8499,,0.47302955389022827
28,8549,,0.33534011244773865
28,8599,,0.26252448558807373
28,8649,,0.2972468137741089
28,8670,0.30276617407798767,
29,8699,,0.36593902111053467
29,8749,,0.2788689434528351
29,8799,,0.31867364048957825
29,8849,,0.15906009078025818
29,8899,,0.33258986473083496
29,8949,,0.34962689876556396
29,8969,0.2878081798553467,
30,8999,,0.34321555495262146
30,9049,,0.2882167100906372
30,9099,,0.3090468645095825
30,9149,,0.3082848787307739
30,9199,,0.30618637800216675
30,9249,,0.28138574957847595
30,9268,0.2816457450389862,
31,9299,,0.2770097851753235
31,9349,,0.24730652570724487
31,9399,,0.3128446936607361
31,9449,,0.23185744881629944
31,9499,,0.3063875436782837
31,9549,,0.315064936876297
31,9567,0.27265504002571106,
32,9599,,0.3040715754032135
32,9649,,0.20973843336105347
32,9699,,0.3003424108028412
32,9749,,0.23963402211666107
32,9799,,0.2617861032485962
32,9849,,0.2644502520561218
32,9866,0.25824201107025146,
33,9899,,0.2544490098953247
33,9949,,0.29563719034194946
33,9999,,0.29832255840301514
33,10049,,0.310016393661499
33,10099,,0.16295675933361053
33,10149,,0.23243604600429535
33,10165,0.2500761151313782,
34,10199,,0.1441096067428589
34,10249,,0.21762633323669434
34,10299,,0.142919659614563
34,10349,,0.22377808392047882
34,10399,,0.30626529455184937
