epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4491455554962158
0,99,,1.3205525875091553
0,149,,1.258497714996338
0,199,,1.26611328125
0,249,,1.2539945840835571
0,298,2.054533004760742,
1,299,,1.197818636894226
1,349,,1.1668567657470703
1,399,,1.1889019012451172
1,449,,1.2142020463943481
1,499,,1.1908228397369385
1,549,,1.1727490425109863
1,597,1.190361499786377,
2,599,,1.1702568531036377
2,649,,1.1844247579574585
2,699,,1.1300148963928223
2,749,,1.1758790016174316
2,799,,1.1510405540466309
2,849,,1.1526358127593994
2,896,1.1510359048843384,
3,899,,1.1536102294921875
3,949,,1.1263775825500488
3,999,,1.1464958190917969
3,1049,,1.1232026815414429
3,1099,,1.1176559925079346
3,1149,,1.1276050806045532
3,1195,1.130066990852356,
4,1199,,1.1156469583511353
4,1249,,1.1261788606643677
4,1299,,1.118589162826538
4,1349,,1.1154861450195312
4,1399,,1.1315728425979614
4,1449,,1.1286489963531494
4,1494,1.1175172328948975,
5,1499,,1.1371372938156128
5,1549,,1.0910735130310059
5,1599,,1.1307737827301025
5,1649,,1.1170297861099243
5,1699,,1.1064724922180176
5,1749,,1.0920697450637817
5,1793,1.1081397533416748,
6,1799,,1.0932555198669434
6,1849,,1.1096701622009277
6,1899,,1.095993161201477
6,1949,,1.0923150777816772
6,1999,,1.1008774042129517
6,2049,,1.103229284286499
6,2092,1.1007039546966553,
7,2099,,1.0804964303970337
7,2149,,1.076365351676941
7,2199,,1.1163634061813354
7,2249,,1.08501398563385
7,2299,,1.104585886001587
7,2349,,1.105280876159668
7,2391,1.0947861671447754,
8,2399,,1.1129038333892822
8,2449,,1.1187223196029663
8,2499,,1.0963099002838135
8,2549,,1.0840436220169067
8,2599,,1.1088778972625732
8,2649,,1.0758371353149414
8,2690,1.090458869934082,
9,2699,,1.0808650255203247
9,2749,,1.0677342414855957
9,2799,,0.9495419263839722
9,2849,,0.7677206993103027
9,2899,,0.7370229363441467
9,2949,,0.7494719624519348
9,2989,0.8600066900253296,
10,2999,,0.716765284538269
10,3049,,0.5978187322616577
10,3099,,0.7378184795379639
10,3149,,0.6242814064025879
10,3199,,0.720736026763916
10,3249,,0.6591744422912598
10,3288,0.6442922353744507,
11,3299,,0.4629329442977905
11,3349,,0.6528614163398743
11,3399,,0.5358455777168274
11,3449,,0.5646376013755798
11,3499,,0.4980531930923462
11,3549,,0.5233286619186401
11,3587,0.569782555103302,
12,3599,,0.5336355566978455
12,3649,,0.41944921016693115
12,3699,,0.4331786334514618
12,3749,,0.34509485960006714
12,3799,,0.5965807437896729
12,3849,,0.6166470646858215
12,3886,0.5187960863113403,
13,3899,,0.4792677164077759
13,3949,,0.40632402896881104
13,3999,,0.42439740896224976
13,4049,,0.5633744597434998
13,4099,,0.5483832955360413
13,4149,,0.5632562041282654
13,4185,0.49011561274528503,
14,4199,,0.4117341637611389
14,4249,,0.5695085525512695
14,4299,,0.3850468397140503
14,4349,,0.4630391001701355
14,4399,,0.5104774236679077
14,4449,,0.4317905604839325
14,4484,0.46090295910835266,
15,4499,,0.3837594985961914
15,4549,,0.4257424473762512
15,4599,,0.33349525928497314
15,4649,,0.4256145656108856
15,4699,,0.4556608200073242
15,4749,,0.41712749004364014
15,4783,0.436793714761734,
16,4799,,0.449995219707489
16,4849,,0.5349921584129333
16,4899,,0.4909851849079132
16,4949,,0.42234909534454346
16,4999,,0.44142410159111023
16,5049,,0.4008254408836365
16,5082,0.4167773127555847,
17,5099,,0.383224219083786
17,5149,,0.3673517107963562
17,5199,,0.3712354004383087
17,5249,,0.3797316253185272
17,5299,,0.37539368867874146
17,5349,,0.3581160604953766
17,5381,0.40078872442245483,
18,5399,,0.3358820378780365
18,5449,,0.42065396904945374
18,5499,,0.3813074231147766
18,5549,,0.39904922246932983
18,5599,,0.4793704152107239
18,5649,,0.4252879023551941
18,5680,0.376186728477478,
19,5699,,0.2918047606945038
19,5749,,0.3178345859050751
19,5799,,0.4129174053668976
19,5849,,0.32926103472709656
19,5899,,0.41757693886756897
19,5949,,0.33479246497154236
19,5979,0.36177587509155273,
20,5999,,0.27988383173942566
20,6049,,0.39401090145111084
20,6099,,0.4162018299102783
20,6149,,0.353809118270874
20,6199,,0.26391467452049255
20,6249,,0.2878569960594177
20,6278,0.34183821082115173,
21,6299,,0.40856003761291504
21,6349,,0.28440821170806885
21,6399,,0.29080307483673096
21,6449,,0.23401466012001038
21,6499,,0.44629353284835815
21,6549,,0.3359537720680237
21,6577,0.3333128094673157,
22,6599,,0.2926996350288391
22,6649,,0.3031228184700012
22,6699,,0.38774818181991577
22,6749,,0.3531253933906555
22,6799,,0.30827757716178894
22,6849,,0.43383052945137024
22,6876,0.3138786852359772,
23,6899,,0.1785883903503418
23,6949,,0.3023258447647095
23,6999,,0.3637993633747101
23,7049,,0.23064468801021576
23,7099,,0.3316195011138916
23,7149,,0.17582884430885315
23,7175,0.3005593419075012,
24,7199,,0.33748185634613037
24,7249,,0.26125064492225647
24,7299,,0.3903173506259918
24,7349,,0.3623409569263458
24,7399,,0.358643114566803
