epoch,step,train_loss_epoch,train_loss_step
12,3849,,0.5296229124069214
12,3886,0.5682016015052795,
13,3899,,0.5508754253387451
13,3949,,0.40614598989486694
13,3999,,0.5712299942970276
13,4049,,0.43919193744659424
13,4099,,0.5763343572616577
13,4149,,0.6355542540550232
13,4185,0.5397152304649353,
14,4199,,0.4765632152557373
14,4249,,0.5140665769577026
14,4299,,0.4370814859867096
14,4349,,0.4640345573425293
14,4399,,0.5187257528305054
14,4449,,0.48793792724609375
14,4484,0.5055830478668213,
15,4499,,0.42200738191604614
15,4549,,0.4138582944869995
15,4599,,0.6136946678161621
15,4649,,0.3874678611755371
15,4699,,0.4617233872413635
15,4749,,0.5194209218025208
15,4783,0.490981787443161,
16,4799,,0.4092339873313904
16,4849,,0.4886353611946106
16,4899,,0.5472935438156128
16,4949,,0.45086365938186646
16,4999,,0.44820916652679443
16,5049,,0.5109269618988037
16,5082,0.47170183062553406,
17,5099,,0.44028520584106445
17,5149,,0.4151107370853424
17,5199,,0.4268481433391571
17,5249,,0.3785950839519501
17,5299,,0.512378454208374
17,5349,,0.4204244017601013
17,5381,0.45227786898612976,
18,5399,,0.3831484913825989
18,5449,,0.3871171176433563
18,5499,,0.5288269519805908
18,5549,,0.5459189414978027
18,5599,,0.409317284822464
18,5649,,0.36753255128860474
18,5680,0.4400021731853485,
19,5699,,0.3521692752838135
19,5749,,0.3341306447982788
19,5799,,0.48753058910369873
19,5849,,0.45495927333831787
19,5899,,0.45897331833839417
19,5949,,0.4658825695514679
19,5979,0.41730785369873047,
20,5999,,0.40722596645355225
20,6049,,0.4531182646751404
20,6099,,0.32744473218917847
20,6149,,0.36587777733802795
20,6199,,0.4288181662559509
20,6249,,0.3533753752708435
20,6278,0.406933069229126,
21,6299,,0.35872164368629456
21,6349,,0.28880080580711365
21,6399,,0.4030907154083252
21,6449,,0.3389524817466736
21,6499,,0.34895336627960205
21,6549,,0.39720669388771057
21,6577,0.3936559855937958,
22,6599,,0.36781492829322815
22,6649,,0.2563396692276001
22,6699,,0.33492928743362427
22,6749,,0.4078245759010315
22,6799,,0.45120692253112793
22,6849,,0.39164528250694275
22,6876,0.37841030955314636,
23,6899,,0.34522390365600586
23,6949,,0.4292779862880707
23,6999,,0.4474717378616333
23,7049,,0.3959060609340668
23,7099,,0.4403296113014221
23,7149,,0.4198387861251831
23,7175,0.35985130071640015,
24,7199,,0.2931831479072571
24,7249,,0.3772601783275604
24,7299,,0.34368211030960083
24,7349,,0.4403248429298401
24,7399,,0.42251458764076233
24,7449,,0.3471493422985077
24,7474,0.35700544714927673,
25,7499,,0.2957848906517029
25,7549,,0.652938961982727
25,7599,,0.270219087600708
25,7649,,0.3460198640823364
25,7699,,0.3336746394634247
25,7749,,0.42451000213623047
25,7773,0.3422676622867584,
26,7799,,0.2544751763343811
26,7849,,0.2469705194234848
26,7899,,0.23643094301223755
26,7949,,0.3927023112773895
26,7999,,0.40489548444747925
26,8049,,0.33831173181533813
26,8072,0.3287147283554077,
27,8099,,0.30090147256851196
27,8149,,0.34579598903656006
27,8199,,0.3188817799091339
27,8249,,0.26778772473335266
27,8299,,0.2887560725212097
27,8349,,0.2697850465774536
27,8371,0.31636592745780945,
28,8399,,0.26875531673431396
28,8449,,0.26187074184417725
28,8499,,0.1972157061100006
28,8549,,0.3079632818698883
28,8599,,0.31058835983276367
28,8649,,0.3962794244289398
28,8670,0.3055848479270935,
29,8699,,0.3306599259376526
29,8749,,0.34516796469688416
29,8799,,0.3413458466529846
29,8849,,0.2949012517929077
29,8899,,0.37005865573883057
29,8949,,0.3511655330657959
29,8969,0.29452431201934814,
30,8999,,0.23317614197731018
30,9049,,0.2753867506980896
30,9099,,0.24185548722743988
30,9149,,0.2630928158760071
30,9199,,0.24481256306171417
30,9249,,0.27935153245925903
30,9268,0.28077077865600586,
31,9299,,0.24016204476356506
31,9349,,0.23592035472393036
31,9399,,0.2167484313249588
31,9449,,0.27239179611206055
31,9499,,0.33433666825294495
31,9549,,0.4855343699455261
31,9567,0.2724445164203644,
32,9599,,0.18592412769794464
32,9649,,0.13823071122169495
32,9699,,0.20279550552368164
32,9749,,0.40824323892593384
32,9799,,0.22647692263126373
32,9849,,0.30870795249938965
32,9866,0.26027804613113403,
33,9899,,0.15156325697898865
33,9949,,0.29055100679397583
33,9999,,0.26279330253601074
33,10049,,0.313012957572937
33,10099,,0.3532455563545227
33,10149,,0.22772511839866638
33,10165,0.25156909227371216,
34,10199,,0.30335915088653564
34,10249,,0.3139950931072235
34,10299,,0.2794850766658783
34,10349,,0.18794316053390503
34,10399,,0.16962018609046936
34,10449,,0.19527342915534973
34,10464,0.24043653905391693,
35,10499,,0.23971733450889587
35,10549,,0.20490776002407074
35,10599,,0.21476256847381592
35,10649,,0.28715813159942627
35,10699,,0.3385838568210602
35,10749,,0.2782667875289917
35,10763,0.2288367748260498,
36,10799,,0.14783701300621033
36,10849,,0.23578369617462158
36,10899,,0.2252553105354309
36,10949,,0.21003146469593048
36,10999,,0.2905154824256897
36,11049,,0.15358120203018188
36,11062,0.2212064564228058,
37,11099,,0.17582464218139648
37,11149,,0.1878112107515335
37,11199,,0.16199924051761627
37,11249,,0.13285425305366516
37,11299,,0.34503090381622314
37,11349,,0.13541212677955627
37,11361,0.21115492284297943,
38,11399,,0.10761021077632904
38,11449,,0.13032443821430206
38,11499,,0.1657213717699051
38,11549,,0.21218852698802948
38,11599,,0.1704372614622116
38,11649,,0.19503089785575867
38,11660,0.19854821264743805,
39,11699,,0.2073880136013031
39,11749,,0.2594340443611145
39,11799,,0.24790535867214203
39,11849,,0.2297515571117401
39,11899,,0.21238930523395538
39,11949,,0.3050929307937622
39,11959,0.19560524821281433,
40,11999,,0.21056564152240753
40,12049,,0.18214647471904755
40,12099,,0.3167737126350403
40,12149,,0.24231234192848206
40,12199,,0.13310548663139343
40,12249,,0.1584676206111908
40,12258,0.18333545327186584,
41,12299,,0.18733613193035126
41,12349,,0.22587896883487701
41,12399,,0.22696858644485474
41,12449,,0.247382253408432
41,12499,,0.13658544421195984
41,12549,,0.26727494597435
41,12557,0.17843161523342133,
42,12599,,0.19436363875865936
42,12649,,0.17603735625743866
42,12699,,0.11895693838596344
42,12749,,0.13471433520317078
42,12799,,0.2226448804140091
42,12849,,0.17537230253219604
42,12856,0.1704472154378891,
43,12899,,0.13510045409202576
43,12949,,0.07202238589525223
43,12999,,0.2274024337530136
43,13049,,0.12408018112182617
43,13099,,0.16031068563461304
43,13149,,0.25621098279953003
43,13155,0.15870864689350128,
44,13199,,0.13516712188720703
44,13249,,0.12073932588100433
44,13299,,0.15408340096473694
44,13349,,0.11463674902915955
44,13399,,0.21889621019363403
44,13449,,0.07588264346122742
44,13454,0.14674922823905945,
45,13499,,0.08503342419862747
45,13549,,0.0859997496008873
45,13599,,0.10144250839948654
45,13649,,0.1392250508069992
45,13699,,0.1384747475385666
45,13749,,0.1546730250120163
45,13753,0.14353175461292267,
46,13799,,0.18445080518722534
46,13849,,0.04713056981563568
46,13899,,0.10169528424739838
46,13949,,0.10024221241474152
46,13999,,0.06438922137022018
46,14049,,0.12751689553260803
46,14052,0.13049300014972687,
47,14099,,0.1223144680261612
47,14149,,0.21892857551574707
47,14199,,0.09234172105789185
47,14249,,0.10628093779087067
47,14299,,0.153464213013649
47,14349,,0.2502833902835846
47,14351,0.1237335056066513,
48,14399,,0.028834480792284012
48,14449,,0.1869402527809143
48,14499,,0.30563443899154663
48,14549,,0.19346903264522552
48,14599,,0.187962144613266
48,14649,,0.12402356415987015
48,14650,0.11494236439466476,
49,14699,,-0.002342578023672104
49,14749,,0.07347318530082703
49,14799,,0.0631241500377655
49,14849,,0.14585143327713013
49,14899,,0.07101091742515564
49,14949,,0.13753074407577515
49,14949,0.11181285977363586,
50,14999,,0.006324790418148041
50,15049,,0.0667949989438057
50,15099,,0.16755136847496033
50,15149,,0.11823327839374542
50,15199,,0.10626982152462006
50,15248,0.09891205281019211,
51,15249,,0.025975804775953293
51,15299,,0.05848512798547745
51,15349,,0.05719815194606781
51,15399,,0.09126543998718262
51,15449,,0.05976483225822449
51,15499,,0.1650121510028839
51,15547,0.090736985206604,
52,15549,,0.06790861487388611
52,15599,,0.07490137964487076
52,15649,,0.13042223453521729
52,15699,,0.12189251184463501
52,15749,,0.027334624901413918
52,15799,,0.15009358525276184
52,15846,0.08100556582212448,
53,15849,,-0.002277679741382599
53,15899,,0.04222281277179718
53,15949,,0.03925972059369087
53,15999,,0.10979052633047104
53,16049,,0.07847373932600021
53,16099,,0.0004219859838485718
53,16145,0.08097950369119644,
54,16149,,0.09836913645267487
54,16199,,0.081492580473423
54,16249,,0.1538344919681549
54,16299,,0.07013627886772156
54,16349,,0.0170949324965477
54,16399,,0.025866715237498283
54,16444,0.06561235338449478,
55,16449,,0.05275026336312294
55,16499,,0.08951453864574432
55,16549,,0.09877413511276245
55,16599,,0.11516788601875305
55,16649,,0.07798898965120316
55,16699,,0.012474030256271362
55,16743,0.06054341793060303,
56,16749,,0.027353690937161446
56,16799,,0.06555072218179703
56,16849,,0.044675908982753754
56,16899,,0.06394626945257187
56,16949,,0.1031820997595787
56,16999,,0.03714507445693016
56,17042,0.05773076042532921,
57,17049,,0.09338106960058212
57,17099,,0.05112813413143158
57,17149,,0.05492899566888809
57,17199,,0.12451896071434021
57,17249,,0.01901422254741192
57,17299,,-0.027236536145210266
57,17341,0.048925817012786865,
58,17349,,0.1535893827676773
58,17399,,0.002446971833705902
58,17449,,0.10388653725385666
58,17499,,0.08642060309648514
58,17549,,0.12188901007175446
58,17599,,0.022201355546712875
58,17640,0.04897388070821762,
59,17649,,-0.022585440427064896
59,17699,,-0.04239876940846443
59,17749,,0.0482187494635582
59,17799,,0.07955443859100342
59,17849,,0.11168445646762848
59,17899,,0.1718822419643402
59,17939,0.03838907927274704,
60,17949,,0.16080287098884583
60,17999,,0.024568971246480942
60,18049,,-0.018246522173285484
60,18099,,0.12366816401481628
60,18149,,0.04234154522418976
60,18199,,0.01785580813884735
60,18238,0.0286495853215456,
61,18249,,0.02838936075568199
61,18299,,0.0668017566204071
61,18349,,-0.035589929670095444
61,18399,,-0.014995178207755089
61,18449,,0.03065851330757141
61,18499,,0.142658069729805
61,18537,0.023616118356585503,
62,18549,,0.009012587368488312
62,18599,,0.11496230959892273
62,18649,,0.025966398417949677
62,18699,,0.00037210434675216675
62,18749,,0.07627297937870026
62,18799,,0.012844824232161045
62,18836,0.013841199688613415,
63,18849,,-0.07572624087333679
63,18899,,-0.03985799476504326
63,18949,,0.041844673454761505
63,18999,,-0.01484717521816492
63,19049,,-0.009873594157397747
63,19099,,0.07453183829784393
63,19135,0.005046830978244543,
64,19149,,-0.023780561983585358
64,19199,,-0.06838272511959076
64,19249,,0.002953333780169487
64,19299,,-0.06093699112534523
64,19349,,-0.00865025445818901
64,19399,,0.022099047899246216
64,19434,0.003053399734199047,
65,19449,,-0.06524387001991272
65,19499,,0.043395161628723145
65,19549,,-0.04451438784599304
65,19599,,0.02607039548456669
65,19649,,-0.013661114498972893
65,19699,,-0.06134292110800743
65,19733,-0.002320873783901334,
66,19749,,-0.02954619750380516
66,19799,,-0.09834614396095276
66,19849,,-0.0810447484254837
66,19899,,-0.027249081060290337
66,19949,,0.11406251788139343
66,19999,,-0.03627510368824005
66,20032,-0.00884315650910139,
67,20049,,-0.063040591776371
67,20099,,0.09132038056850433
67,20149,,-0.033705707639455795
67,20199,,0.12996119260787964
67,20249,,-0.0962023213505745
67,20299,,-0.02553604543209076
67,20331,-0.013080288656055927,
68,20349,,0.012664444744586945
68,20399,,0.006790243089199066
68,20449,,-0.04289676994085312
68,20499,,-0.03967740759253502
68,20549,,0.021429190412163734
68,20599,,0.07066241651773453
68,20630,-0.02208898402750492,
69,20649,,0.08108426630496979
69,20699,,-0.0574018657207489
69,20749,,0.027888184413313866
69,20799,,-0.03638184815645218
69,20849,,0.02056228369474411
69,20899,,0.030930910259485245
69,20929,-0.024676140397787094,
70,20949,,-0.12421101331710815
70,20999,,-0.02877875044941902
70,21049,,-0.0985858291387558
70,21099,,-0.04350079596042633
70,21149,,-0.027038846164941788
70,21199,,0.03407113254070282
70,21228,-0.032863400876522064,
71,21249,,-0.03643827885389328
71,21299,,-0.08484694361686707
71,21349,,-0.13677816092967987
71,21399,,-0.08976389467716217
71,21449,,0.00653030164539814
71,21499,,0.0004856325685977936
71,21527,-0.04335375130176544,
72,21549,,-0.04371461272239685
72,21599,,-0.05097294598817825
72,21649,,-0.06333925575017929
72,21699,,-0.051144834607839584
72,21749,,-0.05274704098701477
72,21799,,0.00938168540596962
72,21826,-0.04596535488963127,
73,21849,,-0.10401979833841324
73,21899,,-0.10838370025157928
73,21949,,-0.011923933401703835
73,21999,,-0.13536104559898376
73,22049,,0.02734852209687233
73,22099,,-0.04840140789747238
73,22125,-0.050511788576841354,
74,22149,,-0.03222179040312767
74,22199,,-0.08024632185697556
74,22249,,-0.0951584056019783
74,22299,,0.03323350101709366
74,22349,,-0.06667645275592804
74,22399,,-0.09695927053689957
74,22424,-0.05986098200082779,
75,22449,,-0.08224989473819733
75,22499,,-0.08417607843875885
75,22549,,-0.007759222760796547
75,22599,,-0.060307253152132034
75,22649,,0.01899891346693039
75,22699,,0.009284358471632004
75,22723,-0.06266839057207108,
76,22749,,-0.04109960049390793
76,22799,,-0.09367215633392334
76,22849,,-0.144145205616951
76,22899,,-0.002027830109000206
76,22949,,-0.050766874104738235
76,22999,,-0.11580890417098999
76,23022,-0.06923958659172058,
77,23049,,-0.13271121680736542
77,23099,,-0.0547398217022419
77,23149,,-0.034225065261125565
77,23199,,-0.13393303751945496
77,23249,,-0.1664731353521347
77,23299,,-0.03569909930229187
77,23321,-0.07502033561468124,
78,23349,,-0.136775404214859
78,23399,,-0.16541893780231476
78,23449,,-0.045616015791893005
78,23499,,-0.06249528378248215
78,23549,,-0.02268187515437603
78,23599,,0.01664447784423828
78,23620,-0.07704570889472961,
79,23649,,-0.13185906410217285
79,23699,,-0.05680789053440094
79,23749,,-0.16168862581253052
79,23799,,-0.14245963096618652
79,23849,,-0.05289343744516373
79,23899,,-0.015131177380681038
79,23919,-0.0870976522564888,
80,23949,,-0.14662140607833862
80,23999,,-0.18254433572292328
80,24049,,-0.12864506244659424
80,24099,,-0.11191140115261078
80,24149,,-0.1008426696062088
80,24199,,-0.026614008471369743
80,24218,-0.08760348707437515,
81,24249,,-0.09347346425056458
81,24299,,-0.02030940167605877
81,24349,,-0.12615448236465454
81,24399,,-0.08495642244815826
81,24449,,-0.041212309151887894
81,24499,,-0.004364119842648506
81,24517,-0.0960283949971199,
82,24549,,-0.11848829686641693
82,24599,,-0.012093715369701385
82,24649,,-0.0792740136384964
82,24699,,-0.01199029479175806
82,24749,,-0.05057774856686592
82,24799,,-0.04417528212070465
82,24816,-0.09660177677869797,
83,24849,,-0.20243684947490692
83,24899,,-0.023595023900270462
83,24949,,-0.1379164755344391
83,24999,,-0.10812395066022873
83,25049,,-0.10343754291534424
83,25099,,-0.07994646579027176
83,25115,-0.10124713182449341,
84,25149,,-0.07737089693546295
84,25199,,-0.1470145583152771
84,25249,,-0.10170847922563553
84,25299,,-0.07653062045574188
84,25349,,-0.09142878651618958
84,25399,,-0.10033721476793289
84,25414,-0.10978727042675018,
85,25449,,-0.10598672926425934
85,25499,,-0.05992971360683441
85,25549,,-0.1568208783864975
85,25599,,-0.07204386591911316
85,25649,,-0.13198018074035645
85,25699,,-0.1828925609588623
85,25713,-0.1118006631731987,
86,25749,,-0.19637739658355713
86,25799,,-0.09022658318281174
86,25849,,-0.11976206302642822
86,25899,,-0.19097784161567688
86,25949,,-0.15744808316230774
86,25999,,-0.06790277361869812
86,26012,-0.11954342573881149,
87,26049,,-0.1277712732553482
87,26099,,-0.16364271938800812
87,26149,,-0.1501198559999466
87,26199,,-0.07184603810310364
87,26249,,-0.04629267007112503
87,26299,,-0.0991525650024414
87,26311,-0.12203294038772583,
88,26349,,-0.12920472025871277
88,26399,,-0.0955210030078888
88,26449,,-0.0651189386844635
88,26499,,-0.12105907499790192
88,26549,,-0.1199866384267807
88,26599,,-0.05321148410439491
88,26610,-0.12653429806232452,
89,26649,,-0.0004102066159248352
89,26699,,-0.13365143537521362
89,26749,,-0.1087861955165863
89,26799,,-0.06860271096229553
89,26849,,-0.1395532190799713
89,26899,,-0.11183931678533554
89,26909,-0.13050678372383118,
90,26949,,-0.18005800247192383
90,26999,,-0.006098199635744095
90,27049,,-0.05025612562894821
90,27099,,-0.07181013375520706
90,27149,,-0.14807063341140747
90,27199,,-0.12445449084043503
90,27208,-0.13508954644203186,
91,27249,,-0.060584329068660736
91,27299,,-0.03566913306713104
91,27349,,-0.2437114119529724
91,27399,,-0.16158229112625122
91,27449,,-0.14021942019462585
91,27499,,-0.07359547168016434
91,27507,-0.1421194225549698,
92,27549,,-0.2385045289993286
92,27599,,-0.15668737888336182
92,27649,,-0.12346445769071579
92,27699,,-0.24122542142868042
92,27749,,-0.17016065120697021
92,27799,,0.0039056017994880676
92,27806,-0.14629729092121124,
93,27849,,-0.1100742444396019
93,27899,,-0.1843063235282898
93,27949,,0.03848409652709961
93,27999,,-0.12076956033706665
93,28049,,-0.0412774384021759
93,28099,,-0.17907679080963135
93,28105,-0.14671547710895538,
94,28149,,-0.21201294660568237
94,28199,,-0.18259088695049286
94,28249,,-0.10220054537057877
94,28299,,-0.16129711270332336
94,28349,,-0.18836849927902222
94,28399,,-0.1271081119775772
94,28404,-0.15643703937530518,
95,28449,,-0.17660488188266754
95,28499,,-0.18243569135665894
95,28549,,-0.20039010047912598
95,28599,,-0.1911548674106598
95,28649,,-0.23360708355903625
95,28699,,-0.1322355717420578
95,28703,-0.15304630994796753,
96,28749,,-0.22868244349956512
96,28799,,-0.1394980549812317
96,28849,,-0.23804453015327454
96,28899,,-0.1310061514377594
96,28949,,-0.23045849800109863
96,28999,,-0.16398394107818604
96,29002,-0.16268889605998993,
97,29049,,-0.1477293074131012
97,29099,,-0.09915801882743835
97,29149,,-0.20229437947273254
97,29199,,-0.15310919284820557
97,29249,,-0.14115828275680542
97,29299,,-0.18344080448150635
97,29301,-0.16530540585517883,
98,29349,,-0.16491565108299255
98,29399,,-0.007570922374725342
98,29449,,-0.11902253329753876
98,29499,,-0.18180227279663086
98,29549,,-0.26336753368377686
98,29599,,-0.20626133680343628
98,29600,-0.17115062475204468,
99,29649,,-0.21854697167873383
99,29699,,-0.14908760786056519
99,29749,,-0.1259816437959671
99,29799,,-0.17683330178260803
99,29849,,-0.18397299945354462
99,29899,,-0.26050087809562683
99,29899,-0.17173753678798676,
