epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4116554260253906
0,99,,1.3564767837524414
0,149,,1.2999579906463623
0,199,,1.274703860282898
0,249,,1.2971800565719604
0,298,2.035209894180298,
1,299,,1.2366178035736084
1,349,,1.2476671934127808
1,399,,1.2256484031677246
1,449,,1.2494388818740845
1,499,,1.1736340522766113
1,549,,1.184875249862671
1,597,1.2140758037567139,
2,599,,1.1729278564453125
2,649,,1.1846917867660522
2,699,,1.1576377153396606
2,749,,1.2536801099777222
2,799,,1.1823503971099854
2,849,,1.1856355667114258
2,896,1.1783053874969482,
3,899,,1.1726570129394531
3,949,,1.138561725616455
3,999,,1.143602967262268
3,1049,,1.1605392694473267
3,1099,,1.161297082901001
3,1149,,1.1377193927764893
3,1195,1.1525017023086548,
4,1199,,1.138855218887329
4,1249,,1.1433969736099243
4,1299,,1.1328814029693604
4,1349,,1.1529603004455566
4,1399,,1.1260535717010498
4,1449,,1.1304539442062378
4,1494,1.137436032295227,
5,1499,,1.13230299949646
5,1549,,1.1405590772628784
5,1599,,1.1220884323120117
5,1649,,1.123765468597412
5,1699,,1.1207157373428345
5,1749,,1.1115632057189941
5,1793,1.1264944076538086,
6,1799,,1.1188430786132812
6,1849,,1.1060867309570312
6,1899,,1.1186778545379639
6,1949,,1.118727684020996
6,1999,,1.1090867519378662
6,2049,,1.1304118633270264
6,2092,1.1170674562454224,
7,2099,,1.1190799474716187
7,2149,,1.0979987382888794
7,2199,,1.0980424880981445
7,2249,,1.1094255447387695
7,2299,,1.1121747493743896
7,2349,,1.1159751415252686
7,2391,1.1114674806594849,
8,2399,,1.055370807647705
8,2449,,0.9695245623588562
8,2499,,0.8811461329460144
8,2549,,0.8010414838790894
8,2599,,0.847852349281311
8,2649,,0.8578516244888306
8,2690,0.8575176000595093,
9,2699,,0.651472270488739
9,2749,,0.7446380257606506
9,2799,,0.7479821443557739
9,2849,,0.7000544667243958
9,2899,,0.6821063160896301
9,2949,,0.6407554149627686
9,2989,0.7316433787345886,
10,2999,,0.7877163887023926
10,3049,,0.6830185651779175
10,3099,,0.7033553123474121
10,3149,,0.7159419655799866
10,3199,,0.6303704977035522
10,3249,,0.6675090789794922
10,3288,0.6707814931869507,
11,3299,,0.6489932537078857
11,3349,,0.6812682151794434
11,3399,,0.6178600788116455
11,3449,,0.6463173031806946
11,3499,,0.7413696646690369
11,3549,,0.7057502865791321
11,3587,0.6295406222343445,
12,3599,,0.6186676025390625
12,3649,,0.6052811741828918
12,3699,,0.6436830759048462
12,3749,,0.6760455965995789
12,3799,,0.6523522138595581
12,3849,,0.4854244589805603
12,3886,0.5938369035720825,
13,3899,,0.5134844183921814
13,3949,,0.5570667386054993
13,3999,,0.6907817125320435
13,4049,,0.6608495712280273
13,4099,,0.6094873547554016
13,4149,,0.47648388147354126
13,4185,0.5748019218444824,
14,4199,,0.44956308603286743
14,4249,,0.6555300951004028
14,4299,,0.495578795671463
14,4349,,0.49500608444213867
14,4399,,0.4820340573787689
14,4449,,0.553403377532959
14,4484,0.5487640500068665,
15,4499,,0.5741699934005737
15,4549,,0.49172109365463257
15,4599,,0.5620822906494141
15,4649,,0.5329309701919556
15,4699,,0.4500929117202759
15,4749,,0.5256219506263733
15,4783,0.52751624584198,
16,4799,,0.4840472638607025
16,4849,,0.4855591952800751
16,4899,,0.5401830673217773
16,4949,,0.6084895133972168
16,4999,,0.5442628860473633
16,5049,,0.45870906114578247
16,5082,0.510599672794342,
17,5099,,0.46029382944107056
17,5149,,0.5392818450927734
17,5199,,0.38897228240966797
17,5249,,0.375501811504364
17,5299,,0.4532136023044586
17,5349,,0.4488946795463562
17,5381,0.498455286026001,
18,5399,,0.4626263976097107
18,5449,,0.461043119430542
18,5499,,0.4386367201805115
18,5549,,0.4704207181930542
18,5599,,0.662907600402832
18,5649,,0.48218604922294617
18,5680,0.47622567415237427,
19,5699,,0.35117107629776
19,5749,,0.5138654112815857
19,5799,,0.5168061852455139
19,5849,,0.5635765194892883
19,5899,,0.4780455231666565
19,5949,,0.4830661118030548
19,5979,0.4628571569919586,
20,5999,,0.39837637543678284
20,6049,,0.36014318466186523
20,6099,,0.5019234418869019
20,6149,,0.3964357376098633
20,6199,,0.34916096925735474
20,6249,,0.4616599678993225
20,6278,0.45163893699645996,
21,6299,,0.5151324272155762
21,6349,,0.45847347378730774
21,6399,,0.46328723430633545
21,6449,,0.3860204219818115
21,6499,,0.45430633425712585
21,6549,,0.5241130590438843
21,6577,0.4402657151222229,
22,6599,,0.3083813786506653
22,6649,,0.3607358932495117
