epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3816306591033936
0,99,,1.3572707176208496
0,149,,1.349358320236206
0,199,,1.2431968450546265
0,249,,1.272910475730896
0,298,2.0552568435668945,
1,299,,1.2473256587982178
1,349,,1.2591750621795654
1,399,,1.2522008419036865
1,449,,1.215372085571289
1,499,,1.1828699111938477
1,549,,1.18735671043396
1,597,1.216870665550232,
2,599,,1.1782222986221313
2,649,,1.1904487609863281
2,699,,1.1408054828643799
2,749,,1.1435679197311401
2,799,,1.1524399518966675
2,849,,1.1637200117111206
2,896,1.1793712377548218,
3,899,,1.1463855504989624
3,949,,1.1352720260620117
3,999,,1.14902925491333
3,1049,,1.1922587156295776
3,1099,,1.1445960998535156
3,1149,,1.180856704711914
3,1195,1.1560242176055908,
4,1199,,1.134779691696167
4,1249,,1.1609023809432983
4,1299,,1.1161670684814453
4,1349,,1.161645770072937
4,1399,,1.1433334350585938
4,1449,,1.1052755117416382
4,1494,1.1403429508209229,
5,1499,,1.1445586681365967
5,1549,,1.1510436534881592
5,1599,,1.1328577995300293
5,1649,,1.1083288192749023
5,1699,,1.1159696578979492
5,1749,,1.1417107582092285
5,1793,1.126579761505127,
6,1799,,1.1056137084960938
6,1849,,1.1473387479782104
6,1899,,1.1122713088989258
6,1949,,1.1053760051727295
6,1999,,1.1383936405181885
6,2049,,1.1422810554504395
6,2092,1.1173887252807617,
7,2099,,1.1187807321548462
7,2149,,1.130753993988037
7,2199,,1.1162188053131104
7,2249,,1.0983421802520752
7,2299,,1.1283001899719238
7,2349,,1.0016289949417114
7,2391,1.084708571434021,
8,2399,,0.82732093334198
8,2449,,0.9053450226783752
8,2499,,0.8856627941131592
8,2549,,0.821498453617096
8,2599,,0.7689948081970215
8,2649,,0.6738373041152954
8,2690,0.8331506252288818,
9,2699,,0.8357078433036804
9,2749,,0.726744532585144
9,2799,,0.7454137802124023
9,2849,,0.6902022957801819
9,2899,,0.7193385362625122
9,2949,,0.6840729713439941
9,2989,0.7204648852348328,
10,2999,,0.7065737843513489
10,3049,,0.7752583026885986
10,3099,,0.6268364191055298
10,3149,,0.6512359976768494
10,3199,,0.7951703071594238
10,3249,,0.6464697122573853
10,3288,0.6663156151771545,
11,3299,,0.6115695238113403
11,3349,,0.6130419373512268
11,3399,,0.6625962257385254
11,3449,,0.5939038991928101
11,3499,,0.5841325521469116
11,3549,,0.6995818614959717
11,3587,0.6247812509536743,
12,3599,,0.6088346242904663
12,3649,,0.5589720606803894
12,3699,,0.7961962223052979
12,3749,,0.644275963306427
12,3799,,0.6822441220283508
