epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4560822248458862
0,99,,1.3623542785644531
0,149,,1.2851675748825073
0,199,,1.2504870891571045
0,249,,1.2192059755325317
0,298,2.1678075790405273,
1,299,,1.2477375268936157
1,349,,1.2350142002105713
1,399,,1.207214593887329
1,449,,1.1916053295135498
1,499,,1.2026073932647705
1,549,,1.197864055633545
1,597,1.2147455215454102,
2,599,,1.2103103399276733
2,649,,1.1719059944152832
2,699,,1.1995630264282227
2,749,,1.167157769203186
2,799,,1.1801601648330688
2,849,,1.149505615234375
2,896,1.178247332572937,
3,899,,1.1671216487884521
3,949,,1.1699566841125488
3,999,,1.161123275756836
3,1049,,1.1767712831497192
3,1099,,1.1423296928405762
3,1149,,1.1352989673614502
3,1195,1.1551940441131592,
4,1199,,1.1222295761108398
4,1249,,1.1217488050460815
4,1299,,1.1698405742645264
4,1349,,1.1189429759979248
4,1399,,1.1359624862670898
4,1449,,1.1421563625335693
4,1494,1.1379328966140747,
5,1499,,1.136345624923706
5,1549,,1.1137970685958862
5,1599,,1.1220552921295166
5,1649,,1.1566746234893799
5,1699,,1.1191478967666626
5,1749,,1.1209803819656372
5,1793,1.1266127824783325,
6,1799,,1.1090333461761475
6,1849,,1.1481419801712036
6,1899,,1.13029146194458
6,1949,,1.121248722076416
6,1999,,1.0895977020263672
6,2049,,1.0808398723602295
6,2092,1.1184186935424805,
7,2099,,1.1025073528289795
7,2149,,1.1156668663024902
7,2199,,1.1469290256500244
7,2249,,1.0817525386810303
7,2299,,1.1547234058380127
7,2349,,0.8711014986038208
7,2391,1.0730894804000854,
8,2399,,0.9042839407920837
8,2449,,0.7941855788230896
8,2499,,0.8189595341682434
8,2549,,0.7848707437515259
8,2599,,0.8087884187698364
8,2649,,0.7150180339813232
8,2690,0.8301160931587219,
9,2699,,0.7096920013427734
9,2749,,0.7756701111793518
9,2799,,0.7431704998016357
9,2849,,0.7931572198867798
9,2899,,0.6261571645736694
9,2949,,0.6791503429412842
9,2989,0.7224898934364319,
10,2999,,0.7146645784378052
10,3049,,0.7349293828010559
10,3099,,0.7278240919113159
10,3149,,0.834851861000061
10,3199,,0.693070113658905
10,3249,,0.6657795310020447
10,3288,0.6668913960456848,
11,3299,,0.7373138666152954
11,3349,,0.6059606075286865
11,3399,,0.6207446455955505
11,3449,,0.6344102621078491
11,3499,,0.6071075201034546
11,3549,,0.5879121422767639
11,3587,0.6302087903022766,
12,3599,,0.6074932813644409
12,3649,,0.718101978302002
12,3699,,0.4906454086303711
12,3749,,0.5701351165771484
12,3799,,0.5939421653747559
12,3849,,0.6281501054763794
12,3886,0.5964239239692688,
13,3899,,0.5765030384063721
13,3949,,0.47486430406570435
13,3999,,0.5279809832572937
13,4049,,0.46096915006637573
13,4099,,0.5823982954025269
13,4149,,0.5979632139205933
13,4185,0.5703626871109009,
14,4199,,0.433504581451416
14,4249,,0.4957178831100464
14,4299,,0.6009314060211182
14,4349,,0.49715858697891235
14,4399,,0.5858739614486694
14,4449,,0.6057151556015015
14,4484,0.551171064376831,
15,4499,,0.5549890995025635
15,4549,,0.48256659507751465
15,4599,,0.5426869988441467
