epoch,step,train_loss_epoch,train_loss_step
27,4049,,2.6608667373657227
27,4087,3.39729905128479,
28,4099,,2.9222517013549805
28,4149,,2.4421887397766113
28,4199,,2.1947286128997803
28,4233,3.213996648788452,
29,4249,,4.973850727081299
29,4299,,4.418704986572266
29,4349,,2.906717300415039
29,4379,3.1465988159179688,
30,4399,,2.613515853881836
30,4449,,2.6178579330444336
30,4499,,2.6294302940368652
30,4525,3.02941632270813,
31,4549,,1.3768190145492554
31,4599,,3.0756020545959473
31,4649,,3.6021173000335693
31,4671,3.068241596221924,
32,4699,,2.106569528579712
32,4749,,2.445539712905884
32,4799,,4.201817512512207
32,4817,3.256972312927246,
33,4849,,2.009089469909668
33,4899,,3.564332962036133
33,4949,,3.0800328254699707
33,4963,3.0238964557647705,
34,4999,,3.201357841491699
34,5049,,1.474006175994873
34,5099,,3.696476936340332
34,5109,3.0646352767944336,
35,5149,,3.189127206802368
35,5199,,2.907914400100708
35,5249,,2.815056800842285
35,5255,3.1939594745635986,
36,5299,,1.6776353120803833
36,5349,,3.8028805255889893
36,5399,,2.91768741607666
36,5401,2.9792020320892334,
37,5449,,5.374001979827881
37,5499,,3.2926025390625
37,5547,2.905194044113159,
38,5549,,2.8992676734924316
38,5599,,6.513724327087402
38,5649,,3.0165348052978516
38,5693,3.0042929649353027,
39,5699,,2.959796905517578
39,5749,,2.732113838195801
39,5799,,3.210266590118408
39,5839,3.0147876739501953,
40,5849,,2.1333742141723633
40,5899,,1.4636050462722778
40,5949,,2.7172160148620605
40,5985,2.863285541534424,
41,5999,,1.9483871459960938
41,6049,,1.6450257301330566
41,6099,,1.3498884439468384
41,6131,2.9102070331573486,
42,6149,,0.965581476688385
42,6199,,2.4978184700012207
42,6249,,2.0351595878601074
42,6277,2.908454418182373,
43,6299,,2.2837891578674316
43,6349,,3.0057718753814697
43,6399,,3.593719720840454
43,6423,2.9092981815338135,
44,6449,,2.5084469318389893
44,6499,,1.774826169013977
44,6549,,2.5898871421813965
44,6569,2.9310998916625977,
45,6599,,1.5575122833251953
45,6649,,3.113100290298462
45,6699,,6.51312255859375
45,6715,2.840640068054199,
46,6749,,1.540177583694458
46,6799,,2.088202953338623
46,6849,,3.2852258682250977
46,6861,2.981177806854248,
47,6899,,3.552799701690674
47,6949,,2.8295207023620605
47,6999,,4.718783855438232
47,7007,2.934556245803833,
48,7049,,3.2992944717407227
48,7099,,2.5757534503936768
48,7149,,2.021301031112671
48,7153,2.805260419845581,
49,7199,,2.2604258060455322
49,7249,,2.2889482975006104
49,7299,,4.170505046844482
49,7299,2.7062668800354004,
