epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3959177732467651
0,99,,1.3740789890289307
0,149,,1.2579782009124756
0,199,,1.2844674587249756
0,249,,1.3097608089447021
0,298,2.0873236656188965,
1,299,,1.262921690940857
1,349,,1.2863457202911377
1,399,,1.2163100242614746
1,449,,1.2010153532028198
1,499,,1.2233250141143799
1,549,,1.2063255310058594
1,597,1.2172235250473022,
2,599,,1.1718311309814453
2,649,,1.2446513175964355
2,699,,1.1781405210494995
2,749,,1.2056480646133423
2,799,,1.1970747709274292
2,849,,1.195145845413208
2,896,1.179247260093689,
3,899,,1.1530590057373047
3,949,,1.1530934572219849
3,999,,1.1446266174316406
3,1049,,1.1545312404632568
3,1099,,1.1408214569091797
3,1149,,1.1943508386611938
3,1195,1.1548340320587158,
4,1199,,1.1287685632705688
4,1249,,1.1175408363342285
4,1299,,1.1366366147994995
4,1349,,1.1561341285705566
4,1399,,1.1559289693832397
4,1449,,1.1127502918243408
4,1494,1.1389312744140625,
5,1499,,1.111788272857666
5,1549,,1.1440000534057617
5,1599,,1.1730890274047852
5,1649,,1.120818853378296
5,1699,,1.1091452836990356
5,1749,,1.1283286809921265
5,1793,1.1268140077590942,
6,1799,,1.1471105813980103
6,1849,,1.1468753814697266
6,1899,,1.0994764566421509
6,1949,,1.1118849515914917
6,1999,,1.1305136680603027
6,2049,,1.1101113557815552
6,2092,1.1178034543991089,
7,2099,,1.1043782234191895
7,2149,,1.095928430557251
7,2199,,1.1043261289596558
7,2249,,1.110609531402588
7,2299,,1.1356264352798462
7,2349,,1.097975730895996
7,2391,1.1094523668289185,
8,2399,,1.099131464958191
8,2449,,0.9236165285110474
8,2499,,0.8293606638908386
8,2549,,0.7788852453231812
8,2599,,0.7842461466789246
8,2649,,0.8678256273269653
8,2690,0.885749101638794,
9,2699,,0.7035402059555054
9,2749,,0.7757713198661804
9,2799,,0.8543832302093506
9,2849,,0.6771586537361145
9,2899,,0.7694642543792725
9,2949,,0.66487056016922
9,2989,0.7385040521621704,
10,2999,,0.6079029440879822
10,3049,,0.6119403839111328
10,3099,,0.6933965682983398
10,3149,,0.6350575685501099
10,3199,,0.6993693113327026
10,3249,,0.6232509613037109
10,3288,0.6805850863456726,
11,3299,,0.5402430295944214
11,3349,,0.566997766494751
11,3399,,0.7020338773727417
11,3449,,0.6724221706390381
11,3499,,0.6357209086418152
11,3549,,0.5988547205924988
11,3587,0.6362649202346802,
12,3599,,0.5935494303703308
12,3649,,0.6960690021514893
12,3699,,0.6029952168464661
12,3749,,0.6864215135574341
12,3799,,0.5649622082710266
12,3849,,0.532734215259552
12,3886,0.6013713479042053,
13,3899,,0.6286091804504395
13,3949,,0.4708517789840698
13,3999,,0.6874712705612183
13,4049,,0.5549876689910889
13,4099,,0.640280544757843
13,4149,,0.5018004775047302
13,4185,0.575201153755188,
14,4199,,0.48906421661376953
14,4249,,0.5238348245620728
14,4299,,0.5281133651733398
14,4349,,0.5243256092071533
14,4399,,0.6258151531219482
14,4449,,0.6529951095581055
14,4484,0.5519840717315674,
15,4499,,0.5192802548408508
15,4549,,0.5092722177505493
15,4599,,0.5218918323516846
15,4649,,0.4299507737159729
15,4699,,0.5022823810577393
15,4749,,0.6419715881347656
15,4783,0.5351117849349976,
16,4799,,0.5199617147445679
16,4849,,0.4497451186180115
16,4899,,0.409248948097229
16,4949,,0.5951418876647949
16,4999,,0.5206063985824585
16,5049,,0.5050739049911499
16,5082,0.5142385363578796,
17,5099,,0.44623619318008423
17,5149,,0.45949625968933105
17,5199,,0.48787403106689453
17,5249,,0.47585970163345337
17,5299,,0.4926561415195465
17,5349,,0.4529537856578827
17,5381,0.5019758939743042,
18,5399,,0.626241147518158
18,5449,,0.4056774377822876
18,5499,,0.4960011839866638
18,5549,,0.5257302522659302
18,5599,,0.48503684997558594
18,5649,,0.38097083568573
18,5680,0.4836847186088562,
19,5699,,0.4568939805030823
19,5749,,0.48278287053108215
19,5799,,0.5110646486282349
19,5849,,0.5144312381744385
19,5899,,0.4076618552207947
19,5949,,0.4010958671569824
19,5979,0.4732278287410736,
20,5999,,0.3952640891075134
20,6049,,0.4571342170238495
20,6099,,0.47579142451286316
20,6149,,0.5235142707824707
20,6199,,0.39045682549476624
20,6249,,0.45625972747802734
20,6278,0.46478673815727234,
21,6299,,0.4518147110939026
21,6349,,0.4374275207519531
21,6399,,0.4474695920944214
21,6449,,0.41937339305877686
21,6499,,0.494300901889801
21,6549,,0.4043189585208893
21,6577,0.44692397117614746,
22,6599,,0.4012671113014221
22,6649,,0.4427471160888672
22,6699,,0.3607369363307953
22,6749,,0.48070818185806274
22,6799,,0.46509748697280884
22,6849,,0.47237637639045715
22,6876,0.43793246150016785,
23,6899,,0.4138752818107605
23,6949,,0.33480721712112427
23,6999,,0.43771085143089294
23,7049,,0.44742199778556824
23,7099,,0.3998291492462158
23,7149,,0.3710082471370697
23,7175,0.4255259931087494,
24,7199,,0.3636593222618103
24,7249,,0.3481512665748596
24,7299,,0.434328556060791
24,7349,,0.31713366508483887
24,7399,,0.36872562766075134
24,7449,,0.28943586349487305
24,7474,0.4158272445201874,
25,7499,,0.3546918034553528
25,7549,,0.40713658928871155
25,7599,,0.4018305540084839
25,7649,,0.33536309003829956
25,7699,,0.4423148036003113
25,7749,,0.39456886053085327
25,7773,0.40389543771743774,
26,7799,,0.46434199810028076
26,7849,,0.3677642345428467
26,7899,,0.3493010401725769
26,7949,,0.3615025281906128
26,7999,,0.5058682560920715
26,8049,,0.29482924938201904
26,8072,0.3910907506942749,
27,8099,,0.40257400274276733
27,8149,,0.4017740488052368
27,8199,,0.37153756618499756
27,8249,,0.3031332492828369
