epoch,step,train_loss_epoch,train_loss_step
0,49,,5.809298515319824
0,99,,1.3925256729125977
0,149,,1.2975959777832031
0,199,,1.2285311222076416
0,249,,1.2803492546081543
0,298,3.946265697479248,
1,299,,1.114661693572998
1,349,,1.068598985671997
1,399,,1.041342854499817
1,449,,1.0709235668182373
1,499,,1.025687336921692
1,549,,1.0783839225769043
1,597,1.0790880918502808,
2,599,,1.040661096572876
2,649,,0.9817682504653931
2,699,,0.9852950572967529
2,749,,0.9548804759979248
2,799,,0.955795168876648
2,849,,0.9732531309127808
2,896,0.9788358807563782,
3,899,,0.919624388217926
3,949,,0.9981452226638794
3,999,,0.9767287969589233
3,1049,,1.0346403121948242
3,1099,,0.8430266380310059
3,1149,,0.8760634064674377
3,1195,0.9071663618087769,
4,1199,,0.8121416568756104
4,1249,,0.9506638646125793
4,1299,,0.8290612697601318
4,1349,,0.8054419755935669
4,1399,,0.9068069458007812
4,1449,,0.8959947824478149
4,1494,0.8497068285942078,
5,1499,,0.8070460557937622
5,1549,,0.7424051761627197
5,1599,,0.8230844736099243
5,1649,,0.8714613318443298
5,1699,,0.8407884836196899
5,1749,,0.7319521307945251
5,1793,0.8039773106575012,
6,1799,,0.8604002594947815
6,1849,,0.7171576023101807
6,1899,,0.7605676651000977
6,1949,,0.7067880034446716
6,1999,,0.6779698133468628
6,2049,,0.8156881332397461
6,2092,0.7645668387413025,
7,2099,,0.7976486682891846
7,2149,,0.7503369450569153
7,2199,,0.6646032333374023
7,2249,,0.7278187274932861
7,2299,,0.825371503829956
7,2349,,0.7706179618835449
7,2391,0.732978105545044,
8,2399,,0.6743172407150269
8,2449,,0.6474250555038452
8,2499,,0.6662271022796631
8,2549,,0.5779454708099365
8,2599,,0.6941192150115967
8,2649,,0.7223188877105713
8,2690,0.7020451426506042,
9,2699,,0.6946759223937988
9,2749,,0.6500852704048157
9,2799,,0.6391081809997559
9,2849,,0.6599657535552979
9,2899,,0.661486804485321
9,2949,,0.5933091044425964
9,2989,0.6836950182914734,
10,2999,,0.6437318325042725
10,3049,,0.6339609622955322
10,3099,,0.7120611667633057
10,3149,,0.6875348687171936
10,3199,,0.7508092522621155
10,3249,,0.5956820249557495
10,3288,0.6591628193855286,
11,3299,,0.6226097941398621
11,3349,,0.6617113351821899
11,3399,,0.6035668849945068
11,3449,,0.5630796551704407
11,3499,,0.7070031762123108
11,3549,,0.5345105528831482
11,3587,0.6331464052200317,
12,3599,,0.633862316608429
12,3649,,0.5468990802764893
12,3699,,0.6245900392532349
12,3749,,0.6607024669647217
12,3799,,0.5685266256332397
12,3849,,0.6353150606155396
12,3886,0.6191039681434631,
13,3899,,0.42574164271354675
13,3949,,0.6311833262443542
13,3999,,0.513631284236908
13,4049,,0.6103167533874512
13,4099,,0.7174162864685059
13,4149,,0.5227829217910767
13,4185,0.6055512428283691,
14,4199,,0.5412185192108154
14,4249,,0.5425829291343689
14,4299,,0.6787744760513306
14,4349,,0.5504292249679565
14,4399,,0.6819754242897034
14,4449,,0.4800586402416229
14,4484,0.5789274573326111,
15,4499,,0.4922541379928589
15,4549,,0.49075645208358765
15,4599,,0.5948888063430786
15,4649,,0.5143836736679077
15,4699,,0.5287008285522461
15,4749,,0.4164876937866211
15,4783,0.5612460374832153,
16,4799,,0.48921942710876465
16,4849,,0.4722735583782196
16,4899,,0.447559118270874
16,4949,,0.4707070589065552
16,4999,,0.47641852498054504
16,5049,,0.6085735559463501
16,5082,0.5425975322723389,
17,5099,,0.5724411010742188
17,5149,,0.4601590037345886
17,5199,,0.43759897351264954
17,5249,,0.5417535305023193
17,5299,,0.6108421087265015
17,5349,,0.4994578957557678
17,5381,0.530951201915741,
18,5399,,0.43217211961746216
18,5449,,0.5837065577507019
18,5499,,0.5289472937583923
18,5549,,0.3766416013240814
18,5599,,0.498984694480896
18,5649,,0.5319312214851379
18,5680,0.5119055509567261,
19,5699,,0.5998813509941101
19,5749,,0.5501893162727356
19,5799,,0.5519110560417175
19,5849,,0.45625966787338257
19,5899,,0.4730716347694397
19,5949,,0.46364355087280273
19,5979,0.5008033514022827,
20,5999,,0.5033884048461914
20,6049,,0.4288199543952942
20,6099,,0.43699324131011963
20,6149,,0.5284391045570374
20,6199,,0.49173858761787415
20,6249,,0.5108482241630554
20,6278,0.48887112736701965,
21,6299,,0.5415393114089966
21,6349,,0.4753733277320862
21,6399,,0.5180583000183105
21,6449,,0.5218895077705383
21,6499,,0.5232453346252441
21,6549,,0.5204188227653503
21,6577,0.4742237627506256,
22,6599,,0.42472127079963684
22,6649,,0.5083531141281128
22,6699,,0.38384029269218445
22,6749,,0.4291905164718628
22,6799,,0.413568913936615
22,6849,,0.5281111001968384
22,6876,0.4656051695346832,
23,6899,,0.4538881480693817
23,6949,,0.3633895218372345
23,6999,,0.4684205949306488
23,7049,,0.4529455304145813
23,7099,,0.47855791449546814
23,7149,,0.4969249963760376
23,7175,0.457268089056015,
24,7199,,0.44690483808517456
24,7249,,0.47152960300445557
24,7299,,0.4585950970649719
24,7349,,0.3833273947238922
24,7399,,0.4271537661552429
24,7449,,0.3950374126434326
24,7474,0.444439172744751,
25,7499,,0.41540294885635376
25,7549,,0.565237283706665
25,7599,,0.45399385690689087
25,7649,,0.4679272174835205
25,7699,,0.49202823638916016
25,7749,,0.34074467420578003
25,7773,0.43275707960128784,
26,7799,,0.4215630888938904
26,7849,,0.3576759994029999
26,7899,,0.4509289562702179
26,7949,,0.40897810459136963
26,7999,,0.3558405637741089
26,8049,,0.5087748765945435
26,8072,0.43048080801963806,
27,8099,,0.40040940046310425
27,8149,,0.4398590326309204
27,8199,,0.33830446004867554
27,8249,,0.47706514596939087
27,8299,,0.461203396320343
27,8349,,0.48088717460632324
27,8371,0.4175868332386017,
28,8399,,0.2917134463787079
28,8449,,0.40511661767959595
28,8499,,0.38401591777801514
28,8549,,0.3971416652202606
28,8599,,0.45672568678855896
28,8649,,0.4109595715999603
28,8670,0.4078199565410614,
29,8699,,0.357729971408844
29,8749,,0.38211989402770996
29,8799,,0.3798617124557495
29,8849,,0.40012964606285095
29,8899,,0.32805025577545166
29,8949,,0.4484397768974304
29,8969,0.40736234188079834,
30,8999,,0.44053977727890015
30,9049,,0.3104470372200012
30,9099,,0.4849547743797302
30,9149,,0.3994104862213135
30,9199,,0.3779428005218506
30,9249,,0.4355027675628662
30,9268,0.3931753933429718,
31,9299,,0.35014986991882324
31,9349,,0.34744709730148315
31,9399,,0.36292028427124023
31,9449,,0.29927483201026917
31,9499,,0.32966795563697815
31,9549,,0.35846957564353943
31,9567,0.38289526104927063,
32,9599,,0.4144900143146515
32,9649,,0.38723263144493103
32,9699,,0.4294041395187378
32,9749,,0.33803924918174744
32,9799,,0.31788140535354614
32,9849,,0.4198094606399536
32,9866,0.3830927610397339,
33,9899,,0.5287947654724121
33,9949,,0.38361549377441406
33,9999,,0.36734896898269653
33,10049,,0.33217743039131165
33,10099,,0.48595282435417175
33,10149,,0.3777996897697449
33,10165,0.3741411864757538,
34,10199,,0.33020538091659546
34,10249,,0.3125038743019104
34,10299,,0.3223380446434021
34,10349,,0.49716758728027344
34,10399,,0.3142848610877991
34,10449,,0.382041871547699
34,10464,0.36568307876586914,
35,10499,,0.437132865190506
35,10549,,0.5267338752746582
35,10599,,0.3525621294975281
35,10649,,0.4578857123851776
35,10699,,0.3389010429382324
35,10749,,0.3847191035747528
35,10763,0.36001649498939514,
36,10799,,0.35058510303497314
36,10849,,0.31352630257606506
36,10899,,0.4866890609264374
36,10949,,0.42666828632354736
36,10999,,0.3579416871070862
36,11049,,0.36563777923583984
36,11062,0.35212451219558716,
37,11099,,0.41488510370254517
37,11149,,0.4467424750328064
37,11199,,0.31657665967941284
37,11249,,0.31413596868515015
37,11299,,0.4236324727535248
37,11349,,0.42748013138771057
37,11361,0.34697607159614563,
38,11399,,0.3172176480293274
38,11449,,0.2768249809741974
38,11499,,0.28303396701812744
38,11549,,0.30450329184532166
38,11599,,0.326266884803772
38,11649,,0.32590436935424805
38,11660,0.3411818742752075,
39,11699,,0.2493094801902771
39,11749,,0.3393624424934387
39,11799,,0.35857391357421875
39,11849,,0.25077271461486816
39,11899,,0.33115875720977783
39,11949,,0.3499068021774292
39,11959,0.33310383558273315,
40,11999,,0.3308858275413513
40,12049,,0.3833156228065491
40,12099,,0.3818769156932831
40,12149,,0.30553770065307617
40,12199,,0.31360793113708496
40,12249,,0.26298630237579346
40,12258,0.33319973945617676,
41,12299,,0.32682040333747864
41,12349,,0.29383397102355957
41,12399,,0.32366421818733215
41,12449,,0.3690367341041565
41,12499,,0.27066802978515625
41,12549,,0.2898220717906952
41,12557,0.32770898938179016,
42,12599,,0.2292955368757248
42,12649,,0.2881612479686737
42,12699,,0.3125135004520416
42,12749,,0.3891194462776184
