epoch,step,train_loss_epoch,train_loss_step
45,6549,,1.9553017616271973
45,6599,,2.1790194511413574
45,6623,2.3658220767974854,
46,6649,,4.548937797546387
46,6699,,1.975867509841919
46,6749,,2.4411959648132324
46,6767,2.1619019508361816,
47,6799,,2.749795436859131
47,6849,,3.365226984024048
47,6899,,1.4300346374511719
47,6911,2.2843055725097656,
48,6949,,2.0516395568847656
48,6999,,2.4581775665283203
48,7049,,1.902677059173584
48,7055,2.0450639724731445,
49,7099,,2.512105703353882
49,7149,,1.7122576236724854
49,7199,,1.1835345029830933
49,7199,2.1551601886749268,
