epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4080150127410889
0,99,,1.2774546146392822
0,149,,1.303236961364746
0,199,,1.241939902305603
0,249,,1.191629409790039
0,298,2.094085931777954,
1,299,,1.1750004291534424
1,349,,1.1709352731704712
1,399,,1.177583932876587
1,449,,1.2006731033325195
1,499,,1.1619771718978882
1,549,,1.1442582607269287
1,597,1.1790369749069214,
2,599,,1.1421029567718506
2,649,,1.1538126468658447
2,699,,1.2113796472549438
2,749,,1.152384877204895
2,799,,1.1360441446304321
2,849,,1.1219514608383179
2,896,1.1431150436401367,
3,899,,1.131995439529419
3,949,,1.1630873680114746
3,999,,1.116066813468933
3,1049,,1.1199588775634766
3,1099,,1.1306567192077637
3,1149,,1.1150555610656738
3,1195,1.1223551034927368,
4,1199,,1.0955913066864014
4,1249,,1.114927053451538
4,1299,,1.0928150415420532
4,1349,,1.1030552387237549
4,1399,,1.0860021114349365
4,1449,,1.1206903457641602
4,1494,1.108919382095337,
5,1499,,1.1010372638702393
5,1549,,1.0874385833740234
5,1599,,1.1139636039733887
5,1649,,1.0820250511169434
5,1699,,1.0840034484863281
5,1749,,1.1077758073806763
5,1793,1.101995825767517,
6,1799,,1.125428557395935
6,1849,,1.0811076164245605
6,1899,,1.0945751667022705
6,1949,,1.1003832817077637
6,1999,,1.0801444053649902
6,2049,,1.0839718580245972
6,2092,1.0957202911376953,
7,2099,,1.108464241027832
7,2149,,1.094183087348938
7,2199,,1.0888280868530273
7,2249,,1.0757023096084595
7,2299,,1.0877726078033447
7,2349,,1.0858080387115479
7,2391,1.0915979146957397,
8,2399,,1.0808491706848145
8,2449,,1.0774425268173218
8,2499,,1.0937119722366333
8,2549,,1.0934264659881592
8,2599,,1.0793685913085938
8,2649,,1.088127851486206
8,2690,1.0731786489486694,
9,2699,,0.9017660021781921
9,2749,,0.8693073391914368
9,2799,,0.6717853546142578
9,2849,,0.8691508769989014
9,2899,,0.730628490447998
9,2949,,0.5509634613990784
9,2989,0.720486581325531,
10,2999,,0.665472149848938
10,3049,,0.5290107131004333
10,3099,,0.52903151512146
10,3149,,0.5951147079467773
10,3199,,0.5632864236831665
10,3249,,0.528763473033905
10,3288,0.5844566822052002,
11,3299,,0.46626967191696167
11,3349,,0.5225844383239746
11,3399,,0.6278831362724304
11,3449,,0.48382580280303955
11,3499,,0.5065978169441223
11,3549,,0.5677152276039124
11,3587,0.5231518745422363,
12,3599,,0.3914681077003479
12,3649,,0.5163685083389282
12,3699,,0.43463194370269775
12,3749,,0.5085064768791199
12,3799,,0.4854385256767273
12,3849,,0.45170050859451294
12,3886,0.48127225041389465,
13,3899,,0.371000200510025
13,3949,,0.43385547399520874
13,3999,,0.5050532221794128
13,4049,,0.45509520173072815
13,4099,,0.3956233859062195
13,4149,,0.3611462116241455
13,4185,0.4421183168888092,
14,4199,,0.31509071588516235
14,4249,,0.4317675232887268
14,4299,,0.37061113119125366
14,4349,,0.5195906162261963
14,4399,,0.3755640387535095
14,4449,,0.3796834349632263
14,4484,0.4157114326953888,
15,4499,,0.4260820150375366
15,4549,,0.49224522709846497
15,4599,,0.35631075501441956
15,4649,,0.3802553117275238
15,4699,,0.44451436400413513
15,4749,,0.5626271963119507
15,4783,0.39669862389564514,
16,4799,,0.3016031086444855
16,4849,,0.3360621929168701
16,4899,,0.4421963691711426
16,4949,,0.3576791286468506
16,4999,,0.3751029968261719
16,5049,,0.3453561067581177
16,5082,0.36436352133750916,
17,5099,,0.4426860809326172
17,5149,,0.3234795033931732
17,5199,,0.34211429953575134
17,5249,,0.3863378167152405
17,5299,,0.2670113146305084
17,5349,,0.3549453616142273
17,5381,0.3420000374317169,
18,5399,,0.3362515866756439
18,5449,,0.23844730854034424
18,5499,,0.28665637969970703
18,5549,,0.22973719239234924
18,5599,,0.30125734210014343
18,5649,,0.3611207902431488
18,5680,0.3219600021839142,
19,5699,,0.3404541611671448
19,5749,,0.27776965498924255
19,5799,,0.3033110499382019
19,5849,,0.30250784754753113
19,5899,,0.3772093951702118
19,5949,,0.38641250133514404
19,5979,0.3095950484275818,
20,5999,,0.2570416033267975
20,6049,,0.18881994485855103
20,6099,,0.23741096258163452
20,6149,,0.38128507137298584
20,6199,,0.3452892005443573
20,6249,,0.26069197058677673
20,6278,0.28944310545921326,
21,6299,,0.2698065936565399
21,6349,,0.23501881957054138
21,6399,,0.29373419284820557
21,6449,,0.270025372505188
21,6499,,0.19741377234458923
21,6549,,0.2893346846103668
21,6577,0.27078384160995483,
22,6599,,0.29844701290130615
22,6649,,0.25125569105148315
22,6699,,0.2735036611557007
22,6749,,0.20272184908390045
22,6799,,0.2218555212020874
22,6849,,0.21698693931102753
22,6876,0.25113487243652344,
23,6899,,0.25156259536743164
23,6949,,0.2099877893924713
23,6999,,0.17047786712646484
23,7049,,0.2649694085121155
23,7099,,0.31225037574768066
23,7149,,0.24271750450134277
23,7175,0.2362818568944931,
24,7199,,0.26287510991096497
24,7249,,0.17137593030929565
24,7299,,0.2848988175392151
24,7349,,0.11209705471992493
24,7399,,0.31274551153182983
24,7449,,0.20853428542613983
24,7474,0.21986450254917145,
25,7499,,0.2658981382846832
25,7549,,0.24471604824066162
25,7599,,0.24371275305747986
25,7649,,0.25975170731544495
