epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4033093452453613
0,99,,1.3270068168640137
0,149,,1.307687759399414
0,199,,1.2775132656097412
0,249,,1.263007402420044
0,298,2.0094521045684814,
1,299,,1.258272647857666
1,349,,1.265190839767456
1,399,,1.2223856449127197
1,449,,1.231966495513916
1,499,,1.2153255939483643
1,549,,1.1941213607788086
1,597,1.219228982925415,
2,599,,1.1851238012313843
2,649,,1.1937222480773926
2,699,,1.1905086040496826
2,749,,1.1519501209259033
2,799,,1.2030329704284668
2,849,,1.1905803680419922
2,896,1.1761021614074707,
3,899,,1.182952880859375
3,949,,1.1550676822662354
3,999,,1.1995517015457153
3,1049,,1.1439077854156494
3,1099,,1.197641372680664
3,1149,,1.1384100914001465
3,1195,1.1569339036941528,
4,1199,,1.1330463886260986
4,1249,,1.1439366340637207
4,1299,,1.1427950859069824
4,1349,,1.1797142028808594
4,1399,,1.1295151710510254
4,1449,,1.1355805397033691
4,1494,1.1378470659255981,
5,1499,,1.1287739276885986
5,1549,,1.1402029991149902
5,1599,,1.1126985549926758
5,1649,,1.0909103155136108
5,1699,,1.1212157011032104
5,1749,,1.1241376399993896
5,1793,1.1263706684112549,
6,1799,,1.122038722038269
6,1849,,1.1088416576385498
6,1899,,1.1208571195602417
6,1949,,1.116820216178894
6,1999,,1.1422803401947021
6,2049,,1.119586706161499
6,2092,1.118636965751648,
7,2099,,1.0977890491485596
7,2149,,1.1032531261444092
7,2199,,1.0974186658859253
7,2249,,0.8344243764877319
7,2299,,0.8563052415847778
7,2349,,0.9695209860801697
7,2391,0.9852578639984131,
8,2399,,0.9499883055686951
8,2449,,0.7785292863845825
8,2499,,0.8084939122200012
8,2549,,0.7584484219551086
8,2599,,0.7398865222930908
8,2649,,0.8107751607894897
8,2690,0.7843432426452637,
9,2699,,0.6540300846099854
9,2749,,0.7494134902954102
9,2799,,0.6764205694198608
9,2849,,0.7331724166870117
9,2899,,0.6310305595397949
9,2949,,0.7823269367218018
9,2989,0.7013491988182068,
10,2999,,0.6729480028152466
10,3049,,0.6514588594436646
10,3099,,0.7175663113594055
10,3149,,0.6918430924415588
10,3199,,0.6757686138153076
10,3249,,0.4858872890472412
10,3288,0.652570903301239,
11,3299,,0.6167503595352173
11,3349,,0.7251351475715637
11,3399,,0.5055299401283264
11,3449,,0.5885916948318481
11,3499,,0.5947977900505066
11,3549,,0.6159835457801819
11,3587,0.6126958131790161,
12,3599,,0.5832852125167847
12,3649,,0.5415530204772949
12,3699,,0.6374998092651367
12,3749,,0.6490563154220581
12,3799,,0.6010333299636841
12,3849,,0.6588550209999084
12,3886,0.5885083675384521,
13,3899,,0.5898011326789856
13,3949,,0.6309099793434143
13,3999,,0.5658094882965088
13,4049,,0.6287997364997864
13,4099,,0.5433626174926758
13,4149,,0.6230038404464722
13,4185,0.5701819062232971,
14,4199,,0.5707581043243408
14,4249,,0.5759614706039429
14,4299,,0.5670332908630371
14,4349,,0.5466904640197754
14,4399,,0.546329915523529
14,4449,,0.4563477635383606
14,4484,0.5450881123542786,
15,4499,,0.5140721797943115
15,4549,,0.4986967444419861
15,4599,,0.5825695991516113
15,4649,,0.4512060284614563
15,4699,,0.4622984528541565
15,4749,,0.5476447343826294
15,4783,0.526423454284668,
16,4799,,0.5056857466697693
16,4849,,0.5895551443099976
16,4899,,0.49591225385665894
16,4949,,0.6180191040039062
16,4999,,0.46786680817604065
16,5049,,0.5411348342895508
16,5082,0.5112060904502869,
17,5099,,0.5535341501235962
17,5149,,0.5167151689529419
17,5199,,0.5537266731262207
17,5249,,0.4818016588687897
17,5299,,0.4872191250324249
17,5349,,0.5969440937042236
17,5381,0.4950207769870758,
18,5399,,0.41464269161224365
18,5449,,0.5123046636581421
18,5499,,0.42865413427352905
18,5549,,0.4126627445220947
18,5599,,0.5272082090377808
18,5649,,0.49704405665397644
18,5680,0.48460739850997925,
19,5699,,0.5839278697967529
19,5749,,0.31433984637260437
19,5799,,0.44211241602897644
19,5849,,0.5030993819236755
19,5899,,0.49595341086387634
19,5949,,0.4901498258113861
19,5979,0.4686182737350464,
20,5999,,0.3876186013221741
20,6049,,0.5374186635017395
20,6099,,0.44552433490753174
20,6149,,0.40765848755836487
20,6199,,0.4905039072036743
20,6249,,0.41358381509780884
20,6278,0.45169568061828613,
21,6299,,0.43115419149398804
21,6349,,0.4483411908149719
21,6399,,0.5088714361190796
21,6449,,0.4304470419883728
21,6499,,0.47469061613082886
21,6549,,0.4857627749443054
21,6577,0.44490358233451843,
22,6599,,0.47845178842544556
22,6649,,0.4634547233581543
22,6699,,0.44035062193870544
22,6749,,0.44530779123306274
22,6799,,0.45887458324432373
22,6849,,0.5096302628517151
22,6876,0.42992445826530457,
23,6899,,0.3222792446613312
23,6949,,0.31192857027053833
23,6999,,0.47910165786743164
23,7049,,0.4161912798881531
23,7099,,0.4089064300060272
23,7149,,0.36547836661338806
23,7175,0.423893541097641,
24,7199,,0.4230389893054962
24,7249,,0.3521956205368042
24,7299,,0.32875242829322815
24,7349,,0.456315815448761
24,7399,,0.37405040860176086
24,7449,,0.44392043352127075
24,7474,0.41136452555656433,
25,7499,,0.4998859465122223
25,7549,,0.4481157958507538
25,7599,,0.4277683198451996
25,7649,,0.40087294578552246
25,7699,,0.4088401198387146
25,7749,,0.4310861825942993
25,7773,0.40205585956573486,
26,7799,,0.3427704870700836
26,7849,,0.43150725960731506
26,7899,,0.3105012774467468
26,7949,,0.48265528678894043
26,7999,,0.3553241193294525
26,8049,,0.37431907653808594
26,8072,0.3963426947593689,
27,8099,,0.34349527955055237
27,8149,,0.4309232234954834
27,8199,,0.3457164466381073
27,8249,,0.4374750852584839
27,8299,,0.3152703046798706
27,8349,,0.3198191225528717
27,8371,0.3813885748386383,
28,8399,,0.3582759499549866
28,8449,,0.33037322759628296
28,8499,,0.32693183422088623
28,8549,,0.39082303643226624
28,8599,,0.28914034366607666
28,8649,,0.36305904388427734
28,8670,0.3713967204093933,
29,8699,,0.2905619144439697
29,8749,,0.2919921278953552
29,8799,,0.37432658672332764
29,8849,,0.4075092077255249
29,8899,,0.34504586458206177
29,8949,,0.37619084119796753
29,8969,0.3633576035499573,
30,8999,,0.29862329363822937
30,9049,,0.34094634652137756
30,9099,,0.31163492798805237
30,9149,,0.375699520111084
30,9199,,0.33355480432510376
30,9249,,0.44870832562446594
30,9268,0.35407623648643494,
31,9299,,0.30180349946022034
31,9349,,0.30252009630203247
31,9399,,0.3410346508026123
31,9449,,0.3388657867908478
31,9499,,0.31672224402427673
31,9549,,0.31190502643585205
31,9567,0.34433192014694214,
32,9599,,0.21509647369384766
32,9649,,0.2924615144729614
32,9699,,0.3192756474018097
32,9749,,0.22512167692184448
32,9799,,0.39806699752807617
32,9849,,0.41772520542144775
32,9866,0.3391468822956085,
33,9899,,0.4023634195327759
33,9949,,0.2974179983139038
33,9999,,0.28235140442848206
33,10049,,0.30106279253959656
33,10099,,0.39054250717163086
33,10149,,0.46021461486816406
33,10165,0.32817262411117554,
34,10199,,0.2431490123271942
34,10249,,0.22857403755187988
34,10299,,0.37615203857421875
34,10349,,0.417499840259552
34,10399,,0.3662225008010864
34,10449,,0.3046194911003113
34,10464,0.3213132619857788,
35,10499,,0.33749252557754517
35,10549,,0.2518881559371948
35,10599,,0.4082260727882385
35,10649,,0.3815012276172638
35,10699,,0.3096972107887268
35,10749,,0.32915908098220825
35,10763,0.3157007396221161,
36,10799,,0.32889312505722046
36,10849,,0.27700287103652954
36,10899,,0.300429105758667
36,10949,,0.4224904179573059
36,10999,,0.30402451753616333
36,11049,,0.39913588762283325
36,11062,0.30901312828063965,
37,11099,,0.31152021884918213
37,11149,,0.30031803250312805
37,11199,,0.19843582808971405
37,11249,,0.3031044900417328
37,11299,,0.22084921598434448
37,11349,,0.32154935598373413
37,11361,0.295146644115448,
38,11399,,0.31039145588874817
38,11449,,0.22880969941616058
38,11499,,0.283022940158844
38,11549,,0.28079888224601746
38,11599,,0.48077061772346497
38,11649,,0.33893322944641113
38,11660,0.28988325595855713,
39,11699,,0.2968989312648773
39,11749,,0.2446899712085724
39,11799,,0.3516218066215515
39,11849,,0.29598796367645264
39,11899,,0.29385191202163696
39,11949,,0.29568466544151306
39,11959,0.2751920521259308,
40,11999,,0.21763715147972107
40,12049,,0.26619166135787964
40,12099,,0.2600855231285095
40,12149,,0.44400835037231445
40,12199,,0.1812768578529358
40,12249,,0.22158686816692352
40,12258,0.27378049492836,
41,12299,,0.21828840672969818
41,12349,,0.3650570511817932
41,12399,,0.28971385955810547
41,12449,,0.22709384560585022
41,12499,,0.3184492886066437
41,12549,,0.2708693742752075
41,12557,0.2685055136680603,
42,12599,,0.41765400767326355
42,12649,,0.288793683052063
42,12699,,0.3310234844684601
42,12749,,0.21105258166790009
42,12799,,0.28485918045043945
42,12849,,0.30841583013534546
42,12856,0.26008909940719604,
43,12899,,0.3224765360355377
43,12949,,0.17371869087219238
43,12999,,0.26843324303627014
43,13049,,0.19325584173202515
43,13099,,0.23527741432189941
43,13149,,0.22256281971931458
43,13155,0.2520366609096527,
44,13199,,0.2737707197666168
44,13249,,0.23945246636867523
44,13299,,0.2064080685377121
44,13349,,0.15841320157051086
44,13399,,0.3437042236328125
44,13449,,0.3176073133945465
44,13454,0.24608519673347473,
45,13499,,0.16036666929721832
45,13549,,0.2743971645832062
45,13599,,0.24019640684127808
45,13649,,0.2219310849905014
45,13699,,0.280259907245636
45,13749,,0.336142361164093
45,13753,0.23562884330749512,
46,13799,,0.22925162315368652
46,13849,,0.26976141333580017
46,13899,,0.17550352215766907
46,13949,,0.27953827381134033
46,13999,,0.26550379395484924
46,14049,,0.24818897247314453
46,14052,0.23015905916690826,
47,14099,,0.2130247950553894
47,14149,,0.16176572442054749
47,14199,,0.25596320629119873
47,14249,,0.18285377323627472
47,14299,,0.24461427330970764
47,14349,,0.17897197604179382
47,14351,0.22508060932159424,
48,14399,,0.24779503047466278
48,14449,,0.18418261408805847
48,14499,,0.2013426125049591
48,14549,,0.20471684634685516
48,14599,,0.20213456451892853
48,14649,,0.28761643171310425
48,14650,0.21614797413349152,
49,14699,,0.22038866579532623
49,14749,,0.22961494326591492
49,14799,,0.18707266449928284
49,14849,,0.18254627287387848
49,14899,,0.19468936324119568
49,14949,,0.14660729467868805
49,14949,0.21121078729629517,
50,14999,,0.2768790125846863
50,15049,,0.25222814083099365
50,15099,,0.19095434248447418
50,15149,,0.2272682636976242
50,15199,,0.280161589384079
50,15248,0.2045939862728119,
51,15249,,0.13945145905017853
51,15299,,0.12895187735557556
51,15349,,0.16960398852825165
51,15399,,0.14364531636238098
51,15449,,0.1727103590965271
51,15499,,0.2619876563549042
51,15547,0.19294485449790955,
52,15549,,0.18653059005737305
52,15599,,0.249983012676239
52,15649,,0.24766841530799866
52,15699,,0.2623191475868225
52,15749,,0.16166773438453674
52,15799,,0.1918582022190094
52,15846,0.18982191383838654,
53,15849,,0.11784837394952774
53,15899,,0.26809364557266235
53,15949,,0.21517494320869446
53,15999,,0.1852160096168518
53,16049,,0.1023479774594307
53,16099,,0.3768826723098755
53,16145,0.1830788105726242,
54,16149,,0.13069608807563782
54,16199,,0.21902413666248322
54,16249,,0.19317322969436646
54,16299,,0.11559826880693436
54,16349,,0.16380274295806885
54,16399,,0.2347787767648697
54,16444,0.17777882516384125,
55,16449,,0.15619441866874695
55,16499,,0.18355689942836761
55,16549,,0.22532430291175842
55,16599,,0.2010420709848404
55,16649,,0.17593024671077728
55,16699,,0.37533050775527954
55,16743,0.1741696447134018,
56,16749,,0.10378977656364441
56,16799,,0.09753336757421494
56,16849,,0.12372250109910965
56,16899,,0.21344658732414246
56,16949,,0.08735556900501251
56,16999,,0.23848149180412292
56,17042,0.16809521615505219,
57,17049,,0.12521296739578247
57,17099,,0.1844862699508667
57,17149,,0.07476205378770828
57,17199,,0.19553326070308685
57,17249,,0.1871410310268402
57,17299,,0.26344019174575806
57,17341,0.1605895310640335,
58,17349,,0.10313205420970917
58,17399,,0.13096091151237488
58,17449,,0.07361504435539246
58,17499,,0.24637266993522644
58,17549,,0.1745239496231079
58,17599,,0.07356126606464386
58,17640,0.15147635340690613,
59,17649,,0.10706479847431183
59,17699,,0.15640690922737122
59,17749,,0.13824233412742615
59,17799,,0.1020234152674675
59,17849,,0.203055739402771
59,17899,,0.09793949872255325
59,17939,0.1466401070356369,
60,17949,,0.02921178936958313
60,17999,,0.10500591993331909
60,18049,,0.11943264305591583
60,18099,,0.0029893098399043083
60,18149,,0.18412873148918152
60,18199,,0.1978287249803543
60,18238,0.14012500643730164,
61,18249,,0.13142578303813934
61,18299,,0.11778432130813599
61,18349,,0.1832178831100464
61,18399,,0.17643260955810547
61,18449,,0.1893492043018341
61,18499,,0.12181578576564789
61,18537,0.13416188955307007,
62,18549,,0.1365867257118225
62,18599,,0.1661425232887268
62,18649,,0.1582525223493576
62,18699,,0.13941486179828644
62,18749,,0.19055289030075073
62,18799,,0.1791256070137024
62,18836,0.131231889128685,
63,18849,,0.1251467764377594
63,18899,,0.10088419914245605
63,18949,,0.0769304484128952
63,18999,,0.1351739764213562
63,19049,,0.15425845980644226
63,19099,,0.10102780163288116
63,19135,0.12669174373149872,
64,19149,,-0.04487398639321327
64,19199,,0.11251980066299438
64,19249,,0.20640331506729126
64,19299,,0.08810354024171829
64,19349,,0.09433028101921082
64,19399,,0.15708130598068237
64,19434,0.11874737590551376,
65,19449,,0.15726421773433685
65,19499,,0.050357334315776825
65,19549,,0.1630769670009613
65,19599,,0.08861508965492249
65,19649,,0.10517893731594086
65,19699,,0.16301894187927246
65,19733,0.12000954896211624,
66,19749,,0.20232366025447845
66,19799,,0.06811051070690155
66,19849,,0.06357113271951675
66,19899,,0.14004585146903992
66,19949,,0.13469600677490234
66,19999,,0.10580344498157501
66,20032,0.10833143442869186,
67,20049,,0.11746711283922195
67,20099,,-0.016505606472492218
67,20149,,0.11449549347162247
67,20199,,0.1677159070968628
67,20249,,0.06292696297168732
67,20299,,0.16396744549274445
67,20331,0.1094178557395935,
68,20349,,0.12641222774982452
68,20399,,-0.015654830262064934
68,20449,,0.19060513377189636
68,20499,,0.2017221748828888
68,20549,,0.10687758028507233
68,20599,,0.1151047796010971
68,20630,0.10277127474546432,
69,20649,,0.057423025369644165
69,20699,,0.16576674580574036
69,20749,,0.09545588493347168
69,20799,,0.07894259691238403
69,20849,,0.07207788527011871
69,20899,,0.04475947842001915
69,20929,0.09024419635534286,
70,20949,,-0.0011958926916122437
70,20999,,-0.04302896931767464
70,21049,,0.14528676867485046
70,21099,,0.053369417786598206
70,21149,,0.10495388507843018
70,21199,,0.11580634117126465
70,21228,0.09111034125089645,
71,21249,,0.022693967446684837
71,21299,,0.03182219713926315
71,21349,,0.07632197439670563
71,21399,,0.125491201877594
71,21449,,0.15533417463302612
71,21499,,0.0875965803861618
71,21527,0.08673866093158722,
72,21549,,0.052357591688632965
