epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4104901552200317
0,99,,1.4379417896270752
0,149,,1.3028591871261597
0,199,,1.31790292263031
0,249,,1.3039175271987915
0,298,2.200103759765625,
1,299,,1.2486432790756226
1,349,,1.221144437789917
1,399,,1.2369593381881714
1,449,,1.2180495262145996
1,499,,1.2171258926391602
1,549,,1.2179652452468872
1,597,1.2277668714523315,
2,599,,1.23030686378479
2,649,,1.2062761783599854
2,699,,1.1706881523132324
2,749,,1.202821969985962
2,799,,1.1729669570922852
2,849,,1.1589717864990234
2,896,1.1851141452789307,
3,899,,1.1422700881958008
3,949,,1.1462314128875732
3,999,,1.1667718887329102
3,1049,,1.1598412990570068
3,1099,,1.158785104751587
3,1149,,1.1364375352859497
3,1195,1.160037636756897,
4,1199,,1.166330099105835
4,1249,,1.1313893795013428
4,1299,,1.150774359703064
4,1349,,1.1293259859085083
4,1399,,1.1326024532318115
4,1449,,1.138122320175171
4,1494,1.1453328132629395,
5,1499,,1.1407008171081543
5,1549,,1.1441904306411743
5,1599,,0.9591882824897766
5,1649,,0.8915809392929077
5,1699,,0.8575628995895386
5,1749,,0.893593966960907
5,1793,0.9897807836532593,
6,1799,,0.91295325756073
6,1849,,0.8674225807189941
6,1899,,0.8272210955619812
6,1949,,0.8101348280906677
6,1999,,0.9577078819274902
6,2049,,0.8577318787574768
6,2092,0.842331051826477,
7,2099,,0.7841430306434631
7,2149,,0.794775128364563
7,2199,,0.7354398965835571
7,2249,,0.6324318647384644
7,2299,,0.7935811281204224
7,2349,,0.7777746915817261
7,2391,0.7790731191635132,
8,2399,,0.828260064125061
8,2449,,0.7813127040863037
8,2499,,0.7018653154373169
8,2549,,0.7966992259025574
8,2599,,0.6259950399398804
8,2649,,0.6349610090255737
8,2690,0.7246081829071045,
9,2699,,0.5721400380134583
9,2749,,0.6836613416671753
9,2799,,0.7202305793762207
9,2849,,0.638313889503479
9,2899,,0.7304158210754395
9,2949,,0.7732912302017212
9,2989,0.6830406188964844,
10,2999,,0.6799074411392212
10,3049,,0.5956169962882996
10,3099,,0.7257339954376221
10,3149,,0.6737422347068787
10,3199,,0.6297983527183533
10,3249,,0.5688366889953613
10,3288,0.6612691879272461,
11,3299,,0.686507523059845
11,3349,,0.6108865141868591
11,3399,,0.6346128582954407
11,3449,,0.5077568888664246
11,3499,,0.6634248495101929
11,3549,,0.6180535554885864
11,3587,0.6336463093757629,
12,3599,,0.48468050360679626
12,3649,,0.5276414155960083
12,3699,,0.6151715517044067
12,3749,,0.6558784246444702
12,3799,,0.5030044317245483
12,3849,,0.6353495717048645
12,3886,0.6159490346908569,
13,3899,,0.5122582912445068
13,3949,,0.5180134177207947
13,3999,,0.5761376619338989
13,4049,,0.5463048815727234
13,4099,,0.5610299706459045
13,4149,,0.5892385840415955
13,4185,0.5900262594223022,
14,4199,,0.5878102779388428
14,4249,,0.5285274386405945
14,4299,,0.5203427672386169
14,4349,,0.5204570889472961
14,4399,,0.5230146646499634
14,4449,,0.5544995069503784
14,4484,0.5803382396697998,
15,4499,,0.549119770526886
15,4549,,0.5745241641998291
15,4599,,0.6507713794708252
15,4649,,0.5200544595718384
15,4699,,0.6095123291015625
15,4749,,0.5115694999694824
15,4783,0.562554121017456,
16,4799,,0.5370844006538391
16,4849,,0.6155644655227661
16,4899,,0.5926032066345215
16,4949,,0.5234459638595581
16,4999,,0.5686608552932739
16,5049,,0.5065867900848389
16,5082,0.5462122559547424,
17,5099,,0.5260533094406128
17,5149,,0.4674977958202362
17,5199,,0.4535571336746216
17,5249,,0.5095608830451965
17,5299,,0.5181930065155029
17,5349,,0.4773555099964142
17,5381,0.5358679890632629,
18,5399,,0.4555227756500244
18,5449,,0.48860710859298706
18,5499,,0.6065866947174072
18,5549,,0.5152744054794312
18,5599,,0.7320195436477661
18,5649,,0.5527952909469604
18,5680,0.5235632061958313,
19,5699,,0.5195968747138977
19,5749,,0.41407883167266846
19,5799,,0.5564242005348206
19,5849,,0.5090985894203186
19,5899,,0.6161855459213257
19,5949,,0.4365256428718567
19,5979,0.5148925185203552,
20,5999,,0.44895225763320923
20,6049,,0.4452650845050812
20,6099,,0.4928847551345825
20,6149,,0.6192432641983032
20,6199,,0.5116409063339233
20,6249,,0.5730003714561462
20,6278,0.5004082918167114,
21,6299,,0.4507763981819153
21,6349,,0.51291823387146
21,6399,,0.44336697459220886
21,6449,,0.5282914638519287
21,6499,,0.45818954706192017
21,6549,,0.4883662462234497
21,6577,0.48699966073036194,
22,6599,,0.49283143877983093
22,6649,,0.49187612533569336
22,6699,,0.38808149099349976
22,6749,,0.6272354125976562
22,6799,,0.6084445714950562
22,6849,,0.5042911767959595
22,6876,0.47855374217033386,
23,6899,,0.5070210099220276
23,6949,,0.3955668807029724
23,6999,,0.42629724740982056
23,7049,,0.4885926842689514
23,7099,,0.5145204067230225
23,7149,,0.4585226774215698
23,7175,0.46837037801742554,
24,7199,,0.40418165922164917
24,7249,,0.6058672666549683
