epoch,step,train_loss_epoch,train_loss_step
0,49,,1.7168433666229248
0,99,,1.4272841215133667
0,149,,1.431559443473816
0,199,,1.3934831619262695
0,249,,1.2305582761764526
0,298,3.3057940006256104,
1,299,,1.2068005800247192
1,349,,1.3425071239471436
1,399,,1.1586403846740723
1,449,,1.1314623355865479
1,499,,1.0816013813018799
1,549,,1.0709205865859985
1,597,1.117419958114624,
2,599,,0.988912045955658
2,649,,1.039478063583374
2,699,,1.0064196586608887
2,749,,1.1686478853225708
2,799,,0.9112944602966309
2,849,,1.0053050518035889
2,896,1.0019298791885376,
3,899,,0.9081659317016602
3,949,,0.9189696311950684
3,999,,0.9108924865722656
3,1049,,1.0206611156463623
3,1099,,1.0080540180206299
3,1149,,0.9438504576683044
3,1195,0.9422690868377686,
4,1199,,0.8451078534126282
4,1249,,0.8578172922134399
4,1299,,0.9666194319725037
4,1349,,0.9095062613487244
4,1399,,0.9919236898422241
4,1449,,0.8512147665023804
4,1494,0.9021709561347961,
5,1499,,0.7970222234725952
5,1549,,0.7808512449264526
5,1599,,0.8550386428833008
5,1649,,0.9415274262428284
5,1699,,0.8697155714035034
5,1749,,0.8838645219802856
5,1793,0.866284191608429,
6,1799,,0.8583743572235107
6,1849,,0.749896764755249
6,1899,,0.8168783187866211
6,1949,,0.788406491279602
6,1999,,0.8247137069702148
6,2049,,0.84166419506073
6,2092,0.8284304738044739,
7,2099,,0.8615248203277588
7,2149,,0.8317052721977234
7,2199,,0.8063172101974487
7,2249,,0.7991306781768799
7,2299,,0.760570764541626
7,2349,,0.8018160462379456
7,2391,0.8007017374038696,
8,2399,,0.8520106077194214
8,2449,,0.7683463096618652
8,2499,,0.7916940450668335
8,2549,,0.6974095106124878
8,2599,,0.6871894598007202
8,2649,,0.7525514960289001
8,2690,0.7785698175430298,
9,2699,,0.7317711114883423
9,2749,,0.6677842140197754
9,2799,,0.707537055015564
9,2849,,0.75081467628479
9,2899,,0.8144755959510803
9,2949,,0.7384371161460876
9,2989,0.7510591745376587,
10,2999,,0.8396840691566467
10,3049,,0.8468030691146851
10,3099,,0.6884652972221375
10,3149,,0.8152651786804199
10,3199,,0.7211837768554688
10,3249,,0.687338650226593
10,3288,0.7271338701248169,
11,3299,,0.7050284743309021
11,3349,,0.710894763469696
11,3399,,0.6601450443267822
11,3449,,0.741034746170044
11,3499,,0.7302193641662598
11,3549,,0.7155025005340576
11,3587,0.7017551064491272,
12,3599,,0.6557005643844604
12,3649,,0.6642817854881287
12,3699,,0.7048282623291016
12,3749,,0.632394015789032
12,3799,,0.750690221786499
12,3849,,0.6584972143173218
12,3886,0.6850250959396362,
13,3899,,0.6749277114868164
13,3949,,0.7503114342689514
13,3999,,0.7490346431732178
13,4049,,0.7605688571929932
13,4099,,0.6972779631614685
13,4149,,0.7190552949905396
13,4185,0.6587427854537964,
14,4199,,0.5887973308563232
14,4249,,0.7108489274978638
14,4299,,0.8131475448608398
14,4349,,0.5941371917724609
14,4399,,0.6042331457138062
14,4449,,0.728257417678833
14,4484,0.6323844790458679,
15,4499,,0.6967025399208069
15,4549,,0.6424722671508789
15,4599,,0.68436199426651
15,4649,,0.6021379232406616
15,4699,,0.5622273683547974
15,4749,,0.5535149574279785
15,4783,0.6167244911193848,
16,4799,,0.6293482184410095
16,4849,,0.5880653858184814
16,4899,,0.592728316783905
16,4949,,0.5522838234901428
16,4999,,0.5965726375579834
16,5049,,0.5610820055007935
16,5082,0.6003627181053162,
17,5099,,0.5475571751594543
17,5149,,0.5731674432754517
17,5199,,0.4878249168395996
17,5249,,0.5842256546020508
17,5299,,0.6247896552085876
17,5349,,0.5901157855987549
17,5381,0.5896307826042175,
18,5399,,0.5222637057304382
18,5449,,0.5023534297943115
18,5499,,0.5866855382919312
18,5549,,0.5502108931541443
18,5599,,0.5577086210250854
18,5649,,0.5350042581558228
18,5680,0.5775285363197327,
19,5699,,0.6045687794685364
19,5749,,0.573515772819519
19,5799,,0.5662325620651245
19,5849,,0.6148053407669067
19,5899,,0.6003609299659729
19,5949,,0.5606579780578613
19,5979,0.5627847909927368,
20,5999,,0.4661538898944855
20,6049,,0.4851362109184265
20,6099,,0.4569703936576843
20,6149,,0.4873278737068176
20,6199,,0.5535181760787964
20,6249,,0.606661319732666
20,6278,0.5535127520561218,
21,6299,,0.6548426151275635
21,6349,,0.593505322933197
21,6399,,0.5932216644287109
21,6449,,0.4798480272293091
21,6499,,0.5786774754524231
21,6549,,0.5329986214637756
21,6577,0.5440331101417542,
22,6599,,0.5380730628967285
22,6649,,0.4455178380012512
22,6699,,0.5837669372558594
22,6749,,0.451280415058136
22,6799,,0.5202857255935669
22,6849,,0.5016713738441467
22,6876,0.5328180193901062,
23,6899,,0.41404014825820923
23,6949,,0.6285682916641235
23,6999,,0.5172763466835022
23,7049,,0.44674909114837646
23,7099,,0.5062757134437561
23,7149,,0.5584293603897095
23,7175,0.5329225063323975,
24,7199,,0.4916148781776428
24,7249,,0.5033985376358032
24,7299,,0.5215747356414795
