epoch,step,train_loss_epoch,train_loss_step
0,49,,7.773929595947266
0,99,,1.6322152614593506
0,149,,1.4823285341262817
0,199,,1.40604567527771
0,249,,1.4962414503097534
0,298,4.632292747497559,
1,299,,1.4846843481063843
1,349,,1.3741753101348877
1,399,,1.4332334995269775
1,449,,1.4133999347686768
1,499,,1.40748929977417
1,549,,1.3924287557601929
1,597,1.4016584157943726,
2,599,,1.363499402999878
2,649,,1.3373286724090576
2,699,,1.4174410104751587
2,749,,1.2931628227233887
2,799,,1.2645187377929688
2,849,,1.3429983854293823
2,896,1.3190943002700806,
3,899,,1.2677898406982422
3,949,,1.2847847938537598
3,999,,1.277553915977478
3,1049,,1.2420995235443115
3,1099,,1.2403817176818848
3,1149,,1.241735816001892
3,1195,1.269727349281311,
4,1199,,1.3125892877578735
4,1249,,1.2470955848693848
4,1299,,1.2687069177627563
4,1349,,1.2858091592788696
4,1399,,1.2299988269805908
4,1449,,1.1609959602355957
4,1494,1.236425518989563,
5,1499,,1.2409778833389282
5,1549,,1.2619503736495972
5,1599,,1.1927635669708252
5,1649,,1.0993995666503906
5,1699,,1.284935474395752
5,1749,,1.2302380800247192
5,1793,1.1874046325683594,
6,1799,,1.185091495513916
6,1849,,1.1844886541366577
6,1899,,1.0187422037124634
6,1949,,1.1302073001861572
6,1999,,1.0795608758926392
6,2049,,1.0199201107025146
6,2092,1.126315951347351,
7,2099,,1.0851391553878784
7,2149,,1.0678576231002808
7,2199,,1.1274964809417725
7,2249,,1.0643717050552368
7,2299,,1.0206875801086426
7,2349,,1.103126049041748
7,2391,1.0825330018997192,
8,2399,,1.132990837097168
8,2449,,1.1027576923370361
8,2499,,1.0422003269195557
8,2549,,1.0157582759857178
8,2599,,1.1094634532928467
8,2649,,0.990032434463501
8,2690,1.0396158695220947,
9,2699,,0.957813560962677
9,2749,,0.9975625276565552
9,2799,,1.303598403930664
9,2849,,1.01017165184021
9,2899,,0.9704427719116211
9,2949,,0.9683519601821899
9,2989,1.005994200706482,
10,2999,,0.9652804136276245
10,3049,,0.9171282649040222
10,3099,,0.9156957864761353
10,3149,,0.9333383440971375
10,3199,,0.9444277286529541
10,3249,,0.8973265886306763
10,3288,0.9639232158660889,
11,3299,,0.8482340574264526
11,3349,,0.9371330738067627
11,3399,,1.0486328601837158
11,3449,,0.9191160202026367
11,3499,,0.9146997928619385
11,3549,,0.9199795126914978
11,3587,0.9312208294868469,
12,3599,,0.9293915629386902
12,3649,,0.9401863813400269
12,3699,,0.9712023138999939
12,3749,,0.8742811679840088
12,3799,,0.8897367715835571
12,3849,,0.925858199596405
12,3886,0.9055453538894653,
13,3899,,0.862216591835022
13,3949,,0.8374258279800415
13,3999,,0.7703221440315247
13,4049,,0.9069858193397522
13,4099,,0.829642117023468
13,4149,,0.8898530006408691
13,4185,0.8792916536331177,
