epoch,step,train_loss_epoch,train_loss_step
0,49,,1.341605544090271
0,99,,1.350002408027649
0,149,,1.3116036653518677
0,199,,1.2559422254562378
0,249,,1.2454540729522705
0,298,2.091704845428467,
1,299,,1.2357308864593506
1,349,,1.2032257318496704
1,399,,1.1729185581207275
1,449,,1.1882052421569824
1,499,,1.1964492797851562
1,549,,1.1773972511291504
1,597,1.185652732849121,
2,599,,1.1659934520721436
2,649,,1.1475378274917603
2,699,,1.1648461818695068
2,749,,1.1437158584594727
2,799,,1.1627352237701416
2,849,,1.1191517114639282
2,896,1.1512643098831177,
3,899,,1.1539429426193237
3,949,,1.1327873468399048
3,999,,1.1417880058288574
3,1049,,1.1532039642333984
3,1099,,1.130861520767212
3,1149,,1.1412007808685303
3,1195,1.1283899545669556,
4,1199,,1.0910003185272217
4,1249,,1.1289198398590088
4,1299,,1.0979429483413696
4,1349,,1.1074566841125488
4,1399,,1.126685380935669
4,1449,,1.1063899993896484
4,1494,1.116438388824463,
5,1499,,1.101242184638977
5,1549,,1.1105875968933105
5,1599,,1.1093538999557495
5,1649,,1.0975197553634644
5,1699,,1.092177391052246
5,1749,,1.1181025505065918
5,1793,1.1069691181182861,
6,1799,,1.1162233352661133
6,1849,,1.120200276374817
6,1899,,1.0927720069885254
6,1949,,1.0874311923980713
6,1999,,1.093417763710022
6,2049,,1.092116355895996
6,2092,1.0999184846878052,
7,2099,,1.0866461992263794
7,2149,,1.1094955205917358
7,2199,,1.0939325094223022
7,2249,,1.0981571674346924
7,2299,,1.082038164138794
7,2349,,1.1044163703918457
7,2391,1.0969092845916748,
8,2399,,1.06907057762146
8,2449,,1.0886733531951904
8,2499,,1.1014295816421509
8,2549,,1.0693891048431396
8,2599,,1.0985380411148071
8,2649,,1.0861587524414062
8,2690,1.0907829999923706,
9,2699,,1.0744110345840454
9,2749,,0.8727909326553345
9,2799,,0.8154994249343872
9,2849,,0.7306275367736816
9,2899,,0.753838837146759
9,2949,,0.6445107460021973
9,2989,0.8195025324821472,
10,2999,,0.6787528991699219
10,3049,,0.6049028635025024
10,3099,,0.6355976462364197
10,3149,,0.6849936246871948
10,3199,,0.5635955333709717
10,3249,,0.49583864212036133
10,3288,0.6371711492538452,
11,3299,,0.5374323129653931
11,3349,,0.5492181777954102
11,3399,,0.5902624726295471
11,3449,,0.5523378849029541
11,3499,,0.5637114644050598
11,3549,,0.5752939581871033
11,3587,0.5596123337745667,
12,3599,,0.5461698770523071
12,3649,,0.4634239673614502
12,3699,,0.6396676898002625
12,3749,,0.5390232801437378
12,3799,,0.5230034589767456
12,3849,,0.566669225692749
12,3886,0.5187907814979553,
13,3899,,0.45256033539772034
13,3949,,0.47379279136657715
13,3999,,0.6054034233093262
13,4049,,0.552316427230835
13,4099,,0.5311325788497925
13,4149,,0.5034429430961609
13,4185,0.48102542757987976,
14,4199,,0.4208214282989502
14,4249,,0.36870908737182617
14,4299,,0.4775661826133728
14,4349,,0.43507683277130127
14,4399,,0.507053017616272
14,4449,,0.5742671489715576
14,4484,0.4577274024486542,
15,4499,,0.3583689332008362
15,4549,,0.32063910365104675
15,4599,,0.3534304201602936
15,4649,,0.41299405694007874
15,4699,,0.3714914917945862
15,4749,,0.3286372423171997
15,4783,0.4254438579082489,
16,4799,,0.417755126953125
16,4849,,0.40529900789260864
16,4899,,0.4734729826450348
16,4949,,0.3683837950229645
16,4999,,0.4204882085323334
16,5049,,0.36933213472366333
16,5082,0.4039098024368286,
17,5099,,0.31426846981048584
17,5149,,0.38128727674484253
17,5199,,0.4056924283504486
17,5249,,0.41841840744018555
17,5299,,0.42340368032455444
17,5349,,0.3584594428539276
17,5381,0.3850720226764679,
18,5399,,0.34600335359573364
18,5449,,0.36384376883506775
18,5499,,0.4610092341899872
18,5549,,0.3156368136405945
18,5599,,0.37054353952407837
18,5649,,0.377832293510437
18,5680,0.36394187808036804,
19,5699,,0.3760770261287689
19,5749,,0.4073556959629059
19,5799,,0.20831088721752167
19,5849,,0.3536902368068695
19,5899,,0.4447474479675293
19,5949,,0.40365996956825256
19,5979,0.3484334349632263,
20,5999,,0.26801878213882446
20,6049,,0.21571622788906097
20,6099,,0.26385390758514404
