epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3480558395385742
0,99,,1.415700912475586
0,149,,1.313774824142456
0,199,,1.294658899307251
0,249,,1.2716739177703857
0,298,2.0492913722991943,
1,299,,1.226803183555603
1,349,,1.2066141366958618
1,399,,1.2165110111236572
1,449,,1.2125244140625
1,499,,1.222860336303711
1,549,,1.1791452169418335
1,597,1.2022610902786255,
2,599,,1.1459767818450928
2,649,,1.1718275547027588
2,699,,1.1404000520706177
2,749,,1.1421470642089844
2,799,,1.1799761056900024
2,849,,1.1345458030700684
2,896,1.1618497371673584,
3,899,,1.1438027620315552
3,949,,1.1575250625610352
3,999,,1.1270095109939575
3,1049,,1.1785202026367188
3,1099,,1.1496357917785645
3,1149,,1.134313941001892
3,1195,1.1395747661590576,
4,1199,,1.1343975067138672
4,1249,,1.1304786205291748
4,1299,,1.128831386566162
4,1349,,1.1333835124969482
4,1399,,1.1188304424285889
4,1449,,1.1211565732955933
4,1494,1.1268855333328247,
5,1499,,1.1031243801116943
5,1549,,1.113107442855835
5,1599,,1.1029667854309082
5,1649,,1.129058599472046
5,1699,,1.1055104732513428
5,1749,,1.1055383682250977
5,1793,1.1164939403533936,
6,1799,,1.0912997722625732
6,1849,,1.0968835353851318
6,1899,,1.0997989177703857
6,1949,,1.1286845207214355
6,1999,,1.1172773838043213
6,2049,,1.1065483093261719
6,2092,1.1098411083221436,
7,2099,,1.0971851348876953
7,2149,,1.106440782546997
7,2199,,1.1048916578292847
7,2249,,1.104554295539856
7,2299,,1.1062061786651611
7,2349,,1.0940711498260498
7,2391,1.1022751331329346,
8,2399,,1.1066267490386963
8,2449,,1.1006265878677368
8,2499,,1.0817224979400635
8,2549,,0.8451013565063477
8,2599,,0.9564905166625977
8,2649,,0.8953983783721924
8,2690,0.9795499444007874,
9,2699,,0.6514377593994141
9,2749,,0.7240239381790161
9,2799,,0.7681993246078491
9,2849,,0.7964816689491272
9,2899,,0.6459645628929138
9,2949,,0.7243632078170776
9,2989,0.7280023097991943,
10,2999,,0.6466147303581238
10,3049,,0.6301842927932739
10,3099,,0.6556081771850586
10,3149,,0.5951452851295471
10,3199,,0.6314230561256409
10,3249,,0.6165965795516968
10,3288,0.6448909044265747,
11,3299,,0.5445356369018555
11,3349,,0.7218214273452759
11,3399,,0.5407881736755371
11,3449,,0.5585912466049194
11,3499,,0.5469199419021606
11,3549,,0.6135388016700745
11,3587,0.594092607498169,
12,3599,,0.492099404335022
12,3649,,0.5558487176895142
12,3699,,0.6152504682540894
12,3749,,0.6109884977340698
12,3799,,0.4254261255264282
12,3849,,0.6413856744766235
12,3886,0.5601634979248047,
13,3899,,0.5176176428794861
13,3949,,0.41690587997436523
13,3999,,0.4880170226097107
13,4049,,0.41213542222976685
13,4099,,0.7404130101203918
13,4149,,0.4518437385559082
13,4185,0.5318155884742737,
14,4199,,0.5761291980743408
14,4249,,0.441872239112854
14,4299,,0.44715291261672974
14,4349,,0.5849102139472961
14,4399,,0.49024873971939087
14,4449,,0.4414398670196533
14,4484,0.5032023191452026,
15,4499,,0.4295607805252075
15,4549,,0.41217339038848877
15,4599,,0.5237337946891785
15,4649,,0.5856984853744507
15,4699,,0.39888811111450195
15,4749,,0.4298533797264099
15,4783,0.4837060570716858,
16,4799,,0.4718911647796631
16,4849,,0.3813260793685913
16,4899,,0.48352667689323425
16,4949,,0.5025137066841125
16,4999,,0.450767457485199
16,5049,,0.5171871185302734
16,5082,0.46400994062423706,
17,5099,,0.38496100902557373
17,5149,,0.4467782974243164
17,5199,,0.3827090263366699
17,5249,,0.43759292364120483
17,5299,,0.432772696018219
17,5349,,0.4922648072242737
17,5381,0.445162296295166,
18,5399,,0.45422351360321045
18,5449,,0.3383302092552185
18,5499,,0.4631231129169464
18,5549,,0.48374611139297485
18,5599,,0.49215295910835266
18,5649,,0.40475893020629883
18,5680,0.4303896129131317,
19,5699,,0.3200411796569824
19,5749,,0.38768529891967773
19,5799,,0.44547322392463684
19,5849,,0.4364241063594818
19,5899,,0.35865217447280884
19,5949,,0.4351847171783447
19,5979,0.41252559423446655,
20,5999,,0.5456336736679077
20,6049,,0.42738407850265503
20,6099,,0.3566102683544159
20,6149,,0.4488598704338074
20,6199,,0.5478607416152954
20,6249,,0.4358229637145996
20,6278,0.39724352955818176,
21,6299,,0.35187962651252747
21,6349,,0.29713189601898193
21,6399,,0.36899620294570923
21,6449,,0.35992923378944397
21,6499,,0.34336650371551514
21,6549,,0.38752010464668274
21,6577,0.3863370716571808,
22,6599,,0.24889713525772095
22,6649,,0.39843857288360596
22,6699,,0.39100897312164307
22,6749,,0.2957858443260193
22,6799,,0.3798404932022095
22,6849,,0.3307124972343445
22,6876,0.3692960739135742,
23,6899,,0.2731451392173767
23,6949,,0.28809165954589844
23,6999,,0.3431919515132904
23,7049,,0.34247028827667236
23,7099,,0.3503648042678833
23,7149,,0.5316876173019409
23,7175,0.3632875382900238,
24,7199,,0.31543639302253723
24,7249,,0.36283189058303833
24,7299,,0.3435220718383789
24,7349,,0.3966679573059082
24,7399,,0.32805997133255005
24,7449,,0.3835335373878479
24,7474,0.3484216332435608,
25,7499,,0.33435434103012085
25,7549,,0.26621127128601074
25,7599,,0.3478543758392334
25,7649,,0.3200295567512512
25,7699,,0.343611478805542
25,7749,,0.35894879698753357
25,7773,0.3355776369571686,
26,7799,,0.25317737460136414
26,7849,,0.22623154520988464
26,7899,,0.33025211095809937
26,7949,,0.43895962834358215
26,7999,,0.410319983959198
26,8049,,0.25745952129364014
26,8072,0.32186049222946167,
27,8099,,0.3331906795501709
27,8149,,0.27929407358169556
27,8199,,0.34481281042099
27,8249,,0.3327213525772095
27,8299,,0.4547317326068878
27,8349,,0.25105980038642883
27,8371,0.3111627697944641,
28,8399,,0.3829721510410309
28,8449,,0.38646844029426575
28,8499,,0.28747135400772095
28,8549,,0.2709331512451172
28,8599,,0.2566802203655243
28,8649,,0.22983577847480774
28,8670,0.3001638948917389,
29,8699,,0.3565642833709717
29,8749,,0.2778617739677429
29,8799,,0.19516432285308838
29,8849,,0.2533518075942993
29,8899,,0.31155145168304443
29,8949,,0.3507850468158722
29,8969,0.2848508656024933,
30,8999,,0.2821047902107239
30,9049,,0.2825660705566406
30,9099,,0.24908223748207092
30,9149,,0.24522852897644043
30,9199,,0.31858229637145996
30,9249,,0.29629385471343994
30,9268,0.2785610854625702,
31,9299,,0.3448539972305298
31,9349,,0.22909942269325256
31,9399,,0.32277601957321167
31,9449,,0.27442389726638794
31,9499,,0.2389761060476303
31,9549,,0.23635345697402954
31,9567,0.27030545473098755,
32,9599,,0.22454749047756195
32,9649,,0.21169745922088623
32,9699,,0.2517543137073517
32,9749,,0.3505892753601074
32,9799,,0.27916419506073
32,9849,,0.14409451186656952
32,9866,0.2513052225112915,
33,9899,,0.26149821281433105
33,9949,,0.16985544562339783
33,9999,,0.3407832086086273
33,10049,,0.24287256598472595
33,10099,,0.2331787347793579
33,10149,,0.3060894012451172
