epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3348784446716309
0,99,,1.3743090629577637
0,149,,1.337808609008789
0,199,,1.3059089183807373
0,249,,1.2932864427566528
0,298,2.0455243587493896,
1,299,,1.2018394470214844
1,349,,1.263780951499939
1,399,,1.2410823106765747
1,449,,1.2170530557632446
1,499,,1.2076143026351929
1,549,,1.1824467182159424
1,597,1.2162766456604004,
2,599,,1.1541073322296143
2,649,,1.1751950979232788
2,699,,1.1819076538085938
2,749,,1.2029893398284912
2,799,,1.1774132251739502
2,849,,1.1369980573654175
2,896,1.1768518686294556,
3,899,,1.1665730476379395
3,949,,1.1337637901306152
3,999,,1.1408483982086182
3,1049,,1.1600916385650635
3,1099,,1.1475567817687988
3,1149,,1.1931418180465698
3,1195,1.1536885499954224,
4,1199,,1.137132167816162
4,1249,,1.148068904876709
4,1299,,1.1638522148132324
4,1349,,1.1358096599578857
4,1399,,1.1442501544952393
4,1449,,1.1059930324554443
4,1494,1.1396559476852417,
5,1499,,1.139334797859192
5,1549,,1.1056016683578491
5,1599,,1.1445515155792236
5,1649,,1.1139607429504395
5,1699,,1.1034135818481445
5,1749,,1.1143120527267456
5,1793,1.12604558467865,
6,1799,,1.1321887969970703
6,1849,,1.129265308380127
6,1899,,1.1215972900390625
6,1949,,1.1366170644760132
6,1999,,1.119053602218628
6,2049,,1.1151024103164673
6,2092,1.1188534498214722,
7,2099,,1.1138386726379395
7,2149,,1.111623764038086
7,2199,,1.0978983640670776
7,2249,,1.1184415817260742
7,2299,,1.1075093746185303
7,2349,,1.1171574592590332
7,2391,1.1108804941177368,
8,2399,,1.113660454750061
8,2449,,1.09389066696167
8,2499,,0.8577581644058228
8,2549,,0.8686878681182861
8,2599,,0.8735421895980835
8,2649,,0.7147372961044312
8,2690,0.9206576943397522,
9,2699,,0.7426601648330688
9,2749,,0.7176733613014221
9,2799,,0.6708352565765381
9,2849,,0.7432947158813477
9,2899,,0.7974334359169006
9,2949,,0.7681145668029785
9,2989,0.7529715299606323,
10,2999,,0.6879366040229797
10,3049,,0.7507542371749878
10,3099,,0.6589571833610535
10,3149,,0.7741991877555847
10,3199,,0.73358154296875
10,3249,,0.6752176284790039
10,3288,0.6816315650939941,
11,3299,,0.5348464846611023
11,3349,,0.5746454000473022
11,3399,,0.5812777280807495
11,3449,,0.5622724294662476
11,3499,,0.6414469480514526
11,3549,,0.625085711479187
11,3587,0.6356431245803833,
12,3599,,0.5420664548873901
12,3649,,0.5870523452758789
12,3699,,0.5926090478897095
12,3749,,0.5921534299850464
12,3799,,0.5511619448661804
12,3849,,0.5290334224700928
12,3886,0.600053071975708,
13,3899,,0.5453053712844849
13,3949,,0.6843953132629395
13,3999,,0.5290421843528748
13,4049,,0.4782041609287262
13,4099,,0.48215460777282715
13,4149,,0.5386002063751221
13,4185,0.5730136036872864,
14,4199,,0.5380652546882629
14,4249,,0.47440022230148315
14,4299,,0.5427291989326477
14,4349,,0.5717805624008179
14,4399,,0.5695610046386719
14,4449,,0.4688050150871277
14,4484,0.5501934885978699,
15,4499,,0.6103099584579468
15,4549,,0.6052278280258179
15,4599,,0.5376598834991455
15,4649,,0.5385569334030151
15,4699,,0.5455405712127686
15,4749,,0.45509693026542664
15,4783,0.5314330458641052,
16,4799,,0.4171329140663147
16,4849,,0.5165707468986511
16,4899,,0.5888926982879639
16,4949,,0.5397516489028931
16,4999,,0.527734637260437
16,5049,,0.5202057361602783
16,5082,0.5155446529388428,
17,5099,,0.414526104927063
17,5149,,0.5564620494842529
17,5199,,0.4931653141975403
17,5249,,0.5878911018371582
17,5299,,0.6424720883369446
17,5349,,0.46102747321128845
17,5381,0.49792933464050293,
18,5399,,0.48952779173851013
18,5449,,0.4356366991996765
18,5499,,0.47678738832473755
18,5549,,0.5181915760040283
18,5599,,0.41639095544815063
18,5649,,0.4095800518989563
18,5680,0.48407262563705444,
19,5699,,0.3490526080131531
19,5749,,0.5120906233787537
19,5799,,0.5330323576927185
19,5849,,0.4666760563850403
19,5899,,0.4497484564781189
19,5949,,0.49498939514160156
19,5979,0.4681711494922638,
20,5999,,0.476638525724411
20,6049,,0.423658549785614
20,6099,,0.4799153506755829
20,6149,,0.3996772766113281
20,6199,,0.4192017912864685
20,6249,,0.381921648979187
20,6278,0.4571869373321533,
21,6299,,0.44067269563674927
21,6349,,0.611006498336792
21,6399,,0.4115476608276367
21,6449,,0.36727041006088257
21,6499,,0.41209354996681213
21,6549,,0.4265812039375305
21,6577,0.4434848129749298,
22,6599,,0.35578256845474243
22,6649,,0.4244106113910675
22,6699,,0.3702971637248993
22,6749,,0.44877028465270996
22,6799,,0.38158348202705383
22,6849,,0.429989755153656
22,6876,0.4333284795284271,
23,6899,,0.39803457260131836
23,6949,,0.528370201587677
23,6999,,0.43668895959854126
23,7049,,0.3959416449069977
23,7099,,0.516332745552063
23,7149,,0.4081004858016968
23,7175,0.4211201071739197,
24,7199,,0.4240354299545288
24,7249,,0.4866694509983063
24,7299,,0.42473578453063965
24,7349,,0.39345628023147583
24,7399,,0.37718600034713745
24,7449,,0.4106912612915039
24,7474,0.41071760654449463,
25,7499,,0.3832128047943115
25,7549,,0.4329478144645691
25,7599,,0.39046838879585266
25,7649,,0.4373801052570343
25,7699,,0.40343421697616577
25,7749,,0.436271607875824
25,7773,0.401138573884964,
26,7799,,0.4139310419559479
26,7849,,0.42366310954093933
26,7899,,0.4076997935771942
26,7949,,0.3169701099395752
26,7999,,0.3978181481361389
26,8049,,0.370240181684494
26,8072,0.38807061314582825,
27,8099,,0.34003087878227234
27,8149,,0.4785078763961792
27,8199,,0.36532241106033325
27,8249,,0.3062383532524109
27,8299,,0.47179239988327026
27,8349,,0.41076990962028503
27,8371,0.3834022581577301,
28,8399,,0.3960108160972595
28,8449,,0.3399609625339508
28,8499,,0.39454829692840576
28,8549,,0.4916633367538452
28,8599,,0.3801864683628082
28,8649,,0.3900866210460663
28,8670,0.3732476830482483,
29,8699,,0.2947961091995239
29,8749,,0.43784797191619873
29,8799,,0.2973211705684662
29,8849,,0.44008129835128784
29,8899,,0.22994470596313477
29,8949,,0.3665474057197571
29,8969,0.3627362847328186,
30,8999,,0.43085917830467224
30,9049,,0.4899405241012573
30,9099,,0.42073795199394226
30,9149,,0.381184846162796
30,9199,,0.3738255202770233
30,9249,,0.30932092666625977
30,9268,0.3554050326347351,
31,9299,,0.3496360778808594
31,9349,,0.33729901909828186
31,9399,,0.2483171820640564
31,9449,,0.45764243602752686
31,9499,,0.33938610553741455
31,9549,,0.35014867782592773
31,9567,0.3472592234611511,
32,9599,,0.2892751693725586
32,9649,,0.3276154696941376
32,9699,,0.3104690909385681
32,9749,,0.29059505462646484
32,9799,,0.3555985689163208
32,9849,,0.2951061725616455
32,9866,0.33940646052360535,
33,9899,,0.4663666784763336
33,9949,,0.31277257204055786
33,9999,,0.2629394829273224
33,10049,,0.40822750329971313
33,10099,,0.3633626401424408
33,10149,,0.31069761514663696
33,10165,0.3251265287399292,
34,10199,,0.3224071264266968
34,10249,,0.22241681814193726
34,10299,,0.3332163095474243
34,10349,,0.299750417470932
