epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3999996185302734
0,99,,1.3529043197631836
0,149,,1.2874075174331665
0,199,,1.3069435358047485
0,249,,1.3007557392120361
0,298,1.9698833227157593,
1,299,,1.2812650203704834
1,349,,1.2381653785705566
1,399,,1.257965087890625
1,449,,1.1964657306671143
1,499,,1.198119878768921
1,549,,1.1767444610595703
1,597,1.219224452972412,
2,599,,1.2228752374649048
2,649,,1.1719211339950562
2,699,,1.1694157123565674
2,749,,1.181617259979248
2,799,,1.2017788887023926
2,849,,1.1477994918823242
2,896,1.1788341999053955,
3,899,,1.1424083709716797
3,949,,1.1989247798919678
3,999,,1.1735444068908691
3,1049,,1.16365647315979
3,1099,,1.1603682041168213
3,1149,,1.1648956537246704
3,1195,1.1529945135116577,
4,1199,,1.1529020071029663
4,1249,,1.1437700986862183
4,1299,,1.1400803327560425
4,1349,,1.135937213897705
4,1399,,1.1120376586914062
4,1449,,1.11503267288208
4,1494,1.1376819610595703,
5,1499,,1.1648988723754883
5,1549,,1.1237990856170654
5,1599,,1.1146628856658936
5,1649,,1.120473861694336
5,1699,,1.1396598815917969
5,1749,,1.1074504852294922
5,1793,1.1267924308776855,
6,1799,,1.1082390546798706
6,1849,,1.1127291917800903
6,1899,,1.1144119501113892
6,1949,,1.1143324375152588
6,1999,,1.092360019683838
6,2049,,1.1347804069519043
6,2092,1.1184567213058472,
7,2099,,1.148383378982544
7,2149,,1.0906686782836914
7,2199,,1.1186065673828125
7,2249,,1.1160335540771484
7,2299,,1.1268119812011719
7,2349,,1.1173503398895264
7,2391,1.1116325855255127,
8,2399,,1.104617714881897
8,2449,,1.0965697765350342
8,2499,,0.901816725730896
8,2549,,0.8504331111907959
8,2599,,0.8048719167709351
8,2649,,0.8044888377189636
8,2690,0.9314457774162292,
9,2699,,0.7610635757446289
9,2749,,0.8039216995239258
9,2799,,0.7429311871528625
9,2849,,0.7737388610839844
9,2899,,0.8006870746612549
9,2949,,0.7890310287475586
9,2989,0.7604866623878479,
10,2999,,0.7370432615280151
10,3049,,0.6751804351806641
10,3099,,0.6853863000869751
10,3149,,0.5716041326522827
10,3199,,0.7225818634033203
10,3249,,0.6358047723770142
10,3288,0.6868059039115906,
11,3299,,0.5957069396972656
11,3349,,0.5637943148612976
11,3399,,0.6873746514320374
11,3449,,0.5873429775238037
11,3499,,0.6538605093955994
11,3549,,0.7167569398880005
11,3587,0.6384698748588562,
12,3599,,0.6028217673301697
12,3649,,0.6508779525756836
12,3699,,0.568298876285553
12,3749,,0.5475109815597534
12,3799,,0.5511884093284607
12,3849,,0.513112485408783
12,3886,0.6018549203872681,
13,3899,,0.5981009006500244
13,3949,,0.5568737983703613
13,3999,,0.6093658208847046
13,4049,,0.5471683740615845
13,4099,,0.5748035907745361
13,4149,,0.6018248796463013
13,4185,0.581028401851654,
14,4199,,0.5547186732292175
14,4249,,0.4816593527793884
14,4299,,0.638096809387207
14,4349,,0.5530998706817627
14,4399,,0.4924929440021515
14,4449,,0.5483195185661316
14,4484,0.5527913570404053,
15,4499,,0.5514034032821655
15,4549,,0.4571949243545532
15,4599,,0.4320245385169983
15,4649,,0.48174208402633667
15,4699,,0.49123039841651917
15,4749,,0.5434827208518982
15,4783,0.5365437269210815,
16,4799,,0.5900943279266357
16,4849,,0.534213662147522
16,4899,,0.5233083367347717
16,4949,,0.5099786520004272
16,4999,,0.615124523639679
16,5049,,0.519743025302887
16,5082,0.5192980170249939,
17,5099,,0.4152377247810364
17,5149,,0.4432045817375183
17,5199,,0.5294346213340759
17,5249,,0.5447354316711426
17,5299,,0.5144993662834167
17,5349,,0.48672235012054443
17,5381,0.5004758834838867,
18,5399,,0.46573302149772644
18,5449,,0.5053617358207703
18,5499,,0.5670676231384277
18,5549,,0.4785301685333252
18,5599,,0.4280685782432556
18,5649,,0.4787597954273224
18,5680,0.48508328199386597,
19,5699,,0.4529314339160919
19,5749,,0.5490193367004395
19,5799,,0.5645868182182312
19,5849,,0.5014611482620239
19,5899,,0.45941784977912903
19,5949,,0.5577212572097778
19,5979,0.47511157393455505,
20,5999,,0.41205736994743347
20,6049,,0.5944117307662964
20,6099,,0.4172179698944092
20,6149,,0.35644662380218506
20,6199,,0.45144903659820557
20,6249,,0.47190558910369873
20,6278,0.4613226354122162,
21,6299,,0.39644238352775574
21,6349,,0.4173341989517212
21,6399,,0.5873509049415588
21,6449,,0.4854946434497833
21,6499,,0.48640888929367065
21,6549,,0.385708749294281
21,6577,0.4487062692642212,
22,6599,,0.4638667106628418
22,6649,,0.3888379633426666
22,6699,,0.4147118926048279
22,6749,,0.4702896773815155
22,6799,,0.44896411895751953
22,6849,,0.45268335938453674
22,6876,0.43736910820007324,
23,6899,,0.46075162291526794
23,6949,,0.4562412202358246
23,6999,,0.4983794689178467
23,7049,,0.46257689595222473
23,7099,,0.4797149896621704
23,7149,,0.35859349370002747
23,7175,0.43036091327667236,
24,7199,,0.38894158601760864
24,7249,,0.34929487109184265
24,7299,,0.4087459444999695
24,7349,,0.31019335985183716
24,7399,,0.4809757471084595
24,7449,,0.38335198163986206
24,7474,0.41577446460723877,
25,7499,,0.2943947911262512
25,7549,,0.33912134170532227
25,7599,,0.3673928380012512
25,7649,,0.4279789328575134
25,7699,,0.34946152567863464
25,7749,,0.37913769483566284
25,7773,0.4006101191043854,
26,7799,,0.4442185163497925
26,7849,,0.4234400987625122
26,7899,,0.36979860067367554
26,7949,,0.3727288544178009
26,7999,,0.42318275570869446
26,8049,,0.40200334787368774
26,8072,0.3948361575603485,
27,8099,,0.3205602765083313
27,8149,,0.5214077234268188
27,8199,,0.35656553506851196
27,8249,,0.41474881768226624
27,8299,,0.4321107864379883
27,8349,,0.3927532434463501
27,8371,0.3870541751384735,
28,8399,,0.3174668550491333
28,8449,,0.3046981394290924
28,8499,,0.3217319846153259
28,8549,,0.5365508198738098
28,8599,,0.45516690611839294
28,8649,,0.4180213510990143
28,8670,0.3790033459663391,
29,8699,,0.4580887258052826
29,8749,,0.4051398038864136
29,8799,,0.37570756673812866
29,8849,,0.4126923084259033
29,8899,,0.39331933856010437
29,8949,,0.4067975580692291
29,8969,0.3703465461730957,
30,8999,,0.320555716753006
30,9049,,0.40402576327323914
30,9099,,0.35651883482933044
30,9149,,0.4368762969970703
30,9199,,0.255435049533844
30,9249,,0.3222237229347229
30,9268,0.3625197112560272,
31,9299,,0.34497177600860596
31,9349,,0.35421693325042725
31,9399,,0.3057679533958435
31,9449,,0.40010958909988403
31,9499,,0.39793604612350464
31,9549,,0.39425790309906006
31,9567,0.34879186749458313,
32,9599,,0.37162870168685913
32,9649,,0.2781340777873993
32,9699,,0.41323691606521606
32,9749,,0.424676775932312
32,9799,,0.2791469097137451
32,9849,,0.48237907886505127
32,9866,0.3476047217845917,
33,9899,,0.3348323702812195
33,9949,,0.28829872608184814
33,9999,,0.3551221489906311
33,10049,,0.3818994164466858
33,10099,,0.3878793716430664
33,10149,,0.398902952671051
33,10165,0.33858659863471985,
34,10199,,0.26068487763404846
34,10249,,0.3885931670665741
34,10299,,0.37361815571784973
34,10349,,0.31027182936668396
34,10399,,0.3516365587711334
34,10449,,0.3446037471294403
34,10464,0.32446393370628357,
35,10499,,0.39101821184158325
35,10549,,0.29771292209625244
35,10599,,0.33698874711990356
35,10649,,0.3395756185054779
35,10699,,0.3526483178138733
35,10749,,0.33696019649505615
35,10763,0.31947389245033264,
36,10799,,0.31008341908454895
36,10849,,0.3190814256668091
36,10899,,0.336963415145874
36,10949,,0.27734944224357605
36,10999,,0.26189976930618286
36,11049,,0.26439422369003296
36,11062,0.30959752202033997,
37,11099,,0.29457908868789673
37,11149,,0.3602737784385681
37,11199,,0.3377251625061035
37,11249,,0.22212296724319458
37,11299,,0.28107693791389465
37,11349,,0.41102612018585205
37,11361,0.3050197958946228,
38,11399,,0.24474254250526428
38,11449,,0.24512264132499695
38,11499,,0.3038542866706848
38,11549,,0.18765300512313843
38,11599,,0.29042038321495056
38,11649,,0.3657833933830261
38,11660,0.2938098609447479,
39,11699,,0.3038080930709839
39,11749,,0.24369189143180847
39,11799,,0.2478291094303131
39,11849,,0.2806774973869324
39,11899,,0.3805551528930664
39,11949,,0.35792112350463867
39,11959,0.2883814573287964,
40,11999,,0.2744101881980896
40,12049,,0.2834247648715973
40,12099,,0.366285115480423
40,12149,,0.333421915769577
40,12199,,0.22464361786842346
40,12249,,0.3070288896560669
40,12258,0.27757528424263,
41,12299,,0.28017616271972656
41,12349,,0.283250093460083
41,12399,,0.22116562724113464
41,12449,,0.3511623740196228
41,12499,,0.280742347240448
41,12549,,0.32790252566337585
41,12557,0.27400925755500793,
42,12599,,0.13969692587852478
42,12649,,0.21227183938026428
42,12699,,0.21145401895046234
42,12749,,0.24889501929283142
42,12799,,0.2952684462070465
42,12849,,0.1917906552553177
42,12856,0.2669222056865692,
43,12899,,0.30562523007392883
43,12949,,0.23884397745132446
43,12999,,0.2615131735801697
43,13049,,0.25918346643447876
43,13099,,0.24100559949874878
43,13149,,0.19842423498630524
43,13155,0.2601480484008789,
44,13199,,0.2759774327278137
44,13249,,0.22964374721050262
44,13299,,0.2509848475456238
44,13349,,0.2570419907569885
44,13399,,0.1144360899925232
44,13449,,0.25084030628204346
44,13454,0.25048932433128357,
45,13499,,0.25265413522720337
45,13549,,0.128886416554451
45,13599,,0.2051617056131363
45,13649,,0.21870477497577667
45,13699,,0.3862103223800659
45,13749,,0.2809486985206604
45,13753,0.24011176824569702,
46,13799,,0.16957294940948486
46,13849,,0.2207755148410797
46,13899,,0.21538349986076355
46,13949,,0.15940815210342407
46,13999,,0.18794101476669312
46,14049,,0.1980038583278656
46,14052,0.2349465936422348,
47,14099,,0.19932597875595093
47,14149,,0.31229808926582336
47,14199,,0.25632014870643616
47,14249,,0.21843485534191132
47,14299,,0.27190595865249634
47,14349,,0.22723841667175293
47,14351,0.23051324486732483,
48,14399,,0.2053874284029007
48,14449,,0.19192741811275482
48,14499,,0.12355832755565643
48,14549,,0.24223825335502625
48,14599,,0.24263733625411987
48,14649,,0.1977030336856842
48,14650,0.22409777343273163,
49,14699,,0.16882002353668213
49,14749,,0.2685723304748535
49,14799,,0.226556196808815
49,14849,,0.23037490248680115
49,14899,,0.2590175271034241
49,14949,,0.32024019956588745
49,14949,0.21424518525600433,
50,14999,,0.23292231559753418
50,15049,,0.1731301248073578
50,15099,,0.28329628705978394
50,15149,,0.21790514886379242
50,15199,,0.12609410285949707
50,15248,0.2095274031162262,
51,15249,,0.16325655579566956
51,15299,,0.15488079190254211
51,15349,,0.12952712178230286
51,15399,,0.23462674021720886
51,15449,,0.2017015814781189
51,15499,,0.22725623846054077
51,15547,0.20259283483028412,
52,15549,,0.15802308917045593
52,15599,,0.1976858526468277
52,15649,,0.19242963194847107
52,15699,,0.13010525703430176
52,15749,,0.18734991550445557
52,15799,,0.16931702196598053
52,15846,0.1933465600013733,
53,15849,,0.16357630491256714
53,15899,,0.22051765024662018
53,15949,,0.11159267276525497
53,15999,,0.11305885016918182
53,16049,,0.12922734022140503
53,16099,,0.13022278249263763
53,16145,0.18883302807807922,
54,16149,,0.17156007885932922
54,16199,,0.1368805170059204
54,16249,,0.17343220114707947
54,16299,,0.259363055229187
54,16349,,0.164729505777359
54,16399,,0.1976865977048874
54,16444,0.18747778236865997,
55,16449,,0.10734347254037857
55,16499,,0.13529926538467407
55,16549,,0.12718304991722107
55,16599,,0.2613677680492401
55,16649,,0.21535944938659668
55,16699,,0.15402108430862427
55,16743,0.1790219396352768,
56,16749,,0.2565675973892212
56,16799,,0.17650257050991058
56,16849,,0.20565524697303772
56,16899,,0.27055811882019043
56,16949,,0.13252891600131989
56,16999,,0.2730599641799927
56,17042,0.17838060855865479,
57,17049,,0.06566835939884186
57,17099,,0.12505564093589783
57,17149,,0.1292763501405716
57,17199,,0.126930370926857
57,17249,,0.21684804558753967
57,17299,,0.19814541935920715
57,17341,0.16989316046237946,
58,17349,,0.1072673350572586
58,17399,,0.10535502433776855
58,17449,,0.12823006510734558
58,17499,,0.11829911172389984
58,17549,,0.19913655519485474
58,17599,,0.21126575767993927
58,17640,0.16313962638378143,
59,17649,,0.21222512423992157
59,17699,,0.17062292993068695
59,17749,,0.12812966108322144
59,17799,,0.2098187953233719
59,17849,,0.1320556104183197
59,17899,,0.18205732107162476
59,17939,0.1564728170633316,
60,17949,,0.1816975474357605
60,17999,,0.1502295732498169
60,18049,,0.22291606664657593
60,18099,,0.10691624879837036
60,18149,,0.2277115136384964
60,18199,,0.12769317626953125
60,18238,0.14858080446720123,
61,18249,,0.13551951944828033
