epoch,step,train_loss_epoch,train_loss_step
0,49,,2.022172451019287
0,99,,1.4389801025390625
0,149,,1.4171470403671265
0,199,,1.4393084049224854
0,249,,1.4334509372711182
0,298,3.3176894187927246,
1,299,,1.3929784297943115
1,349,,1.3771835565567017
1,399,,1.366565465927124
1,449,,1.3144960403442383
1,499,,1.3301879167556763
1,549,,1.2770164012908936
1,597,1.3550639152526855,
2,599,,1.2673734426498413
2,649,,1.2406761646270752
2,699,,1.1898056268692017
2,749,,1.2253937721252441
2,799,,1.2393014430999756
2,849,,1.1744723320007324
2,896,1.233905553817749,
3,899,,1.2518479824066162
3,949,,1.0962183475494385
3,999,,1.1856166124343872
3,1049,,1.263317346572876
3,1099,,0.9845498204231262
3,1149,,1.067723274230957
3,1195,1.1401349306106567,
4,1199,,1.0859218835830688
4,1249,,1.0971057415008545
4,1299,,1.1157231330871582
4,1349,,1.1332499980926514
4,1399,,1.115813136100769
4,1449,,0.9570662975311279
4,1494,1.0677034854888916,
5,1499,,1.0588973760604858
5,1549,,0.9433461427688599
5,1599,,0.9935840964317322
5,1649,,1.0100212097167969
5,1699,,1.0106794834136963
5,1749,,1.184937834739685
5,1793,1.0166425704956055,
6,1799,,0.9833694100379944
6,1849,,0.9607366323471069
6,1899,,1.0314817428588867
6,1949,,1.0100963115692139
6,1999,,1.0541133880615234
6,2049,,0.9848368167877197
6,2092,0.9690524339675903,
7,2099,,0.938813328742981
7,2149,,0.9350271821022034
7,2199,,0.8291810154914856
7,2249,,0.9590513110160828
7,2299,,0.8349184393882751
7,2349,,0.9703999757766724
7,2391,0.9321704506874084,
8,2399,,0.9056856632232666
8,2449,,0.889667809009552
8,2499,,0.8190134763717651
8,2549,,0.9129620790481567
8,2599,,0.8953840732574463
8,2649,,0.9465694427490234
8,2690,0.8952265381813049,
9,2699,,0.8416401147842407
9,2749,,0.8356250524520874
9,2799,,0.8313679695129395
9,2849,,0.8397897481918335
9,2899,,0.7864581346511841
9,2949,,0.780901312828064
9,2989,0.8565016388893127,
10,2999,,0.8345493078231812
10,3049,,0.7661468982696533
10,3099,,0.7999315857887268
10,3149,,0.788992166519165
10,3199,,0.7485480308532715
10,3249,,0.7388249039649963
10,3288,0.823912501335144,
11,3299,,0.8262515068054199
11,3349,,0.8458108901977539
11,3399,,0.7333582043647766
11,3449,,0.7638880610466003
11,3499,,0.7187972664833069
11,3549,,0.8194913268089294
11,3587,0.7949516177177429,
12,3599,,0.7358158230781555
12,3649,,0.7298085689544678
12,3699,,0.8151931762695312
12,3749,,0.6952707767486572
12,3799,,0.7668288350105286
12,3849,,0.6992738246917725
12,3886,0.7702981233596802,
13,3899,,0.7336291670799255
13,3949,,0.7180089950561523
13,3999,,0.8156784772872925
13,4049,,0.7802702188491821
13,4099,,0.7275484204292297
13,4149,,0.6301522254943848
13,4185,0.744486391544342,
14,4199,,0.7624448537826538
14,4249,,0.852839469909668
14,4299,,0.7988637089729309
14,4349,,0.7810061573982239
14,4399,,0.7162083387374878
14,4449,,0.6583939790725708
14,4484,0.7266727089881897,
15,4499,,0.6937519311904907
15,4549,,0.6349973678588867
15,4599,,0.7636540532112122
15,4649,,0.6451300382614136
15,4699,,0.7483242750167847
15,4749,,0.6937857866287231
15,4783,0.7091150879859924,
16,4799,,0.6707934141159058
16,4849,,0.6677950024604797
16,4899,,0.691490888595581
16,4949,,0.7478480339050293
16,4999,,0.7147364616394043
16,5049,,0.6257983446121216
16,5082,0.6910998225212097,
17,5099,,0.6823034286499023
17,5149,,0.7559571862220764
17,5199,,0.5639694929122925
17,5249,,0.7503693103790283
17,5299,,0.7612875699996948
17,5349,,0.6462397575378418
17,5381,0.6775257587432861,
18,5399,,0.718826174736023
18,5449,,0.5602407455444336
18,5499,,0.6397384405136108
18,5549,,0.6373101472854614
18,5599,,0.6090377569198608
18,5649,,0.6674207448959351
18,5680,0.6563677787780762,
19,5699,,0.503058671951294
19,5749,,0.6566288471221924
19,5799,,0.6434866786003113
19,5849,,0.648792028427124
19,5899,,0.5500807166099548
19,5949,,0.5436375737190247
19,5979,0.6414461731910706,
20,5999,,0.6128523349761963
20,6049,,0.5396751165390015
20,6099,,0.5884345769882202
20,6149,,0.5617404580116272
20,6199,,0.6277679204940796
20,6249,,0.5819815397262573
20,6278,0.6224672198295593,
21,6299,,0.6868407130241394
21,6349,,0.6849875450134277
21,6399,,0.5862983465194702
21,6449,,0.6667065620422363
21,6499,,0.594151496887207
21,6549,,0.6204344034194946
21,6577,0.6100748777389526,
22,6599,,0.6161035895347595
22,6649,,0.5330812335014343
22,6699,,0.4858238697052002
22,6749,,0.6316763162612915
22,6799,,0.6561000347137451
22,6849,,0.5692842602729797
22,6876,0.5928428173065186,
23,6899,,0.5180996656417847
23,6949,,0.6446971297264099
23,6999,,0.6108949184417725
23,7049,,0.602077305316925
23,7099,,0.6103818416595459
23,7149,,0.6374595165252686
23,7175,0.5827584266662598,
24,7199,,0.5527424812316895
24,7249,,0.49876344203948975
24,7299,,0.49142470955848694
24,7349,,0.5259174108505249
24,7399,,0.5867891907691956
24,7449,,0.6618183851242065
24,7474,0.5699439644813538,
25,7499,,0.4843465983867645
25,7549,,0.5211955904960632
25,7599,,0.6451814770698547
25,7649,,0.5543904304504395
25,7699,,0.6174110174179077
25,7749,,0.5820157527923584
25,7773,0.5568854808807373,
26,7799,,0.6423715949058533
26,7849,,0.5656916499137878
26,7899,,0.4669008255004883
26,7949,,0.5692582726478577
26,7999,,0.5075798034667969
26,8049,,0.526177167892456
26,8072,0.5479946136474609,
27,8099,,0.5257925987243652
27,8149,,0.4865301251411438
27,8199,,0.5648079514503479
27,8249,,0.5157398581504822
27,8299,,0.554446280002594
27,8349,,0.6193983554840088
27,8371,0.5376762747764587,
28,8399,,0.41231971979141235
28,8449,,0.497000515460968
28,8499,,0.507696270942688
28,8549,,0.6953096985816956
28,8599,,0.6114023327827454
28,8649,,0.5226401090621948
28,8670,0.530366063117981,
29,8699,,0.5601685047149658
29,8749,,0.48068198561668396
29,8799,,0.48892515897750854
29,8849,,0.5340856909751892
29,8899,,0.5539534091949463
29,8949,,0.5035228729248047
29,8969,0.519412636756897,
30,8999,,0.5583065748214722
30,9049,,0.5155948400497437
30,9099,,0.6397202014923096
30,9149,,0.5242494940757751
30,9199,,0.5118982791900635
30,9249,,0.4269650876522064
30,9268,0.5084977149963379,
31,9299,,0.4931003451347351
31,9349,,0.5726983547210693
31,9399,,0.5705873966217041
31,9449,,0.6296655535697937
31,9499,,0.5042744874954224
31,9549,,0.5914933085441589
31,9567,0.5026819109916687,
