epoch,step,train_loss_epoch,train_loss_step
35,5219,2.9017043113708496,
36,5249,,4.951083183288574
36,5299,,4.733713150024414
36,5349,,2.135458469390869
36,5364,2.7630157470703125,
37,5399,,4.604885101318359
37,5449,,3.2489266395568848
37,5499,,1.8056933879852295
37,5509,2.7230799198150635,
38,5549,,2.1458334922790527
38,5599,,4.200745105743408
38,5649,,1.2601748704910278
38,5654,2.710146188735962,
39,5699,,2.422581911087036
39,5749,,2.210336208343506
39,5799,,2.577148914337158
39,5799,2.9213967323303223,
40,5849,,3.4298481941223145
40,5899,,1.8885838985443115
40,5944,2.679548501968384,
41,5949,,2.242774486541748
41,5999,,1.021569848060608
41,6049,,2.8695106506347656
41,6089,2.618910312652588,
42,6099,,1.8113325834274292
42,6149,,2.3331851959228516
42,6199,,4.09941291809082
42,6234,2.4881420135498047,
43,6249,,3.425321578979492
43,6299,,1.332552194595337
43,6349,,1.4266858100891113
43,6379,2.5398950576782227,
44,6399,,3.912053346633911
44,6449,,2.6885409355163574
44,6499,,3.465965747833252
44,6524,2.590161085128784,
45,6549,,1.8589601516723633
45,6599,,5.136856555938721
45,6649,,1.8602361679077148
45,6669,2.7660114765167236,
46,6699,,3.9266233444213867
46,6749,,1.4236209392547607
46,6799,,3.9049744606018066
46,6814,2.619039535522461,
47,6849,,2.317624807357788
47,6899,,2.0138392448425293
47,6949,,3.7707371711730957
47,6959,2.4589414596557617,
48,6999,,1.577867865562439
48,7049,,2.124661922454834
48,7099,,1.98969566822052
48,7104,2.525233507156372,
49,7149,,3.9332633018493652
49,7199,,3.49249529838562
49,7249,,4.130004405975342
49,7249,2.539530038833618,
