epoch,step,train_loss_epoch,train_loss_step
0,49,,7.98082160949707
0,99,,1.6576722860336304
0,149,,1.4251134395599365
0,199,,1.511721134185791
0,249,,1.4976696968078613
0,298,4.3244547843933105,
1,299,,1.4230058193206787
1,349,,1.333437204360962
1,399,,1.384637713432312
1,449,,1.296167254447937
1,499,,1.4013687372207642
1,549,,1.3883556127548218
1,597,1.3652113676071167,
2,599,,1.2664151191711426
2,649,,1.3156509399414062
2,699,,1.2929669618606567
2,749,,1.2396225929260254
2,799,,1.3356924057006836
2,849,,1.3070496320724487
2,896,1.2873488664627075,
3,899,,1.2597122192382812
3,949,,1.2928270101547241
3,999,,1.2996104955673218
3,1049,,1.2797050476074219
3,1099,,1.2511065006256104
3,1149,,1.2429158687591553
3,1195,1.24189293384552,
4,1199,,1.1633930206298828
4,1249,,1.251505970954895
4,1299,,1.1545175313949585
4,1349,,1.1840696334838867
4,1399,,1.1716700792312622
4,1449,,1.2238032817840576
4,1494,1.1829159259796143,
5,1499,,1.1559560298919678
5,1549,,1.1328046321868896
5,1599,,1.0988380908966064
5,1649,,1.1421562433242798
5,1699,,1.0507240295410156
5,1749,,1.0483790636062622
5,1793,1.1274155378341675,
6,1799,,1.0739092826843262
6,1849,,1.1686326265335083
6,1899,,1.2187657356262207
6,1949,,1.094733715057373
6,1999,,1.054350733757019
6,2049,,1.0697321891784668
6,2092,1.0718443393707275,
7,2099,,1.0182280540466309
7,2149,,1.1528223752975464
7,2199,,0.9832857251167297
7,2249,,0.9250061511993408
7,2299,,0.9477410316467285
7,2349,,0.9525833129882812
7,2391,1.024301290512085,
8,2399,,0.9870601892471313
8,2449,,0.9442968368530273
8,2499,,1.076624870300293
8,2549,,0.9685770273208618
8,2599,,1.0043413639068604
8,2649,,1.035427212715149
8,2690,0.9822952151298523,
9,2699,,1.0602388381958008
9,2749,,0.9534478187561035
9,2799,,0.9800883531570435
9,2849,,0.9789331555366516
9,2899,,0.9354934692382812
9,2949,,0.9062941670417786
9,2989,0.9433395862579346,
10,2999,,0.9121651649475098
10,3049,,0.885719895362854
10,3099,,0.9029577970504761
10,3149,,0.8148478269577026
10,3199,,0.8788858652114868
10,3249,,0.8314287662506104
10,3288,0.9155762195587158,
11,3299,,0.8517818450927734
11,3349,,0.8296533823013306
11,3399,,1.0128827095031738
11,3449,,0.8288636207580566
11,3499,,0.8858145475387573
11,3549,,0.884556770324707
11,3587,0.8813014030456543,
12,3599,,0.9375128746032715
12,3649,,0.8057470917701721
12,3699,,0.8188769221305847
12,3749,,0.9043652415275574
12,3799,,0.8132462501525879
12,3849,,0.8108205795288086
12,3886,0.8607671856880188,
13,3899,,0.7598300576210022
13,3949,,0.9094194173812866
13,3999,,0.7782319784164429
13,4049,,0.7750966548919678
13,4099,,0.8080574870109558
13,4149,,0.8138887882232666
13,4185,0.8392601609230042,
14,4199,,0.785341203212738
14,4249,,0.9404531717300415
14,4299,,0.8138234615325928
14,4349,,0.8020641803741455
14,4399,,0.9537546038627625
14,4449,,0.7920658588409424
14,4484,0.820378839969635,
15,4499,,0.8291666507720947
15,4549,,0.8756948709487915
15,4599,,0.715226411819458
15,4649,,0.6924024820327759
15,4699,,0.7486777305603027
15,4749,,0.8481012582778931
15,4783,0.8021893501281738,
16,4799,,0.7881097793579102
16,4849,,0.7870441675186157
16,4899,,0.8452961444854736
16,4949,,0.8242101073265076
16,4999,,0.7420701384544373
16,5049,,0.7369906902313232
16,5082,0.7841202020645142,
17,5099,,0.8778489828109741
17,5149,,0.8402330279350281
17,5199,,0.6975104808807373
