epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3319402933120728
0,99,,1.3568603992462158
0,149,,1.3420112133026123
0,199,,1.298567533493042
0,249,,1.2710033655166626
0,298,1.981462836265564,
1,299,,1.2148574590682983
1,349,,1.25716233253479
1,399,,1.277047038078308
1,449,,1.2092480659484863
1,499,,1.187814712524414
1,549,,1.1774053573608398
1,597,1.2209798097610474,
2,599,,1.214687705039978
2,649,,1.2180460691452026
2,699,,1.14401113986969
2,749,,1.163942575454712
2,799,,1.1863605976104736
2,849,,1.1590346097946167
2,896,1.177636742591858,
3,899,,1.148058533668518
3,949,,1.1411073207855225
3,999,,1.146484375
3,1049,,1.1801308393478394
3,1099,,1.1392970085144043
3,1149,,1.1287972927093506
3,1195,1.1542972326278687,
4,1199,,1.1525874137878418
4,1249,,1.1279358863830566
4,1299,,1.1060082912445068
4,1349,,1.122252106666565
4,1399,,1.1403740644454956
4,1449,,1.1263673305511475
4,1494,1.1370463371276855,
5,1499,,1.1406059265136719
5,1549,,1.1399528980255127
5,1599,,1.1465003490447998
5,1649,,1.1041091680526733
5,1699,,1.1380361318588257
5,1749,,1.1473276615142822
5,1793,1.125927209854126,
6,1799,,1.1228712797164917
6,1849,,1.1539463996887207
6,1899,,1.0908993482589722
6,1949,,1.1079857349395752
6,1999,,1.1246068477630615
6,2049,,1.098201870918274
6,2092,1.1184340715408325,
7,2099,,1.0994147062301636
7,2149,,1.095264196395874
7,2199,,1.1038217544555664
7,2249,,0.9629689455032349
7,2299,,0.8293981552124023
7,2349,,0.860798716545105
7,2391,1.000633716583252,
8,2399,,0.9047502279281616
8,2449,,0.8109132051467896
8,2499,,0.7826430797576904
8,2549,,0.7815886735916138
8,2599,,0.7790847420692444
8,2649,,0.7556247711181641
8,2690,0.7899150252342224,
9,2699,,0.6775703430175781
9,2749,,0.8120230436325073
9,2799,,0.7510877847671509
9,2849,,0.6701868176460266
9,2899,,0.7105394601821899
9,2949,,0.67719566822052
9,2989,0.7135975956916809,
10,2999,,0.6928400993347168
10,3049,,0.6260282397270203
10,3099,,0.5924965143203735
10,3149,,0.6374702453613281
10,3199,,0.9198276996612549
10,3249,,0.6939636468887329
10,3288,0.6590120196342468,
11,3299,,0.6027334928512573
11,3349,,0.6761327385902405
11,3399,,0.5958012342453003
11,3449,,0.5647940039634705
11,3499,,0.6624971628189087
11,3549,,0.6088929176330566
11,3587,0.6216251850128174,
12,3599,,0.7150896787643433
12,3649,,0.6110023260116577
12,3699,,0.7218993306159973
12,3749,,0.5605860948562622
12,3799,,0.5318052768707275
12,3849,,0.6652050018310547
12,3886,0.5889144539833069,
13,3899,,0.587065577507019
13,3949,,0.5823793411254883
13,3999,,0.6154966950416565
13,4049,,0.5601586103439331
13,4099,,0.5789304971694946
13,4149,,0.601947009563446
13,4185,0.5635088086128235,
14,4199,,0.5001670718193054
14,4249,,0.4905779957771301
14,4299,,0.74249267578125
14,4349,,0.6144617795944214
14,4399,,0.5455713272094727
14,4449,,0.5376222133636475
14,4484,0.5458819270133972,
15,4499,,0.43982523679733276
15,4549,,0.5005207657814026
15,4599,,0.4884869456291199
15,4649,,0.45343026518821716
15,4699,,0.49164602160453796
15,4749,,0.5204623937606812
15,4783,0.5206117630004883,
16,4799,,0.47713643312454224
16,4849,,0.5366615056991577
16,4899,,0.4762616753578186
16,4949,,0.6034729480743408
16,4999,,0.4644775688648224
16,5049,,0.5931230783462524
16,5082,0.5085077881813049,
17,5099,,0.5282858610153198
17,5149,,0.5578982830047607
17,5199,,0.5002744197845459
17,5249,,0.4599688649177551
17,5299,,0.42560258507728577
17,5349,,0.5625417232513428
