epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4402899742126465
0,99,,1.3652019500732422
0,149,,1.279604196548462
0,199,,1.2634544372558594
0,249,,1.2409729957580566
0,298,1.9850212335586548,
1,299,,1.222303867340088
1,349,,1.208425521850586
1,399,,1.2068959474563599
1,449,,1.241003155708313
1,499,,1.1658751964569092
1,549,,1.2251379489898682
1,597,1.207999587059021,
2,599,,1.162510871887207
2,649,,1.1736515760421753
2,699,,1.1280386447906494
2,749,,1.14539635181427
2,799,,1.1581652164459229
2,849,,1.127562165260315
2,896,1.1613198518753052,
3,899,,1.1290675401687622
3,949,,1.1240712404251099
3,999,,1.130489468574524
3,1049,,1.142289400100708
3,1099,,1.1414124965667725
3,1149,,1.1453862190246582
3,1195,1.1393336057662964,
4,1199,,1.1506611108779907
4,1249,,1.1389806270599365
4,1299,,1.13669753074646
4,1349,,1.1448707580566406
4,1399,,1.1203994750976562
4,1449,,1.1299203634262085
4,1494,1.1248018741607666,
5,1499,,1.147106409072876
5,1549,,1.1320852041244507
5,1599,,1.1188874244689941
5,1649,,1.0973668098449707
5,1699,,1.0999774932861328
5,1749,,1.0991733074188232
5,1793,1.1159663200378418,
6,1799,,1.0974922180175781
6,1849,,1.1136268377304077
6,1899,,1.0970401763916016
6,1949,,1.0973052978515625
6,1999,,1.1138067245483398
6,2049,,1.1018092632293701
6,2092,1.1088625192642212,
7,2099,,1.0845141410827637
7,2149,,1.1021780967712402
7,2199,,1.0931494235992432
7,2249,,1.1085059642791748
7,2299,,1.0836185216903687
7,2349,,1.103806972503662
7,2391,1.1014422178268433,
8,2399,,1.0823969841003418
8,2449,,0.9194244742393494
8,2499,,0.9440426230430603
8,2549,,0.8700792789459229
8,2599,,0.7836705446243286
8,2649,,0.7065322399139404
8,2690,0.8335410952568054,
9,2699,,0.6708680391311646
9,2749,,0.7446655035018921
9,2799,,0.7351226806640625
9,2849,,0.5321569442749023
9,2899,,0.6677907705307007
9,2949,,0.6865074634552002
9,2989,0.6918782591819763,
10,2999,,0.6561294794082642
10,3049,,0.5387130975723267
10,3099,,0.6061369776725769
10,3149,,0.5665351152420044
10,3199,,0.7456622123718262
10,3249,,0.6022323369979858
10,3288,0.6170348525047302,
11,3299,,0.7255854606628418
11,3349,,0.5998347997665405
11,3399,,0.46953850984573364
11,3449,,0.7015665769577026
11,3499,,0.5577394962310791
