epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3573851585388184
0,99,,1.388476848602295
0,149,,1.329366683959961
0,199,,1.2818100452423096
0,249,,1.2930511236190796
0,298,2.0335652828216553,
1,299,,1.2339942455291748
1,349,,1.2391862869262695
1,399,,1.2792013883590698
1,449,,1.2204015254974365
1,499,,1.2188680171966553
1,549,,1.2301099300384521
1,597,1.2139911651611328,
2,599,,1.2195707559585571
2,649,,1.2396332025527954
2,699,,1.1882550716400146
2,749,,1.183488130569458
2,799,,1.1785693168640137
2,849,,1.1572108268737793
2,896,1.1764161586761475,
3,899,,1.1320643424987793
3,949,,1.1665141582489014
3,999,,1.129305124282837
3,1049,,1.1867055892944336
3,1099,,1.1642093658447266
3,1149,,1.167317271232605
3,1195,1.1537033319473267,
4,1199,,1.112337350845337
4,1249,,1.1362130641937256
4,1299,,1.1246755123138428
4,1349,,1.1365550756454468
4,1399,,1.1441127061843872
4,1449,,1.137810230255127
4,1494,1.137990117073059,
5,1499,,1.1176807880401611
5,1549,,1.122556209564209
5,1599,,1.1230690479278564
5,1649,,1.131042242050171
5,1699,,1.1467766761779785
5,1749,,1.107046365737915
5,1793,1.1265276670455933,
6,1799,,1.1180461645126343
6,1849,,1.1018657684326172
6,1899,,1.1227256059646606
6,1949,,1.1141258478164673
6,1999,,1.1147236824035645
6,2049,,1.1032071113586426
6,2092,1.1172797679901123,
7,2099,,1.1337552070617676
7,2149,,1.080613613128662
7,2199,,1.0938711166381836
7,2249,,1.1027402877807617
7,2299,,1.1310535669326782
7,2349,,1.0839861631393433
7,2391,1.1097865104675293,
8,2399,,1.0987682342529297
8,2449,,1.1041336059570312
8,2499,,1.0861414670944214
8,2549,,0.8983744382858276
8,2599,,0.9351915717124939
8,2649,,0.7949068546295166
8,2690,0.9858399629592896,
9,2699,,0.7976416349411011
9,2749,,0.7435122132301331
9,2799,,0.7557915449142456
9,2849,,0.7007462978363037
9,2899,,0.7165021300315857
9,2949,,0.7714820504188538
9,2989,0.7697581648826599,
10,2999,,0.7710996866226196
10,3049,,0.6795355677604675
10,3099,,0.6847373843193054
10,3149,,0.7045455574989319
10,3199,,0.642423689365387
10,3249,,0.8039627075195312
10,3288,0.6963221430778503,
11,3299,,0.601932168006897
11,3349,,0.6009265780448914
11,3399,,0.6558605432510376
11,3449,,0.7236890196800232
11,3499,,0.7016472816467285
11,3549,,0.5894483923912048
11,3587,0.6413059234619141,
12,3599,,0.5033696889877319
12,3649,,0.5381394624710083
12,3699,,0.620635449886322
12,3749,,0.544564962387085
12,3799,,0.5012235641479492
12,3849,,0.6128191947937012
12,3886,0.6097701191902161,
13,3899,,0.6297045946121216
13,3949,,0.6031774282455444
13,3999,,0.5661840438842773
13,4049,,0.49739718437194824
13,4099,,0.4249962568283081
13,4149,,0.5453888773918152
13,4185,0.5800090432167053,
14,4199,,0.7011853456497192
14,4249,,0.4891986846923828
14,4299,,0.6139660477638245
14,4349,,0.5725000500679016
14,4399,,0.44469839334487915
14,4449,,0.6384011507034302
14,4484,0.5520714521408081,
15,4499,,0.5546332001686096
15,4549,,0.6559066772460938
15,4599,,0.5651113986968994
15,4649,,0.5640929937362671
15,4699,,0.553011417388916
15,4749,,0.6157044172286987
15,4783,0.5351393222808838,
16,4799,,0.4913373589515686
16,4849,,0.5223467946052551
16,4899,,0.4274326264858246
16,4949,,0.5796289443969727
16,4999,,0.9486924409866333
16,5049,,0.5291777849197388
16,5082,0.5137922763824463,
17,5099,,0.49731385707855225
17,5149,,0.6223098635673523
17,5199,,0.48268428444862366
17,5249,,0.5392093062400818
17,5299,,0.44793128967285156
17,5349,,0.5557069778442383
17,5381,0.5034302473068237,
18,5399,,0.45642682909965515
18,5449,,0.4370782971382141
18,5499,,0.5386977195739746
18,5549,,0.5129177570343018
18,5599,,0.5050411224365234
18,5649,,0.4742108881473541
18,5680,0.4930850565433502,
19,5699,,0.43240875005722046
19,5749,,0.45673859119415283
19,5799,,0.5480434894561768
19,5849,,0.4207683801651001
19,5899,,0.46517428755760193
19,5949,,0.3659241199493408
19,5979,0.4687148928642273,
20,5999,,0.4531168043613434
20,6049,,0.48155489563941956
20,6099,,0.4324793219566345
20,6149,,0.4757024645805359
20,6199,,0.4678390324115753
20,6249,,0.413186639547348
20,6278,0.45943066477775574,
21,6299,,0.46393924951553345
21,6349,,0.43106523156166077
21,6399,,0.4265766143798828
21,6449,,0.4470125436782837
21,6499,,0.485404372215271
21,6549,,0.33726873993873596
21,6577,0.4486066699028015,
22,6599,,0.4259488582611084
22,6649,,0.3860463500022888
22,6699,,0.3863690197467804
22,6749,,0.42731061577796936
22,6799,,0.4476572871208191
22,6849,,0.366801381111145
