epoch,step,train_loss_epoch,train_loss_step
36,10849,,0.476075142621994
36,10899,,0.42004990577697754
36,10949,,0.33551669120788574
36,10999,,0.4069387912750244
36,11049,,0.39012426137924194
36,11062,0.46791872382164,
37,11099,,0.4008299708366394
37,11149,,0.6365493535995483
37,11199,,0.5289052724838257
37,11249,,0.4630645513534546
37,11299,,0.44225436449050903
37,11349,,0.5350996255874634
37,11361,0.46621429920196533,
38,11399,,0.4198135733604431
38,11449,,0.482415109872818
38,11499,,0.37733566761016846
38,11549,,0.44770312309265137
38,11599,,0.43934017419815063
38,11649,,0.4367554783821106
38,11660,0.46255186200141907,
39,11699,,0.43455639481544495
39,11749,,0.4557589292526245
39,11799,,0.5179620981216431
39,11849,,0.5138986110687256
39,11899,,0.38915586471557617
39,11949,,0.5170276165008545
39,11959,0.45509329438209534,
40,11999,,0.40266153216362
40,12049,,0.4002162218093872
40,12099,,0.38392171263694763
40,12149,,0.4249454140663147
40,12199,,0.39768970012664795
40,12249,,0.5270714163780212
40,12258,0.44448381662368774,
41,12299,,0.47781068086624146
41,12349,,0.5038090944290161
41,12399,,0.36396241188049316
41,12449,,0.5214158892631531
41,12499,,0.5464404225349426
41,12549,,0.4109571874141693
41,12557,0.4432706832885742,
42,12599,,0.39175570011138916
42,12649,,0.4071255326271057
42,12699,,0.35465008020401
42,12749,,0.49006491899490356
42,12799,,0.4448522627353668
42,12849,,0.5036706924438477
42,12856,0.43576058745384216,
43,12899,,0.38330787420272827
43,12949,,0.4074961543083191
43,12999,,0.34853363037109375
43,13049,,0.47706133127212524
43,13099,,0.5315113067626953
43,13149,,0.42513811588287354
43,13155,0.43474704027175903,
44,13199,,0.47467130422592163
44,13249,,0.44870275259017944
44,13299,,0.3715251088142395
44,13349,,0.4332869052886963
44,13399,,0.4048708379268646
44,13449,,0.3111993670463562
44,13454,0.42549678683280945,
45,13499,,0.43311944603919983
45,13549,,0.39947909116744995
45,13599,,0.3621942102909088
45,13649,,0.4464094042778015
45,13699,,0.51325923204422
45,13749,,0.47163838148117065
45,13753,0.4238484501838684,
46,13799,,0.3957325220108032
46,13849,,0.4601595401763916
46,13899,,0.3599390983581543
46,13949,,0.41729533672332764
46,13999,,0.43749338388442993
46,14049,,0.3537886142730713
46,14052,0.41786500811576843,
47,14099,,0.4154798090457916
47,14149,,0.3089912533760071
47,14199,,0.38615769147872925
47,14249,,0.41332751512527466
47,14299,,0.396232008934021
47,14349,,0.4033905267715454
47,14351,0.41067028045654297,
48,14399,,0.42789536714553833
48,14449,,0.444166362285614
48,14499,,0.38307473063468933
48,14549,,0.391112357378006
48,14599,,0.43809622526168823
48,14649,,0.4975690245628357
48,14650,0.4049391448497772,
49,14699,,0.3467748761177063
49,14749,,0.37187713384628296
49,14799,,0.39887428283691406
49,14849,,0.41439399123191833
49,14899,,0.3565872013568878
49,14949,,0.44510406255722046
49,14949,0.40144091844558716,
50,14999,,0.38068532943725586
50,15049,,0.5004889369010925
50,15099,,0.3226890563964844
50,15149,,0.3819771111011505
50,15199,,0.42576348781585693
50,15248,0.4019292891025543,
51,15249,,0.4070785641670227
51,15299,,0.4288075566291809
51,15349,,0.23522499203681946
51,15399,,0.4131277799606323
51,15449,,0.42676669359207153
51,15499,,0.5941741466522217
51,15547,0.39553505182266235,
52,15549,,0.4490015208721161
52,15599,,0.35101592540740967
52,15649,,0.25233447551727295
52,15699,,0.4396468997001648
52,15749,,0.3820417523384094
52,15799,,0.4636530876159668
52,15846,0.39259132742881775,
53,15849,,0.3508932590484619
53,15899,,0.35217419266700745
53,15949,,0.29415425658226013
53,15999,,0.38925546407699585
53,16049,,0.3626515865325928
53,16099,,0.3744152784347534
53,16145,0.38702261447906494,
54,16149,,0.32115668058395386
54,16199,,0.3821925222873688
54,16249,,0.4345003366470337
54,16299,,0.37318676710128784
54,16349,,0.3474530577659607
54,16399,,0.450387567281723
54,16444,0.3807937204837799,
55,16449,,0.29410919547080994
55,16499,,0.4834749102592468
55,16549,,0.40693730115890503
55,16599,,0.3389495611190796
55,16649,,0.27184438705444336
55,16699,,0.29361340403556824
55,16743,0.38329172134399414,
56,16749,,0.34420305490493774
56,16799,,0.43358314037323
56,16849,,0.489134818315506
56,16899,,0.488924503326416
56,16949,,0.38095682859420776
56,16999,,0.3619210720062256
56,17042,0.380526065826416,
57,17049,,0.30098190903663635
57,17099,,0.3253081142902374
57,17149,,0.34089750051498413
57,17199,,0.38287800550460815
57,17249,,0.3568885624408722
57,17299,,0.37587982416152954
57,17341,0.3697786033153534,
58,17349,,0.37020257115364075
58,17399,,0.47794321179389954
58,17449,,0.3264758586883545
58,17499,,0.4002852737903595
58,17549,,0.4298432767391205
58,17599,,0.28559666872024536
58,17640,0.36899346113204956,
59,17649,,0.3053436577320099
59,17699,,0.28778791427612305
59,17749,,0.4241696298122406
59,17799,,0.4207727313041687
59,17849,,0.35449153184890747
59,17899,,0.36473605036735535
59,17939,0.3710947334766388,
60,17949,,0.35669222474098206
60,17999,,0.2826051712036133
60,18049,,0.30454689264297485
60,18099,,0.3237207233905792
60,18149,,0.31840407848358154
60,18199,,0.45185792446136475
60,18238,0.3612118065357208,
61,18249,,0.3760451376438141
61,18299,,0.26734769344329834
61,18349,,0.28282833099365234
61,18399,,0.3426485061645508
61,18449,,0.43018829822540283
61,18499,,0.3331869840621948
61,18537,0.3605400323867798,
62,18549,,0.24296711385250092
62,18599,,0.4782595634460449
62,18649,,0.45719045400619507
62,18699,,0.3447526693344116
62,18749,,0.36352473497390747
62,18799,,0.2612074017524719
62,18836,0.35822463035583496,
63,18849,,0.3092491030693054
63,18899,,0.33111846446990967
63,18949,,0.35397493839263916
63,18999,,0.44959235191345215
63,19049,,0.30743318796157837
63,19099,,0.3592545986175537
63,19135,0.3567241430282593,
64,19149,,0.3561782240867615
64,19199,,0.28540167212486267
64,19249,,0.43550485372543335
64,19299,,0.37057754397392273
64,19349,,0.3359001874923706
64,19399,,0.23773331940174103
64,19434,0.3500872552394867,
65,19449,,0.33463650941848755
65,19499,,0.39355266094207764
65,19549,,0.402358740568161
65,19599,,0.2606176435947418
65,19649,,0.36836695671081543
65,19699,,0.3777783215045929
65,19733,0.34445807337760925,
66,19749,,0.4005999267101288
66,19799,,0.3845837116241455
66,19849,,0.39146333932876587
66,19899,,0.400969922542572
66,19949,,0.24483878910541534
66,19999,,0.29560691118240356
66,20032,0.3429702818393707,
67,20049,,0.26753130555152893
67,20099,,0.34054648876190186
67,20149,,0.38382336497306824
67,20199,,0.3650495707988739
67,20249,,0.3673960864543915
67,20299,,0.30996841192245483
67,20331,0.34538596868515015,
68,20349,,0.31330347061157227
68,20399,,0.31069743633270264
68,20449,,0.31381314992904663
68,20499,,0.29823607206344604
68,20549,,0.33432668447494507
68,20599,,0.3491474390029907
68,20630,0.3351137936115265,
69,20649,,0.3058699369430542
69,20699,,0.2714420557022095
69,20749,,0.4098157286643982
69,20799,,0.22789037227630615
69,20849,,0.3392889201641083
69,20899,,0.3475661277770996
69,20929,0.3327888548374176,
70,20949,,0.23393376171588898
70,20999,,0.3161986768245697
70,21049,,0.3676622807979584
70,21099,,0.31439119577407837
70,21149,,0.310530424118042
70,21199,,0.36268001794815063
70,21228,0.33616453409194946,
71,21249,,0.18851695954799652
71,21299,,0.2691335678100586
71,21349,,0.35090383887290955
71,21399,,0.34127357602119446
71,21449,,0.26605597138404846
71,21499,,0.2933689057826996
71,21527,0.33323755860328674,
72,21549,,0.2736395597457886
72,21599,,0.24711953103542328
72,21649,,0.2328125685453415
72,21699,,0.3534397780895233
72,21749,,0.3642829954624176
72,21799,,0.320146381855011
72,21826,0.32624882459640503,
73,21849,,0.311704158782959
73,21899,,0.4358188211917877
73,21949,,0.3326426148414612
73,21999,,0.33475667238235474
73,22049,,0.29230549931526184
73,22099,,0.28582292795181274
73,22125,0.3284311592578888,
74,22149,,0.24774470925331116
74,22199,,0.2771199643611908
74,22249,,0.23796185851097107
74,22299,,0.3356305956840515
74,22349,,0.32878273725509644
74,22399,,0.36729055643081665
74,22424,0.3187546730041504,
75,22449,,0.268147349357605
75,22499,,0.4202668368816376
75,22549,,0.2938454747200012
75,22599,,0.2925032377243042
75,22649,,0.2854219675064087
75,22699,,0.3205425441265106
75,22723,0.31888842582702637,
76,22749,,0.42165958881378174
76,22799,,0.16548016667366028
76,22849,,0.2580632269382477
76,22899,,0.30441150069236755
76,22949,,0.4274957776069641
76,22999,,0.2808400094509125
76,23022,0.32029104232788086,
77,23049,,0.3477417826652527
77,23099,,0.3712882399559021
77,23149,,0.3344084918498993
77,23199,,0.25835198163986206
77,23249,,0.27737754583358765
77,23299,,0.26005154848098755
77,23321,0.31760838627815247,
78,23349,,0.31283366680145264
78,23399,,0.4134155511856079
78,23449,,0.31850361824035645
78,23499,,0.3240998685359955
78,23549,,0.4564422369003296
78,23599,,0.27402636408805847
78,23620,0.31284597516059875,
79,23649,,0.32946592569351196
79,23699,,0.2631922960281372
79,23749,,0.35246774554252625
79,23799,,0.34831327199935913
79,23849,,0.34939390420913696
79,23899,,0.4292178750038147
79,23919,0.31334882974624634,
80,23949,,0.3235470950603485
80,23999,,0.257485568523407
80,24049,,0.2553003132343292
80,24099,,0.27322161197662354
80,24149,,0.35896623134613037
80,24199,,0.31245285272598267
80,24218,0.3122110664844513,
81,24249,,0.316831111907959
81,24299,,0.2501261532306671
81,24349,,0.2415797859430313
81,24399,,0.4230377674102783
81,24449,,0.27379775047302246
81,24499,,0.2778952717781067
81,24517,0.3101855516433716,
82,24549,,0.3298364281654358
82,24599,,0.27980345487594604
82,24649,,0.22776642441749573
82,24699,,0.2974872291088104
82,24749,,0.38640350103378296
82,24799,,0.3295229971408844
82,24816,0.30936774611473083,
83,24849,,0.2913094162940979
83,24899,,0.3146406412124634
83,24949,,0.2218790054321289
83,24999,,0.3337959051132202
83,25049,,0.3491310477256775
83,25099,,0.3594043254852295
83,25115,0.31252938508987427,
84,25149,,0.29945826530456543
84,25199,,0.21721024811267853
84,25249,,0.3185940980911255
84,25299,,0.3446406126022339
84,25349,,0.42187613248825073
84,25399,,0.2952653169631958
84,25414,0.3038238286972046,
85,25449,,0.19514060020446777
85,25499,,0.367753267288208
85,25549,,0.3150220811367035
85,25599,,0.3095241189002991
85,25649,,0.24741531908512115
85,25699,,0.29764655232429504
85,25713,0.2950642704963684,
86,25749,,0.306093692779541
86,25799,,0.31935277581214905
86,25849,,0.24044901132583618
86,25899,,0.3133060038089752
86,25949,,0.35341715812683105
86,25999,,0.3086051344871521
86,26012,0.29876580834388733,
87,26049,,0.3186923861503601
87,26099,,0.23561686277389526
87,26149,,0.3296199142932892
87,26199,,0.2558876872062683
87,26249,,0.24271491169929504
87,26299,,0.26895397901535034
87,26311,0.29319050908088684,
88,26349,,0.2697937488555908
88,26399,,0.2957074046134949
88,26449,,0.34175214171409607
88,26499,,0.3562590181827545
88,26549,,0.2875383198261261
88,26599,,0.30888283252716064
88,26610,0.29153722524642944,
89,26649,,0.2642827033996582
89,26699,,0.3607756495475769
89,26749,,0.28465747833251953
89,26799,,0.30364611744880676
89,26849,,0.31338953971862793
89,26899,,0.36817270517349243
89,26909,0.28741586208343506,
90,26949,,0.2694516181945801
90,26999,,0.2086435854434967
90,27049,,0.267617791891098
90,27099,,0.2255643755197525
90,27149,,0.30294108390808105
90,27199,,0.3097549080848694
90,27208,0.2821787893772125,
91,27249,,0.25184664130210876
91,27299,,0.37038683891296387
91,27349,,0.2552530765533447
91,27399,,0.28539419174194336
91,27449,,0.42819273471832275
91,27499,,0.22304445505142212
91,27507,0.2906833291053772,
92,27549,,0.26844322681427
92,27599,,0.2713514566421509
92,27649,,0.3357408046722412
92,27699,,0.2372753769159317
92,27749,,0.24554012715816498
92,27799,,0.24923746287822723
92,27806,0.2837676405906677,
93,27849,,0.29735225439071655
93,27899,,0.27971822023391724
93,27949,,0.3004871606826782
93,27999,,0.24822334945201874
93,28049,,0.2358681559562683
93,28099,,0.2839921712875366
93,28105,0.27890899777412415,
94,28149,,0.31285855174064636
94,28199,,0.3887823820114136
94,28249,,0.24788978695869446
94,28299,,0.3800979554653168
94,28349,,0.2546684741973877
94,28399,,0.2585020661354065
94,28404,0.27419376373291016,
95,28449,,0.36095723509788513
95,28499,,0.3025786280632019
95,28549,,0.26891565322875977
95,28599,,0.20454102754592896
95,28649,,0.28270748257637024
95,28699,,0.2971755266189575
95,28703,0.27404168248176575,
96,28749,,0.32558000087738037
96,28799,,0.30116942524909973
96,28849,,0.22340521216392517
96,28899,,0.3738822638988495
96,28949,,0.31868335604667664
96,28999,,0.3403269350528717
96,29002,0.27387735247612,
97,29049,,0.2596578598022461
97,29099,,0.18898116052150726
97,29149,,0.2366352081298828
97,29199,,0.20768973231315613
97,29249,,0.2827553153038025
97,29299,,0.2965391278266907
97,29301,0.27077072858810425,
98,29349,,0.34221041202545166
98,29399,,0.2469441145658493
98,29449,,0.3465149998664856
98,29499,,0.2961297035217285
98,29549,,0.2713565230369568
98,29599,,0.2645297050476074
98,29600,0.2755078673362732,
99,29649,,0.25920259952545166
99,29699,,0.21455883979797363
99,29749,,0.2399086207151413
99,29799,,0.18872156739234924
99,29849,,0.29825499653816223
99,29899,,0.22820457816123962
99,29899,0.2717772126197815,
