epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3894078731536865
0,99,,1.3607255220413208
0,149,,1.3310251235961914
0,199,,1.2948832511901855
0,249,,1.2884204387664795
0,298,1.963479995727539,
1,299,,1.2789218425750732
1,349,,1.268225073814392
1,399,,1.2118971347808838
1,449,,1.2172949314117432
1,499,,1.2124334573745728
1,549,,1.2208619117736816
1,597,1.2163387537002563,
2,599,,1.258509874343872
2,649,,1.2039430141448975
2,699,,1.1621239185333252
2,749,,1.2132624387741089
2,799,,1.2049880027770996
2,849,,1.1551564931869507
2,896,1.1780588626861572,
3,899,,1.1662766933441162
3,949,,1.1847870349884033
3,999,,1.1853456497192383
3,1049,,1.125983476638794
3,1099,,1.1209404468536377
3,1149,,1.1517260074615479
3,1195,1.1505361795425415,
4,1199,,1.13490629196167
4,1249,,1.154359221458435
4,1299,,1.1285936832427979
4,1349,,1.1456828117370605
4,1399,,1.1478426456451416
4,1449,,1.1449058055877686
4,1494,1.1365691423416138,
5,1499,,1.1629332304000854
5,1549,,1.1173150539398193
5,1599,,1.1141715049743652
5,1649,,1.125579595565796
5,1699,,1.1247227191925049
5,1749,,1.1118084192276
5,1793,1.126684546470642,
6,1799,,1.104784369468689
6,1849,,1.1304340362548828
6,1899,,1.116583228111267
6,1949,,1.1207244396209717
6,1999,,1.1073384284973145
6,2049,,1.0148600339889526
6,2092,1.0949159860610962,
7,2099,,0.9103896617889404
7,2149,,1.0210933685302734
7,2199,,0.8499730229377747
7,2249,,0.8520897626876831
7,2299,,0.8310344815254211
7,2349,,0.8280292749404907
7,2391,0.8481727242469788,
8,2399,,0.902388334274292
8,2449,,0.7482556104660034
8,2499,,0.6855970025062561
8,2549,,0.7589511871337891
8,2599,,0.7599597573280334
8,2649,,0.6099353432655334
8,2690,0.7512977123260498,
9,2699,,0.7478825449943542
9,2749,,0.6750972867012024
9,2799,,0.668721616268158
9,2849,,0.7276841402053833
9,2899,,0.7046538591384888
9,2949,,0.7400150299072266
9,2989,0.682918906211853,
10,2999,,0.7975313663482666
10,3049,,0.6849754452705383
10,3099,,0.6617023348808289
10,3149,,0.6267690658569336
10,3199,,0.6229153871536255
10,3249,,0.6241251230239868
10,3288,0.6434536576271057,
11,3299,,0.6930978298187256
11,3349,,0.6362118124961853
11,3399,,0.6729636192321777
11,3449,,0.6639777421951294
11,3499,,0.6777592301368713
11,3549,,0.6884331107139587
11,3587,0.6167060136795044,
12,3599,,0.5192083120346069
12,3649,,0.5940628051757812
12,3699,,0.703149676322937
12,3749,,0.5852789878845215
12,3799,,0.5696573257446289
12,3849,,0.6556157469749451
12,3886,0.5813111662864685,
13,3899,,0.6049766540527344
13,3949,,0.5038375854492188
13,3999,,0.5564234256744385
13,4049,,0.5248925089836121
13,4099,,0.5797677040100098
13,4149,,0.5243446826934814
13,4185,0.5625095963478088,
14,4199,,0.46590545773506165
14,4249,,0.5434809923171997
