epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3267313241958618
0,99,,1.3344759941101074
0,149,,1.319596767425537
0,199,,1.2960487604141235
0,249,,1.2378947734832764
0,298,2.103562593460083,
1,299,,1.2198543548583984
1,349,,1.2397170066833496
1,399,,1.1684298515319824
1,449,,1.1737644672393799
1,499,,1.1947040557861328
1,549,,1.1968659162521362
1,597,1.2049648761749268,
2,599,,1.1496593952178955
2,649,,1.201912522315979
2,699,,1.1888378858566284
2,749,,1.14851713180542
2,799,,1.1593239307403564
2,849,,1.1415972709655762
2,896,1.1660820245742798,
3,899,,1.1664412021636963
3,949,,1.1431105136871338
3,999,,1.11346435546875
3,1049,,1.1762274503707886
3,1099,,1.131905198097229
3,1149,,1.1222397089004517
3,1195,1.1464698314666748,
4,1199,,1.1329706907272339
4,1249,,1.15236496925354
4,1299,,1.1640783548355103
4,1349,,1.101444959640503
4,1399,,1.1367340087890625
4,1449,,1.1370749473571777
4,1494,1.1278839111328125,
5,1499,,1.1081278324127197
5,1549,,1.094138264656067
5,1599,,1.0933630466461182
5,1649,,1.0793206691741943
5,1699,,1.1171963214874268
5,1749,,1.1319527626037598
5,1793,1.1149771213531494,
6,1799,,1.11803138256073
6,1849,,1.0963523387908936
6,1899,,1.09550940990448
6,1949,,1.1099574565887451
6,1999,,1.103672981262207
6,2049,,1.108581304550171
6,2092,1.1072514057159424,
7,2099,,1.092360496520996
7,2149,,1.1073777675628662
7,2199,,1.083427906036377
7,2249,,1.096450686454773
7,2299,,0.8543899059295654
7,2349,,0.9095042943954468
7,2391,1.013706088066101,
8,2399,,0.7724987864494324
8,2449,,0.7801885604858398
8,2499,,0.7451949119567871
8,2549,,0.7747439742088318
8,2599,,0.9042974710464478
8,2649,,0.8047749996185303
8,2690,0.7491264343261719,
9,2699,,0.7698362469673157
9,2749,,0.6591301560401917
9,2799,,0.6679800748825073
9,2849,,0.6008337140083313
9,2899,,0.5971823334693909
9,2949,,0.6222175359725952
9,2989,0.6555221676826477,
10,2999,,0.509090781211853
10,3049,,0.6546424627304077
10,3099,,0.7265020608901978
10,3149,,0.6957398056983948
10,3199,,0.5998836159706116
10,3249,,0.5150277614593506
10,3288,0.6010341048240662,
11,3299,,0.5271483659744263
11,3349,,0.5923082828521729
11,3399,,0.6700076460838318
11,3449,,0.532041609287262
11,3499,,0.5437002182006836
11,3549,,0.5568661093711853
11,3587,0.5619760751724243,
12,3599,,0.4483410120010376
12,3649,,0.5444891452789307
12,3699,,0.4915584325790405
12,3749,,0.5790607929229736
12,3799,,0.5573983192443848
12,3849,,0.4738689064979553
12,3886,0.5310990810394287,
13,3899,,0.5770241022109985
13,3949,,0.5294907093048096
13,3999,,0.4803045392036438
13,4049,,0.5022768378257751
13,4099,,0.5039748549461365
13,4149,,0.48112818598747253
13,4185,0.5060417056083679,
14,4199,,0.5971103310585022
14,4249,,0.6233301758766174
14,4299,,0.5615203380584717
14,4349,,0.5726878046989441
14,4399,,0.38177528977394104
14,4449,,0.5005444288253784
14,4484,0.48736894130706787,
15,4499,,0.46251797676086426
15,4549,,0.5497238039970398
15,4599,,0.43637001514434814
15,4649,,0.4974852204322815
15,4699,,0.3478788733482361
15,4749,,0.4000914990901947
15,4783,0.46368667483329773,
16,4799,,0.34802788496017456
16,4849,,0.45891302824020386
16,4899,,0.3710119426250458
16,4949,,0.3411791920661926
16,4999,,0.41519442200660706
16,5049,,0.5312221646308899
16,5082,0.4519716501235962,
17,5099,,0.4286686182022095
17,5149,,0.4087636470794678
17,5199,,0.4615626335144043
17,5249,,0.45838382840156555
17,5299,,0.39193129539489746
17,5349,,0.4110470712184906
17,5381,0.43543878197669983,
18,5399,,0.42536550760269165
18,5449,,0.44119197130203247
18,5499,,0.35800766944885254
18,5549,,0.41560110449790955
18,5599,,0.37719690799713135
18,5649,,0.3675931394100189
18,5680,0.41419529914855957,
19,5699,,0.3059665560722351
19,5749,,0.3687329590320587
19,5799,,0.3288882374763489
19,5849,,0.444050669670105
19,5899,,0.3619212210178375
19,5949,,0.5488873720169067
19,5979,0.3992452919483185,
20,5999,,0.3740667700767517
20,6049,,0.3176901340484619
20,6099,,0.41121479868888855
20,6149,,0.45260751247406006
20,6199,,0.3529515862464905
20,6249,,0.4039052426815033
20,6278,0.389013409614563,
21,6299,,0.2988203763961792
21,6349,,0.35619300603866577
21,6399,,0.39976051449775696
21,6449,,0.39124780893325806
21,6499,,0.409148633480072
21,6549,,0.44997087121009827
21,6577,0.37378114461898804,
22,6599,,0.427574098110199
22,6649,,0.29933664202690125
22,6699,,0.36515963077545166
22,6749,,0.48441553115844727
22,6799,,0.36751043796539307
22,6849,,0.38042664527893066
22,6876,0.35960853099823,
23,6899,,0.40844058990478516
23,6949,,0.25696760416030884
23,6999,,0.30356931686401367
23,7049,,0.3643324673175812
23,7099,,0.38424763083457947
23,7149,,0.378936767578125
23,7175,0.3499511778354645,
24,7199,,0.29496335983276367
24,7249,,0.2766013741493225
24,7299,,0.35595428943634033
24,7349,,0.20901280641555786
24,7399,,0.31149500608444214
24,7449,,0.26673051714897156
24,7474,0.32977351546287537,
25,7499,,0.18123699724674225
25,7549,,0.22677871584892273
25,7599,,0.22599449753761292
25,7649,,0.29531997442245483
25,7699,,0.3944908380508423
25,7749,,0.25874388217926025
25,7773,0.31867724657058716,
26,7799,,0.3802444338798523
26,7849,,0.23879602551460266
26,7899,,0.25840872526168823
26,7949,,0.41558051109313965
26,7999,,0.4016149938106537
26,8049,,0.3487473726272583
26,8072,0.31069689989089966,
27,8099,,0.423125296831131
27,8149,,0.38214829564094543
27,8199,,0.25819671154022217
27,8249,,0.3516463041305542
27,8299,,0.43323013186454773
27,8349,,0.2643624544143677
27,8371,0.30180153250694275,
28,8399,,0.29381895065307617
28,8449,,0.2610883116722107
28,8499,,0.2895205616950989
28,8549,,0.3027644753456116
28,8599,,0.3845571279525757
28,8649,,0.2671891450881958
28,8670,0.28840845823287964,
29,8699,,0.2049219310283661
29,8749,,0.29537972807884216
29,8799,,0.2017545998096466
29,8849,,0.3311469554901123
29,8899,,0.361209511756897
29,8949,,0.2724341154098511
29,8969,0.28086310625076294,
30,8999,,0.24196723103523254
30,9049,,0.2811986207962036
30,9099,,0.1294780969619751
30,9149,,0.2756350636482239
30,9199,,0.19012565910816193
30,9249,,0.3629300892353058
30,9268,0.26581689715385437,
31,9299,,0.23170097172260284
31,9349,,0.24225370585918427
31,9399,,0.20735910534858704
31,9449,,0.29541015625
31,9499,,0.2230730950832367
31,9549,,0.2745959162712097
31,9567,0.254510760307312,
32,9599,,0.18214644491672516
32,9649,,0.38742056488990784
32,9699,,0.18081210553646088
32,9749,,0.3001512885093689
32,9799,,0.24644523859024048
32,9849,,0.2287825345993042
32,9866,0.24788512289524078,
33,9899,,0.3149750828742981
33,9949,,0.25561970472335815
33,9999,,0.2071216106414795
33,10049,,0.12168413400650024
33,10099,,0.1762176752090454
33,10149,,0.18930232524871826
33,10165,0.2390850931406021,
34,10199,,0.20205560326576233
34,10249,,0.3089355230331421
34,10299,,0.21004419028759003
34,10349,,0.26373234391212463
34,10399,,0.34446996450424194
34,10449,,0.34764790534973145
34,10464,0.22581832110881805,
35,10499,,0.19225996732711792
35,10549,,0.25376206636428833
35,10599,,0.1386765092611313
35,10649,,0.2702396810054779
35,10699,,0.21996203064918518
35,10749,,0.21722306311130524
35,10763,0.21484902501106262,
36,10799,,0.14274242520332336
36,10849,,0.28137755393981934
36,10899,,0.13877135515213013
36,10949,,0.11388366669416428
36,10999,,0.2711654305458069
36,11049,,0.17362329363822937
36,11062,0.20514053106307983,
37,11099,,0.12754935026168823
37,11149,,0.20223388075828552
37,11199,,0.24923595786094666
37,11249,,0.18014532327651978
37,11299,,0.2073671668767929
37,11349,,0.21386677026748657
37,11361,0.195112407207489,
38,11399,,0.21416205167770386
38,11449,,0.14972008764743805
38,11499,,0.330075204372406
38,11549,,0.2508504390716553
38,11599,,0.18112803995609283
38,11649,,0.29500317573547363
38,11660,0.18712249398231506,
39,11699,,0.2664596438407898
39,11749,,0.15641456842422485
39,11799,,0.18594485521316528
39,11849,,0.15327349305152893
39,11899,,0.24898675084114075
39,11949,,0.21589790284633636
39,11959,0.176405668258667,
40,11999,,0.12280051410198212
