epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3816192150115967
0,99,,1.3970023393630981
0,149,,1.3767863512039185
0,199,,1.3139272928237915
0,249,,1.3816697597503662
0,298,2.481417417526245,
1,299,,1.2536178827285767
1,349,,1.2681536674499512
1,399,,1.2325842380523682
1,449,,1.2677847146987915
1,499,,1.1942301988601685
1,549,,1.1466917991638184
1,597,1.2145239114761353,
2,599,,1.106736421585083
2,649,,1.0988948345184326
2,699,,1.0362169742584229
2,749,,1.0269579887390137
2,799,,1.0771757364273071
2,849,,1.0995696783065796
2,896,1.0314066410064697,
3,899,,0.9768308997154236
3,949,,0.9325777292251587
3,999,,0.9662086963653564
3,1049,,0.8985520601272583
3,1099,,0.910179853439331
3,1149,,0.848784863948822
3,1195,0.9528756737709045,
4,1199,,0.9703877568244934
4,1249,,0.9249200820922852
4,1299,,0.8344686031341553
4,1349,,0.7913140058517456
4,1399,,0.9141892790794373
4,1449,,0.9273602962493896
4,1494,0.904909074306488,
5,1499,,0.8206647038459778
5,1549,,0.9167295098304749
5,1599,,0.8570260405540466
5,1649,,0.8034061193466187
5,1699,,0.832884669303894
5,1749,,0.834911584854126
5,1793,0.8652673363685608,
6,1799,,0.7181636691093445
6,1849,,0.8324812650680542
6,1899,,0.8585233092308044
6,1949,,0.8831837773323059
6,1999,,0.8100536465644836
6,2049,,0.8146264553070068
6,2092,0.828904390335083,
7,2099,,0.9017013311386108
7,2149,,0.8575990796089172
7,2199,,0.8644220232963562
7,2249,,0.7704637050628662
7,2299,,0.7358209490776062
7,2349,,0.727347731590271
7,2391,0.8012104630470276,
8,2399,,0.7542986869812012
8,2449,,0.8370864391326904
8,2499,,0.7200149297714233
8,2549,,0.713481605052948
8,2599,,0.7167670726776123
8,2649,,0.7576789855957031
8,2690,0.773982048034668,
9,2699,,0.7567623853683472
9,2749,,0.7113293409347534
9,2799,,0.7488500475883484
9,2849,,0.792972981929779
9,2899,,0.6908911466598511
9,2949,,0.7734367847442627
9,2989,0.7488696575164795,
10,2999,,0.8842140436172485
10,3049,,0.7763156890869141
10,3099,,0.7816080451011658
10,3149,,0.754416286945343
10,3199,,0.7310428619384766
10,3249,,0.8091187477111816
10,3288,0.7332484722137451,
11,3299,,0.7126089930534363
11,3349,,0.8062785267829895
11,3399,,0.6690963506698608
11,3449,,0.6552131175994873
11,3499,,0.6728437542915344
11,3549,,0.6809211373329163
11,3587,0.7078341245651245,
12,3599,,0.6887602806091309
12,3649,,0.7499561905860901
12,3699,,0.7571688890457153
12,3749,,0.6250919699668884
12,3799,,0.6519288420677185
12,3849,,0.8532929420471191
12,3886,0.6854109168052673,
13,3899,,0.7411700487136841
13,3949,,0.7051128149032593
13,3999,,0.6757082343101501
13,4049,,0.6480392217636108
13,4099,,0.5450122356414795
13,4149,,0.6692450046539307
13,4185,0.6587396264076233,
14,4199,,0.7238907814025879
14,4249,,0.7253884673118591
14,4299,,0.5886362195014954
14,4349,,0.5424880981445312
14,4399,,0.6690291166305542
14,4449,,0.6574629545211792
14,4484,0.642888605594635,
15,4499,,0.6906917691230774
15,4549,,0.6154652833938599
15,4599,,0.7121472358703613
15,4649,,0.6236295700073242
15,4699,,0.5653700828552246
15,4749,,0.6154767870903015
15,4783,0.6213294863700867,
16,4799,,0.5010361075401306
16,4849,,0.628481388092041
16,4899,,0.4992058575153351
16,4949,,0.6193114519119263
16,4999,,0.6076458096504211
16,5049,,0.7480468153953552
16,5082,0.6090995073318481,
17,5099,,0.5965979099273682
17,5149,,0.608655571937561
17,5199,,0.6900153160095215
17,5249,,0.7520655989646912
17,5299,,0.6401638984680176
17,5349,,0.48587533831596375
17,5381,0.5984724760055542,
18,5399,,0.520018458366394
18,5449,,0.603764533996582
18,5499,,0.5892137289047241
18,5549,,0.5821764469146729
18,5599,,0.6974159479141235
18,5649,,0.5561143755912781
18,5680,0.5852104425430298,
19,5699,,0.5817800760269165
19,5749,,0.543018102645874
19,5799,,0.6330533027648926
19,5849,,0.5857491493225098
19,5899,,0.6061660647392273
19,5949,,0.5829973220825195
19,5979,0.5718623995780945,
20,5999,,0.566943347454071
20,6049,,0.6048150062561035
20,6099,,0.546678900718689
20,6149,,0.564975380897522
20,6199,,0.52925044298172
20,6249,,0.5649710893630981
20,6278,0.5622977018356323,
21,6299,,0.4772374927997589
21,6349,,0.48851656913757324
21,6399,,0.4731910228729248
21,6449,,0.5307673811912537
21,6499,,0.5021306872367859
21,6549,,0.47939199209213257
