epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3728388547897339
0,99,,1.352684497833252
0,149,,1.347028374671936
0,199,,1.293649673461914
0,249,,1.2301533222198486
0,298,2.0674586296081543,
1,299,,1.2306678295135498
1,349,,1.2653249502182007
1,399,,1.2282878160476685
1,449,,1.2084766626358032
1,499,,1.1751348972320557
1,549,,1.2221158742904663
1,597,1.2180343866348267,
2,599,,1.2146692276000977
2,649,,1.195422649383545
2,699,,1.210352897644043
2,749,,1.1708481311798096
2,799,,1.1553096771240234
2,849,,1.1706533432006836
2,896,1.1780251264572144,
3,899,,1.1487321853637695
3,949,,1.152966022491455
3,999,,1.1586778163909912
3,1049,,1.1426383256912231
3,1099,,1.1217793226242065
3,1149,,1.1452364921569824
3,1195,1.1561574935913086,
4,1199,,1.1431348323822021
4,1249,,1.1595747470855713
4,1299,,1.1192642450332642
4,1349,,1.142716407775879
4,1399,,1.1428680419921875
4,1449,,1.1326639652252197
4,1494,1.1392756700515747,
5,1499,,1.1240988969802856
5,1549,,1.1240653991699219
5,1599,,1.1417750120162964
5,1649,,1.1111088991165161
5,1699,,1.0964109897613525
5,1749,,1.1422569751739502
5,1793,1.1271899938583374,
6,1799,,1.1010620594024658
6,1849,,1.111987590789795
6,1899,,1.1223506927490234
6,1949,,1.161752700805664
6,1999,,1.1081233024597168
6,2049,,1.0898690223693848
6,2092,1.1186274290084839,
7,2099,,1.0997748374938965
7,2149,,1.1009788513183594
7,2199,,1.114706039428711
7,2249,,1.1013729572296143
7,2299,,1.102433204650879
7,2349,,1.1158844232559204
7,2391,1.1106466054916382,
8,2399,,1.1189172267913818
8,2449,,1.1057249307632446
8,2499,,0.8935521245002747
8,2549,,0.9860445261001587
8,2599,,0.8598297834396362
8,2649,,0.8643662929534912
8,2690,0.9406291246414185,
9,2699,,0.8470045328140259
9,2749,,0.8284680843353271
9,2799,,0.7199156284332275
9,2849,,0.7745956778526306
9,2899,,0.7489433288574219
9,2949,,0.7184944152832031
9,2989,0.7628214955329895,
10,2999,,0.722571611404419
10,3049,,0.6910767555236816
10,3099,,0.6735605597496033
10,3149,,0.6497636437416077
10,3199,,0.6453526616096497
10,3249,,0.6188973784446716
10,3288,0.6872080564498901,
11,3299,,0.5934784412384033
11,3349,,0.6094664335250854
11,3399,,0.6217418909072876
11,3449,,0.7072485685348511
11,3499,,0.7465413212776184
11,3549,,0.5885984897613525
11,3587,0.6413015127182007,
12,3599,,0.578563928604126
12,3649,,0.5821434259414673
12,3699,,0.6569513082504272
12,3749,,0.5789393782615662
12,3799,,0.66697758436203
12,3849,,0.6165687441825867
12,3886,0.6064860224723816,
13,3899,,0.5968271493911743
13,3949,,0.642000138759613
13,3999,,0.5311051607131958
13,4049,,0.5763713121414185
13,4099,,0.6202855110168457
13,4149,,0.5648403167724609
13,4185,0.5773510932922363,
14,4199,,0.5378282070159912
14,4249,,0.5812312364578247
14,4299,,0.5443205237388611
14,4349,,0.5399787425994873
14,4399,,0.5948470830917358
14,4449,,0.5204436779022217
14,4484,0.5550941824913025,
15,4499,,0.5770525932312012
15,4549,,0.529813826084137
15,4599,,0.5423752665519714
15,4649,,0.6487740874290466
15,4699,,0.5817204117774963
15,4749,,0.40484708547592163
15,4783,0.5375165939331055,
16,4799,,0.4721786677837372
16,4849,,0.48657503724098206
16,4899,,0.4405152201652527
16,4949,,0.49024778604507446
16,4999,,0.4681207239627838
16,5049,,0.5164324045181274
16,5082,0.5203260779380798,
17,5099,,0.5465600490570068
17,5149,,0.48434513807296753
17,5199,,0.46963757276535034
17,5249,,0.5967966318130493
17,5299,,0.5171931982040405
17,5349,,0.43289947509765625
17,5381,0.5066155791282654,
18,5399,,0.5167325735092163
18,5449,,0.5676947832107544
18,5499,,0.4662349820137024
18,5549,,0.5878071784973145
18,5599,,0.4575587213039398
18,5649,,0.4135558605194092
18,5680,0.4853026866912842,
19,5699,,0.4956820607185364
19,5749,,0.42461466789245605
19,5799,,0.4763283133506775
19,5849,,0.34912586212158203
19,5899,,0.5360115170478821
19,5949,,0.4391794502735138
19,5979,0.47153908014297485,
20,5999,,0.45164355635643005
20,6049,,0.36101776361465454
20,6099,,0.4049846827983856
20,6149,,0.549487829208374
20,6199,,0.4055584669113159
20,6249,,0.5018506646156311
20,6278,0.45743829011917114,
21,6299,,0.4945884943008423
21,6349,,0.42798107862472534
21,6399,,0.47856611013412476
21,6449,,0.4504612684249878
21,6499,,0.4666832387447357
21,6549,,0.4606648087501526
21,6577,0.44916510581970215,
22,6599,,0.3283317983150482
22,6649,,0.43145236372947693
22,6699,,0.3167816400527954
22,6749,,0.5024233460426331
22,6799,,0.48419758677482605
22,6849,,0.4495808184146881
22,6876,0.435236394405365,
23,6899,,0.4157392978668213
23,6949,,0.42272624373435974
23,6999,,0.3876515030860901
23,7049,,0.5109042525291443
23,7099,,0.3597947955131531
23,7149,,0.3098491430282593
23,7175,0.42559149861335754,
24,7199,,0.3400220572948456
24,7249,,0.37928956747055054
24,7299,,0.44130074977874756
24,7349,,0.3583154082298279
24,7399,,0.38496387004852295
