epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4011344909667969
0,99,,1.3347229957580566
0,149,,1.3278450965881348
0,199,,1.3371617794036865
0,249,,1.2766233682632446
0,298,2.0234341621398926,
1,299,,1.2568520307540894
1,349,,1.2211642265319824
1,399,,1.23368501663208
1,449,,1.1958792209625244
1,499,,1.1840405464172363
1,549,,1.2266587018966675
1,597,1.2216038703918457,
2,599,,1.2024750709533691
2,649,,1.1840875148773193
2,699,,1.178144097328186
2,749,,1.1699281930923462
2,799,,1.1619040966033936
2,849,,1.2040907144546509
2,896,1.177101969718933,
3,899,,1.137797474861145
3,949,,1.165297508239746
3,999,,1.1686286926269531
3,1049,,1.1622390747070312
3,1099,,1.1507594585418701
3,1149,,1.1317858695983887
3,1195,1.1536900997161865,
4,1199,,1.1425970792770386
4,1249,,1.1308050155639648
4,1299,,1.1298539638519287
4,1349,,1.1269829273223877
4,1399,,1.1131863594055176
4,1449,,1.155613899230957
4,1494,1.1387348175048828,
5,1499,,1.1373353004455566
5,1549,,1.1461220979690552
5,1599,,1.1363420486450195
5,1649,,1.156747817993164
5,1699,,1.1302791833877563
5,1749,,1.1201916933059692
5,1793,1.1280587911605835,
6,1799,,1.1298139095306396
6,1849,,1.131300449371338
6,1899,,1.1235207319259644
6,1949,,1.157938003540039
6,1999,,1.1117637157440186
6,2049,,1.1390480995178223
6,2092,1.1188205480575562,
7,2099,,1.109039545059204
7,2149,,1.1230692863464355
7,2199,,1.0994155406951904
7,2249,,1.0105674266815186
7,2299,,0.8353670835494995
7,2349,,0.9206485152244568
7,2391,0.9878321886062622,
8,2399,,0.9068988561630249
8,2449,,0.7990976572036743
8,2499,,0.6810859441757202
8,2549,,0.9006455540657043
8,2599,,0.7251682281494141
8,2649,,0.7296010851860046
8,2690,0.7867164611816406,
9,2699,,0.7339655756950378
9,2749,,0.6682970523834229
9,2799,,0.712979793548584
9,2849,,0.7581797242164612
9,2899,,0.6806933283805847
9,2949,,0.6763536930084229
9,2989,0.7084550857543945,
10,2999,,0.5815240144729614
10,3049,,0.5914681553840637
10,3099,,0.7142568230628967
10,3149,,0.5249454975128174
10,3199,,0.619554340839386
10,3249,,0.5661294460296631
10,3288,0.6536316275596619,
11,3299,,0.6148132085800171
11,3349,,0.6578390598297119
11,3399,,0.5868876576423645
11,3449,,0.7271419763565063
11,3499,,0.60494065284729
11,3549,,0.7095708847045898
11,3587,0.615759551525116,
12,3599,,0.5895990133285522
12,3649,,0.4217633008956909
12,3699,,0.6311033964157104
12,3749,,0.6670136451721191
12,3799,,0.6681352853775024
12,3849,,0.5323036909103394
12,3886,0.5887283086776733,
13,3899,,0.4883574843406677
13,3949,,0.5512508749961853
13,3999,,0.5867167115211487
13,4049,,0.6088331937789917
13,4099,,0.5316733717918396
13,4149,,0.635257363319397
13,4185,0.5655643343925476,
14,4199,,0.586963951587677
14,4249,,0.48052042722702026
14,4299,,0.5117381811141968
14,4349,,0.6674572229385376
14,4399,,0.5779409408569336
14,4449,,0.601532518863678
14,4484,0.5415496230125427,
15,4499,,0.43607252836227417
15,4549,,0.4211176335811615
15,4599,,0.5582311749458313
15,4649,,0.5602215528488159
15,4699,,0.6413642168045044
15,4749,,0.4543081820011139
15,4783,0.5294527411460876,
16,4799,,0.5152871608734131
16,4849,,0.4540177583694458
16,4899,,0.5122489333152771
16,4949,,0.6103191375732422
16,4999,,0.501885175704956
16,5049,,0.4914880692958832
16,5082,0.5097253322601318,
17,5099,,0.505210280418396
17,5149,,0.45556288957595825
17,5199,,0.5786224603652954
17,5249,,0.5284452438354492
17,5299,,0.4693552851676941
17,5349,,0.3852654695510864
17,5381,0.49842768907546997,
18,5399,,0.5087063312530518
18,5449,,0.3429167866706848
18,5499,,0.47207534313201904
18,5549,,0.42091941833496094
18,5599,,0.4368246793746948
18,5649,,0.5370745658874512
18,5680,0.48167353868484497,
19,5699,,0.5020781755447388
19,5749,,0.45120757818222046
19,5799,,0.4438653588294983
19,5849,,0.4216853380203247
19,5899,,0.5615414977073669
19,5949,,0.6086470484733582
19,5979,0.46428003907203674,
20,5999,,0.5303963422775269
20,6049,,0.4445669651031494
20,6099,,0.4898398816585541
20,6149,,0.41885191202163696
20,6199,,0.43512260913848877
20,6249,,0.3727641999721527
20,6278,0.45718032121658325,
21,6299,,0.386491984128952
21,6349,,0.3950578272342682
21,6399,,0.491119921207428
21,6449,,0.3827322721481323
21,6499,,0.4115781784057617
21,6549,,0.4514427185058594
21,6577,0.4441511929035187,
22,6599,,0.4717223048210144
22,6649,,0.4012258052825928
22,6699,,0.39959874749183655
22,6749,,0.40803542733192444
22,6799,,0.5031419992446899
22,6849,,0.4703766107559204
22,6876,0.42587968707084656,
23,6899,,0.3810175657272339
23,6949,,0.3726712465286255
23,6999,,0.414639413356781
23,7049,,0.5002955198287964
23,7099,,0.30686166882514954
23,7149,,0.3358224630355835
23,7175,0.423568457365036,
24,7199,,0.4506940245628357
24,7249,,0.31734174489974976
24,7299,,0.3411949872970581
24,7349,,0.29506462812423706
24,7399,,0.38839325308799744
24,7449,,0.508907675743103
24,7474,0.4102974236011505,
25,7499,,0.4730442762374878
25,7549,,0.46788889169692993
25,7599,,0.34789687395095825
25,7649,,0.38140273094177246
25,7699,,0.4444117844104767
25,7749,,0.3819478154182434
25,7773,0.39513689279556274,
26,7799,,0.38485169410705566
26,7849,,0.44221368432044983
26,7899,,0.41565531492233276
26,7949,,0.4371330142021179
26,7999,,0.48165982961654663
26,8049,,0.43278902769088745
26,8072,0.39139071106910706,
27,8099,,0.3514184355735779
27,8149,,0.3265424966812134
27,8199,,0.4563140273094177
27,8249,,0.3131057322025299
27,8299,,0.3825223445892334
27,8349,,0.43025994300842285
27,8371,0.3800209164619446,
28,8399,,0.28331655263900757
28,8449,,0.3633512854576111
28,8499,,0.324052095413208
28,8549,,0.4072880148887634
28,8599,,0.41016751527786255
28,8649,,0.3712945580482483
28,8670,0.37194347381591797,
29,8699,,0.2606233060359955
29,8749,,0.4170007109642029
29,8799,,0.25772565603256226
29,8849,,0.34211331605911255
29,8899,,0.47614604234695435
29,8949,,0.47023022174835205
29,8969,0.3635486662387848,
30,8999,,0.44320785999298096
30,9049,,0.4146922826766968
30,9099,,0.48198747634887695
30,9149,,0.3400248885154724
30,9199,,0.34288787841796875
30,9249,,0.39773479104042053
30,9268,0.3502504229545593,
31,9299,,0.27652961015701294
31,9349,,0.24852102994918823
31,9399,,0.25331640243530273
31,9449,,0.2799144387245178
31,9499,,0.28914713859558105
31,9549,,0.3725971579551697
31,9567,0.34602871537208557,
32,9599,,0.23402363061904907
32,9649,,0.2472197711467743
32,9699,,0.28133150935173035
32,9749,,0.33049100637435913
32,9799,,0.3211791515350342
32,9849,,0.31671687960624695
32,9866,0.33483415842056274,
33,9899,,0.3308946490287781
33,9949,,0.3078579306602478
33,9999,,0.33109188079833984
33,10049,,0.39915215969085693
33,10099,,0.2515072226524353
33,10149,,0.3848612904548645
33,10165,0.32604172825813293,
34,10199,,0.24590660631656647
34,10249,,0.29029735922813416
34,10299,,0.26605379581451416
34,10349,,0.23058384656906128
34,10399,,0.38083118200302124
34,10449,,0.26056474447250366
34,10464,0.31532227993011475,
35,10499,,0.29475903511047363
35,10549,,0.23011890053749084
35,10599,,0.34088364243507385
35,10649,,0.35455846786499023
35,10699,,0.32323503494262695
35,10749,,0.30831581354141235
35,10763,0.3112522065639496,
36,10799,,0.34117448329925537
36,10849,,0.313538134098053
36,10899,,0.31061071157455444
36,10949,,0.30002063512802124
36,10999,,0.310693621635437
36,11049,,0.3022433817386627
36,11062,0.305667906999588,
37,11099,,0.3215335011482239
37,11149,,0.31104910373687744
37,11199,,0.21845953166484833
37,11249,,0.37902146577835083
37,11299,,0.3154131770133972
37,11349,,0.2837555408477783
37,11361,0.2927592992782593,
38,11399,,0.3146042823791504
38,11449,,0.36328181624412537
38,11499,,0.2502545714378357
38,11549,,0.4037017822265625
38,11599,,0.3289940357208252
38,11649,,0.24138608574867249
38,11660,0.2857647240161896,
39,11699,,0.2308398336172104
39,11749,,0.27213966846466064
39,11799,,0.2541826665401459
39,11849,,0.25714677572250366
39,11899,,0.409363329410553
39,11949,,0.2457658052444458
39,11959,0.275229811668396,
40,11999,,0.21382740139961243
40,12049,,0.16711658239364624
40,12099,,0.22651593387126923
40,12149,,0.22420725226402283
40,12199,,0.30193012952804565
40,12249,,0.40952733159065247
40,12258,0.27305519580841064,
41,12299,,0.2595689296722412
41,12349,,0.24576376378536224
41,12399,,0.4396975636482239
41,12449,,0.2848983108997345
41,12499,,0.26281827688217163
41,12549,,0.26915276050567627
41,12557,0.2643654942512512,
42,12599,,0.2176622748374939
42,12649,,0.2863578498363495
42,12699,,0.3039942979812622
42,12749,,0.242248073220253
42,12799,,0.24127188324928284
42,12849,,0.2877850830554962
42,12856,0.2575873136520386,
43,12899,,0.24333514273166656
43,12949,,0.2479986846446991
43,12999,,0.1676563322544098
43,13049,,0.22783443331718445
43,13099,,0.24074214696884155
43,13149,,0.14492572844028473
43,13155,0.25053268671035767,
44,13199,,0.2688608169555664
44,13249,,0.2195652723312378
44,13299,,0.24394677579402924
44,13349,,0.2152930200099945
44,13399,,0.3486745357513428
44,13449,,0.29248470067977905
44,13454,0.2438802868127823,
45,13499,,0.26983320713043213
45,13549,,0.2039952576160431
45,13599,,0.25501489639282227
45,13649,,0.2819600999355316
45,13699,,0.26123493909835815
45,13749,,0.24420300126075745
45,13753,0.23958609998226166,
46,13799,,0.1760164499282837
46,13849,,0.27913060784339905
46,13899,,0.3441654443740845
46,13949,,0.2949463129043579
46,13999,,0.28206565976142883
46,14049,,0.21808861196041107
46,14052,0.22833488881587982,
47,14099,,0.18236836791038513
47,14149,,0.21379467844963074
47,14199,,0.14270883798599243
47,14249,,0.2570391893386841
47,14299,,0.2043255865573883
47,14349,,0.22423160076141357
47,14351,0.22085216641426086,
48,14399,,0.21604609489440918
48,14449,,0.1697743535041809
48,14499,,0.23690538108348846
48,14549,,0.10782813280820847
48,14599,,0.20102614164352417
48,14649,,0.23332364857196808
48,14650,0.21276842057704926,
49,14699,,0.2621464133262634
49,14749,,0.27924972772598267
49,14799,,0.19457131624221802
49,14849,,0.19771087169647217
49,14899,,0.28325560688972473
49,14949,,0.1975404918193817
49,14949,0.21353256702423096,
50,14999,,0.19329220056533813
50,15049,,0.2716221213340759
50,15099,,0.24627579748630524
50,15149,,0.24911412596702576
50,15199,,0.28558629751205444
50,15248,0.2063455432653427,
51,15249,,0.07187288999557495
51,15299,,0.1349136382341385
