epoch,step,train_loss_epoch,train_loss_step
33,10099,,0.29341351985931396
33,10149,,0.3756067156791687
33,10165,0.33360806107521057,
34,10199,,0.33317533135414124
34,10249,,0.2679651379585266
34,10299,,0.27038678526878357
34,10349,,0.33036738634109497
34,10399,,0.3977144658565521
34,10449,,0.3525000214576721
34,10464,0.32317054271698,
35,10499,,0.29211363196372986
35,10549,,0.3533974885940552
35,10599,,0.28913581371307373
35,10649,,0.3641120195388794
35,10699,,0.38093382120132446
35,10749,,0.30362701416015625
35,10763,0.3132989704608917,
36,10799,,0.2675022780895233
36,10849,,0.3503406047821045
36,10899,,0.307187020778656
36,10949,,0.28400713205337524
36,10999,,0.2321934849023819
36,11049,,0.33872002363204956
36,11062,0.3081870675086975,
37,11099,,0.3378044068813324
37,11149,,0.28758758306503296
37,11199,,0.3790106475353241
37,11249,,0.27451765537261963
37,11299,,0.3266957700252533
37,11349,,0.2958236634731293
37,11361,0.2982986271381378,
38,11399,,0.31412187218666077
38,11449,,0.2684735953807831
38,11499,,0.32830676436424255
38,11549,,0.3440622389316559
38,11599,,0.2635701298713684
38,11649,,0.31980961561203003
38,11660,0.29096636176109314,
39,11699,,0.3130491077899933
39,11749,,0.39405372738838196
39,11799,,0.2720072567462921
39,11849,,0.19733408093452454
39,11899,,0.22152727842330933
39,11949,,0.3484167456626892
39,11959,0.28464236855506897,
40,11999,,0.3197195529937744
40,12049,,0.2846572995185852
40,12099,,0.33162158727645874
40,12149,,0.2982531189918518
40,12199,,0.2960892915725708
40,12249,,0.4060438275337219
40,12258,0.27548614144325256,
41,12299,,0.2197587490081787
41,12349,,0.34831759333610535
41,12399,,0.2680124342441559
41,12449,,0.3690577447414398
41,12499,,0.26075881719589233
41,12549,,0.2098117470741272
41,12557,0.2672804892063141,
42,12599,,0.2896319329738617
42,12649,,0.17001688480377197
42,12699,,0.3538145124912262
42,12749,,0.28066229820251465
42,12799,,0.26371651887893677
42,12849,,0.21602922677993774
42,12856,0.2627601623535156,
43,12899,,0.30280303955078125
43,12949,,0.23159201443195343
43,12999,,0.28277862071990967
43,13049,,0.1945333629846573
43,13099,,0.19953903555870056
43,13149,,0.2867288589477539
43,13155,0.2564028799533844,
44,13199,,0.17730258405208588
44,13249,,0.2848697304725647
44,13299,,0.23213604092597961
44,13349,,0.2060549110174179
44,13399,,0.3598428964614868
44,13449,,0.2415679544210434
44,13454,0.2477182000875473,
45,13499,,0.18023627996444702
45,13549,,0.3021392524242401
45,13599,,0.2870488166809082
45,13649,,0.19289562106132507
45,13699,,0.22070620954036713
45,13749,,0.26178136467933655
45,13753,0.24157696962356567,
46,13799,,0.24050942063331604
46,13849,,0.1962236762046814
46,13899,,0.138026624917984
46,13949,,0.23911115527153015
46,13999,,0.3377414345741272
46,14049,,0.23305906355381012
46,14052,0.23465223610401154,
47,14099,,0.19389358162879944
47,14149,,0.1895127147436142
47,14199,,0.14373478293418884
47,14249,,0.2627878189086914
47,14299,,0.19966644048690796
47,14349,,0.1821419596672058
47,14351,0.22196204960346222,
48,14399,,0.24709808826446533
48,14449,,0.21881911158561707
48,14499,,0.17973576486110687
48,14549,,0.24216368794441223
48,14599,,0.15888048708438873
48,14649,,0.1479806751012802
48,14650,0.21891236305236816,
49,14699,,0.1986614167690277
49,14749,,0.20895138382911682
49,14799,,0.12570220232009888
49,14849,,0.15964603424072266
49,14899,,0.32935917377471924
49,14949,,0.14814995229244232
49,14949,0.21457210183143616,
50,14999,,0.18217302858829498
50,15049,,0.1952202469110489
50,15099,,0.1880151331424713
50,15149,,0.18155232071876526
50,15199,,0.23171094059944153
50,15248,0.2089475393295288,
51,15249,,0.11080601811408997
51,15299,,0.20840492844581604
51,15349,,0.15897901356220245
51,15399,,0.24025331437587738
51,15449,,0.20024532079696655
51,15499,,0.18647895753383636
51,15547,0.19910992681980133,
52,15549,,0.1796930432319641
52,15599,,0.11455372720956802
52,15649,,0.2490069419145584
52,15699,,0.20578426122665405
52,15749,,0.29297783970832825
52,15799,,0.1805352121591568
52,15846,0.19519011676311493,
53,15849,,0.1793130338191986
53,15899,,0.31563863158226013
53,15949,,0.12649548053741455
53,15999,,0.19483229517936707
53,16049,,0.10911524295806885
53,16099,,0.18117296695709229
53,16145,0.18334460258483887,
54,16149,,0.1637800633907318
54,16199,,0.18688207864761353
54,16249,,0.1460610181093216
54,16299,,0.2242463231086731
54,16349,,0.22588811814785004
54,16399,,0.13429133594036102
54,16444,0.17838245630264282,
55,16449,,0.12812277674674988
55,16499,,0.14982828497886658
55,16549,,0.2244979441165924
55,16599,,0.08947734534740448
55,16649,,0.21368306875228882
55,16699,,0.18538355827331543
55,16743,0.17997637391090393,
56,16749,,0.1338353306055069
56,16799,,0.21770991384983063
56,16849,,0.1974213719367981
56,16899,,0.2525499761104584
56,16949,,0.17293588817119598
56,16999,,0.17692255973815918
56,17042,0.16849324107170105,
57,17049,,0.08566300570964813
57,17099,,0.12471244484186172
57,17149,,0.27917373180389404
57,17199,,0.3009129762649536
57,17249,,0.18783080577850342
57,17299,,0.24303820729255676
57,17341,0.16090235114097595,
58,17349,,0.2745954394340515
58,17399,,0.07814785838127136
58,17449,,0.1062202975153923
58,17499,,0.2086702138185501
58,17549,,0.19507141411304474
58,17599,,0.17408952116966248
58,17640,0.15580341219902039,
59,17649,,0.14490246772766113
59,17699,,0.2160993218421936
59,17749,,0.20300927758216858
59,17799,,0.12676864862442017
59,17849,,0.20312345027923584
59,17899,,0.10823555290699005
59,17939,0.15198259055614471,
60,17949,,0.2204957902431488
60,17999,,0.12529638409614563
60,18049,,0.08505083620548248
60,18099,,0.16842332482337952
60,18149,,0.09260547906160355
60,18199,,0.12816856801509857
60,18238,0.14698649942874908,
61,18249,,0.043067533522844315
61,18299,,0.10826346278190613
61,18349,,0.0852607935667038
61,18399,,0.0649479478597641
61,18449,,0.1976567506790161
61,18499,,0.08643236756324768
61,18537,0.13369746506214142,
62,18549,,0.06567312031984329
62,18599,,0.12229226529598236
62,18649,,0.18643812835216522
62,18699,,0.15080764889717102
62,18749,,0.16444231569766998
62,18799,,0.18972298502922058
62,18836,0.13112325966358185,
63,18849,,0.1561121642589569
63,18899,,0.0736113041639328
63,18949,,0.15485437214374542
63,18999,,0.13696256279945374
63,19049,,0.08357103914022446
63,19099,,0.00735824927687645
63,19135,0.12924136221408844,
64,19149,,0.11360672861337662
64,19199,,0.13486453890800476
64,19249,,0.009466594085097313
64,19299,,0.052441660314798355
64,19349,,0.07018166780471802
64,19399,,0.131058469414711
64,19434,0.12297864258289337,
65,19449,,0.17271848022937775
65,19499,,0.1318846344947815
65,19549,,0.1664906144142151
65,19599,,0.08519914001226425
65,19649,,0.2399013787508011
65,19699,,0.04144022613763809
65,19733,0.12079963833093643,
66,19749,,0.11005799472332001
66,19799,,0.17190596461296082
66,19849,,0.09186757355928421
66,19899,,0.05058097839355469
66,19949,,0.09393425285816193
66,19999,,0.0914742648601532
66,20032,0.11248648911714554,
67,20049,,0.1878577619791031
67,20099,,0.09084055572748184
67,20149,,0.15218693017959595
67,20199,,0.12006120383739471
67,20249,,0.11748109012842178
67,20299,,0.11853744089603424
67,20331,0.11053933948278427,
68,20349,,0.034692250192165375
68,20399,,0.17674696445465088
68,20449,,0.025155052542686462
68,20499,,0.1500016450881958
68,20549,,0.010100742802023888
68,20599,,0.06891509145498276
68,20630,0.09846270829439163,
69,20649,,0.09544707834720612
69,20699,,0.16615359485149384
69,20749,,0.07106278836727142
69,20799,,0.08134515583515167
69,20849,,0.04753054678440094
69,20899,,0.17220544815063477
69,20929,0.09177494049072266,
70,20949,,0.1922881305217743
70,20999,,0.05751483142375946
70,21049,,0.1264495849609375
70,21099,,0.04307618737220764
70,21149,,0.10157374292612076
70,21199,,0.18949829041957855
70,21228,0.08996175229549408,
71,21249,,0.08385096490383148
71,21299,,0.0680491179227829
71,21349,,0.06703642010688782
71,21399,,0.02542911097407341
71,21449,,0.01767043210566044
71,21499,,0.07007595896720886
71,21527,0.08677061647176743,
72,21549,,0.06581592559814453
72,21599,,0.03209371119737625
72,21649,,0.10430370271205902
72,21699,,0.09406590461730957
72,21749,,0.03645465523004532
72,21799,,0.08098959177732468
72,21826,0.08566998690366745,
73,21849,,0.06971926987171173
73,21899,,0.1530713438987732
73,21949,,0.033933453261852264
73,21999,,0.1621417999267578
73,22049,,0.07969904690980911
73,22099,,0.010685674846172333
73,22125,0.07900359481573105,
74,22149,,0.17709724605083466
74,22199,,0.07432275265455246
74,22249,,0.09409849345684052
74,22299,,0.08190232515335083
74,22349,,-0.061102792620658875
74,22399,,0.02454368583858013
74,22424,0.07140131294727325,
75,22449,,0.05929866433143616
75,22499,,0.10653779655694962
75,22549,,0.02165515348315239
75,22599,,0.04476972296833992
75,22649,,0.13188685476779938
75,22699,,0.12559059262275696
75,22723,0.0705486610531807,
76,22749,,0.05699668079614639
76,22799,,0.03128428757190704
76,22849,,0.18092404305934906
76,22899,,0.08820725977420807
76,22949,,0.05586065351963043
76,22999,,0.06158118322491646
76,23022,0.06805621832609177,
77,23049,,0.026252854615449905
77,23099,,0.037486765533685684
77,23149,,0.055851563811302185
77,23199,,0.09332612156867981
77,23249,,0.0626838430762291
77,23299,,0.1452312469482422
77,23321,0.05712500214576721,
78,23349,,0.10079027712345123
78,23399,,-0.03410934656858444
78,23449,,0.15053606033325195
78,23499,,0.1884188950061798
78,23549,,0.04321218654513359
78,23599,,0.01257234439253807
78,23620,0.05531403049826622,
79,23649,,0.09680637717247009
79,23699,,0.07981634140014648
79,23749,,0.008060896769165993
79,23799,,0.059069178998470306
79,23849,,0.036667779088020325
79,23899,,0.08127841353416443
79,23919,0.05213654413819313,
80,23949,,0.08030784130096436
80,23999,,0.1039501428604126
80,24049,,0.07028806209564209
80,24099,,0.01940135657787323
80,24149,,0.08074656128883362
80,24199,,-0.0011056847870349884
80,24218,0.040589239448308945,
81,24249,,0.07158783823251724
81,24299,,-0.002617302816361189
81,24349,,0.05839298292994499
81,24399,,0.052349116653203964
81,24449,,0.13743606209754944
81,24499,,-0.001256316900253296
81,24517,0.03989926353096962,
82,24549,,-0.011681254021823406
82,24599,,-0.007727034389972687
82,24649,,0.05086635798215866
82,24699,,0.11296463012695312
82,24749,,0.046279728412628174
82,24799,,0.006630776450037956
82,24816,0.038613248616456985,
83,24849,,0.005986688658595085
83,24899,,0.032121092081069946
83,24949,,0.04067318141460419
83,24999,,0.004763033241033554
83,25049,,-0.007402012124657631
83,25099,,0.060320109128952026
83,25115,0.032750204205513,
84,25149,,-0.07865022867918015
84,25199,,0.09779416024684906
84,25249,,0.0736725777387619
84,25299,,0.05102905258536339
84,25349,,0.0463753379881382
84,25399,,0.07711967825889587
84,25414,0.027110682800412178,
85,25449,,0.04481757432222366
85,25499,,0.1123441830277443
85,25549,,-0.00118342787027359
85,25599,,0.07684449851512909
85,25649,,0.03802933171391487
85,25699,,-0.022485928609967232
85,25713,0.026741286739706993,
86,25749,,0.018954582512378693
86,25799,,0.004186440259218216
86,25849,,0.000759027898311615
86,25899,,0.06931786239147186
86,25949,,-0.03039293922483921
86,25999,,0.052942484617233276
86,26012,0.025344297289848328,
87,26049,,0.03616730123758316
87,26099,,0.10306193679571152
87,26149,,-0.015312008559703827
87,26199,,0.1852143108844757
87,26249,,0.07789823412895203
87,26299,,0.02128324843943119
87,26311,0.018269967287778854,
88,26349,,0.0611724928021431
88,26399,,0.07667864114046097
88,26449,,-0.045807309448719025
88,26499,,-0.04954899102449417
88,26549,,0.03731796145439148
88,26599,,0.05104834586381912
88,26610,0.01227671280503273,
89,26649,,-0.05580498278141022
89,26699,,-0.06171480193734169
89,26749,,-0.006908748298883438
89,26799,,0.07571355253458023
89,26849,,-0.03406313806772232
89,26899,,0.0943603366613388
89,26909,0.009736631996929646,
90,26949,,0.0020237723365426064
90,26999,,0.07497360557317734
90,27049,,0.012425780296325684
90,27099,,-0.14748509228229523
90,27149,,-0.03531252592802048
90,27199,,0.02129099890589714
90,27208,0.003238190896809101,
91,27249,,0.06455288827419281
91,27299,,-0.01496889814734459
91,27349,,0.04499712958931923
91,27399,,0.010827146470546722
91,27449,,0.005324734374880791
91,27499,,0.11098172515630722
91,27507,0.0025595983024686575,
92,27549,,0.01823948137462139
92,27599,,-0.039783038198947906
92,27649,,-0.0447344034910202
92,27699,,-0.026575591415166855
92,27749,,0.027158642187714577
92,27799,,-0.03315117210149765
92,27806,-0.0023655707482248545,
93,27849,,0.014638643711805344
93,27899,,0.0194685161113739
93,27949,,-0.021170971915125847
93,27999,,-0.05053580179810524
93,28049,,0.0017476845532655716
93,28099,,-0.04140063002705574
93,28105,-0.007821029983460903,
94,28149,,0.06477165222167969
94,28199,,0.027380727231502533
94,28249,,0.10049234330654144
94,28299,,-0.13617047667503357
94,28349,,0.014885174110531807
94,28399,,-0.048959217965602875
94,28404,-0.006221648305654526,
95,28449,,-0.06008342653512955
95,28499,,0.09223457425832748
95,28549,,-0.0032869894057512283
95,28599,,0.05288633331656456
95,28649,,-0.03143363445997238
95,28699,,0.011742980219423771
95,28703,-0.019362859427928925,
96,28749,,0.17616215348243713
96,28799,,-0.040342025458812714
96,28849,,-0.07925339043140411
96,28899,,-0.07871195673942566
96,28949,,0.11506107449531555
96,28999,,0.08240649849176407
96,29002,-0.015891076996922493,
97,29049,,0.043699394911527634
97,29099,,-0.03933752328157425
97,29149,,0.014314409345388412
97,29199,,-0.05484285205602646
97,29249,,-0.09673527628183365
97,29299,,-0.04406769201159477
97,29301,-0.01909685879945755,
98,29349,,0.009874606505036354
98,29399,,-0.0976913645863533
98,29449,,0.023037202656269073
98,29499,,0.0843362957239151
98,29549,,-0.03875615447759628
98,29599,,-0.12014298141002655
98,29600,-0.025241073220968246,
99,29649,,0.0428636409342289
99,29699,,0.011744038201868534
99,29749,,0.05479723587632179
99,29799,,-0.0676339864730835
99,29849,,0.06047373265028
99,29899,,0.06385725736618042
99,29899,-0.030289242044091225,
