epoch,step,train_loss_epoch,train_loss_step
41,12349,,0.29101866483688354
41,12399,,0.12423436343669891
41,12449,,0.08463355153799057
41,12499,,0.14966323971748352
41,12549,,0.12834151089191437
41,12557,0.14273452758789062,
42,12599,,0.2040126621723175
42,12649,,0.15234538912773132
42,12699,,0.23128299415111542
42,12749,,0.12311949580907822
42,12799,,0.13056202232837677
42,12849,,0.09351278096437454
42,12856,0.1367618590593338,
43,12899,,0.06718077510595322
43,12949,,0.08148421347141266
43,12999,,0.061010610312223434
43,13049,,0.17034071683883667
43,13099,,0.09227170050144196
43,13149,,0.07102973759174347
43,13155,0.12431265413761139,
44,13199,,0.15347255766391754
44,13249,,0.07594790309667587
44,13299,,0.14107432961463928
44,13349,,0.06698331236839294
44,13399,,0.23005597293376923
44,13449,,0.16204771399497986
44,13454,0.10977552086114883,
45,13499,,0.1024647206068039
45,13549,,0.057095009833574295
45,13599,,0.06458290666341782
45,13649,,0.17769283056259155
45,13699,,0.15378022193908691
45,13749,,0.09004028141498566
45,13753,0.1052476018667221,
46,13799,,0.03428054228425026
46,13849,,0.14590099453926086
46,13899,,0.08701127022504807
46,13949,,0.1344141960144043
46,13999,,0.19521909952163696
46,14049,,0.13797813653945923
46,14052,0.09346801787614822,
47,14099,,0.12282370030879974
47,14149,,0.15278004109859467
47,14199,,0.0736398696899414
47,14249,,0.07053007185459137
47,14299,,0.036934979259967804
47,14349,,0.1208573430776596
47,14351,0.09611988067626953,
48,14399,,0.02164464071393013
48,14449,,0.18996265530586243
48,14499,,0.013868999667465687
48,14549,,0.020556753501296043
48,14599,,0.024259569123387337
48,14649,,0.06528543680906296
48,14650,0.07990727573633194,
49,14699,,0.03785902261734009
49,14749,,0.12414161115884781
49,14799,,0.053434692323207855
49,14849,,-0.024144746363162994
49,14899,,0.1132313460111618
49,14949,,0.13046693801879883
49,14949,0.07912778109312057,
50,14999,,0.05342089757323265
50,15049,,0.05370796099305153
50,15099,,0.06132568418979645
50,15149,,0.004242997616529465
50,15199,,0.17426952719688416
50,15248,0.06881571561098099,
51,15249,,0.10203927755355835
51,15299,,0.08622913807630539
51,15349,,0.054966893047094345
51,15399,,0.07068851590156555
51,15449,,-0.009622063487768173
51,15499,,0.010438509285449982
51,15547,0.060268983244895935,
52,15549,,0.07967725396156311
52,15599,,-0.021932922303676605
52,15649,,0.008142387494444847
52,15699,,0.11480185389518738
52,15749,,-0.011811867356300354
52,15799,,-0.002080123871564865
52,15846,0.054008759558200836,
53,15849,,-0.04359716176986694
53,15899,,0.14318625628948212
53,15949,,0.020433127880096436
53,15999,,0.16038915514945984
53,16049,,0.028353901579976082
53,16099,,-0.004361091181635857
53,16145,0.04261070489883423,
54,16149,,0.039568692445755005
54,16199,,0.0412205308675766
54,16249,,0.011260490864515305
54,16299,,0.04284350946545601
54,16349,,0.02765669673681259
54,16399,,0.19868451356887817
54,16444,0.03667449206113815,
55,16449,,-0.06761181354522705
55,16499,,0.07722005248069763
55,16549,,-0.006911914795637131
55,16599,,0.018951144069433212
55,16649,,0.013262959197163582
55,16699,,-0.032285649329423904
55,16743,0.037252068519592285,
56,16749,,-0.06977874040603638
56,16799,,0.023572906851768494
56,16849,,0.1178966835141182
56,16899,,0.050218939781188965
56,16949,,-0.020527999848127365
56,16999,,0.020059356465935707
56,17042,0.030442189425230026,
57,17049,,-0.08822298049926758
57,17099,,0.00938757136464119
57,17149,,-0.01833844929933548
57,17199,,0.11587358266115189
57,17249,,-0.08522849529981613
57,17299,,0.1064741462469101
57,17341,0.01559691783040762,
58,17349,,-0.06752625107765198
58,17399,,-0.062302686274051666
58,17449,,0.03828687593340874
58,17499,,-0.08644255995750427
58,17549,,0.05029233917593956
58,17599,,-0.10450910031795502
58,17640,0.006913278251886368,
59,17649,,0.03404895216226578
59,17699,,-0.0027112774550914764
59,17749,,0.07777690887451172
59,17799,,0.05501074343919754
59,17849,,0.0631847009062767
59,17899,,-0.009743709117174149
59,17939,0.012407971546053886,
60,17949,,-0.035060375928878784
60,17999,,-0.13100562989711761
60,18049,,-0.01775662787258625
60,18099,,0.01683962717652321
60,18149,,0.006068810820579529
60,18199,,-0.08261800557374954
60,18238,-0.0016300538554787636,
61,18249,,-0.0056821489706635475
61,18299,,-0.03650538623332977
61,18349,,0.06991458684206009
61,18399,,-0.04215719923377037
61,18449,,0.004708493128418922
61,18499,,0.0915500819683075
61,18537,-0.00268376711755991,
62,18549,,0.06356443464756012
62,18599,,-0.032110460102558136
62,18649,,-0.09642280638217926
62,18699,,0.15291127562522888
62,18749,,0.09653021395206451
62,18799,,-0.08476586639881134
62,18836,-0.009067859500646591,
63,18849,,-0.06906227767467499
63,18899,,0.05101113021373749
63,18949,,-0.05524356663227081
63,18999,,0.028966715559363365
63,19049,,0.01283465139567852
63,19099,,0.08438581973314285
63,19135,-0.015214810147881508,
64,19149,,-0.055642589926719666
64,19199,,0.11597667634487152
64,19249,,0.0409080870449543
64,19299,,0.01092270016670227
64,19349,,-0.04926860332489014
64,19399,,0.05966566875576973
64,19434,-0.018779518082737923,
65,19449,,-0.09869448840618134
65,19499,,-0.11141277849674225
65,19549,,-0.09036438167095184
65,19599,,-0.10477452725172043
65,19649,,0.032992079854011536
65,19699,,-0.04742899164557457
65,19733,-0.028189493343234062,
66,19749,,-0.08789732307195663
66,19799,,-0.07322731614112854
66,19849,,-0.1813277155160904
66,19899,,-0.03563477843999863
66,19949,,-0.016033444553613663
66,19999,,-0.037067003548145294
66,20032,-0.028536945581436157,
67,20049,,-0.08821629732847214
67,20099,,-0.063982754945755
67,20149,,0.09777343273162842
67,20199,,-0.061245307326316833
67,20249,,0.027270138263702393
67,20299,,-0.04690603166818619
67,20331,-0.03763650357723236,
68,20349,,0.007197871804237366
68,20399,,-0.1394815444946289
68,20449,,-0.17135898768901825
68,20499,,-0.01654994860291481
68,20549,,-0.017364617437124252
68,20599,,-0.04821982979774475
68,20630,-0.04006350412964821,
69,20649,,-0.04880566522479057
69,20699,,-0.11353534460067749
69,20749,,-0.05957070738077164
69,20799,,-0.046223677694797516
69,20849,,0.03983186557888985
69,20899,,-0.07456894218921661
69,20929,-0.0536850243806839,
70,20949,,-0.05799272283911705
70,20999,,-0.05380590260028839
70,21049,,0.0422464981675148
70,21099,,-0.05661063641309738
70,21149,,-0.10320944339036942
70,21199,,-0.013184784911572933
70,21228,-0.05567827448248863,
71,21249,,-0.05398264527320862
71,21299,,-0.12171067297458649
71,21349,,-0.1610521376132965
71,21399,,-0.019001346081495285
71,21449,,0.08340564370155334
71,21499,,-0.0442693866789341
71,21527,-0.056704580783843994,
72,21549,,0.05429084971547127
72,21599,,-0.1294497400522232
72,21649,,-0.05299665033817291
72,21699,,-0.09835221618413925
72,21749,,-0.016352828592061996
72,21799,,-0.0891280472278595
72,21826,-0.05709212273359299,
73,21849,,-0.12730786204338074
73,21899,,0.03543981537222862
73,21949,,-0.0699988603591919
73,21999,,-0.06984655559062958
73,22049,,-0.08207147568464279
73,22099,,0.1306334137916565
73,22125,-0.050952233374118805,
74,22149,,-0.17911037802696228
74,22199,,0.05667892098426819
74,22249,,-0.13960860669612885
74,22299,,-0.002037329599261284
74,22349,,-0.05867734178900719
74,22399,,-0.1325097680091858
74,22424,-0.06428317725658417,
75,22449,,-0.04262857511639595
75,22499,,-0.0910288542509079
75,22549,,-0.10631909966468811
75,22599,,-0.0844961404800415
75,22649,,-0.09178732335567474
75,22699,,-0.008364103734493256
75,22723,-0.0805361196398735,
76,22749,,-0.20290711522102356
76,22799,,0.0026591746136546135
76,22849,,-0.10918013751506805
76,22899,,-0.0981927365064621
76,22949,,-0.18237224221229553
76,22999,,-0.12071293592453003
76,23022,-0.07477230578660965,
77,23049,,-0.0973280668258667
77,23099,,-0.03189007565379143
77,23149,,-0.07751720398664474
77,23199,,-0.09430001676082611
77,23249,,-0.06341820955276489
77,23299,,-0.10865131765604019
77,23321,-0.08395479619503021,
78,23349,,-0.13381534814834595
78,23399,,-0.03674066811800003
78,23449,,-0.08122646808624268
78,23499,,-0.05435308814048767
78,23549,,-0.17494070529937744
78,23599,,-0.03353184834122658
78,23620,-0.09336721152067184,
79,23649,,-0.0765889585018158
79,23699,,-0.09898935258388519
79,23749,,-0.09264440834522247
79,23799,,-0.18285338580608368
79,23849,,-0.10318759083747864
79,23899,,-0.09013393521308899
79,23919,-0.09084920585155487,
80,23949,,-0.15009081363677979
80,23999,,-0.149659663438797
80,24049,,-0.15204308927059174
80,24099,,-0.16112136840820312
80,24149,,-0.09466689079999924
80,24199,,-0.07587870210409164
80,24218,-0.0981091782450676,
81,24249,,-0.18354949355125427
81,24299,,-0.1910596787929535
81,24349,,-0.08861865848302841
81,24399,,-0.03640170767903328
81,24449,,-0.09153223037719727
81,24499,,-0.07084756344556808
81,24517,-0.09784301370382309,
82,24549,,-0.1354629099369049
82,24599,,-0.017652185633778572
82,24649,,-0.13860772550106049
82,24699,,-0.1547405868768692
82,24749,,-0.12366069108247757
82,24799,,-0.0920604020357132
82,24816,-0.10588305443525314,
83,24849,,-0.06612138450145721
83,24899,,-0.022284645587205887
83,24949,,-0.02323463000357151
83,24999,,-0.030559152364730835
83,25049,,0.01808817684650421
83,25099,,-0.042528461664915085
83,25115,-0.1080944836139679,
84,25149,,-0.20375606417655945
84,25199,,-0.10658910125494003
84,25249,,-0.11339449137449265
84,25299,,-0.18584799766540527
84,25349,,-0.09684200584888458
84,25399,,-0.014778339304029942
84,25414,-0.11758527159690857,
85,25449,,-0.13633303344249725
85,25499,,-0.1613740473985672
85,25549,,-0.1316990852355957
85,25599,,-0.10812591016292572
85,25649,,-0.05476794019341469
85,25699,,-0.06641893088817596
85,25713,-0.10897057503461838,
86,25749,,-0.06334774196147919
86,25799,,-0.1265949159860611
86,25849,,-0.15980592370033264
86,25899,,-0.034612953662872314
86,25949,,-0.1504310816526413
86,25999,,-0.19155961275100708
86,26012,-0.12006120383739471,
87,26049,,-0.1738598644733429
87,26099,,-0.0064705368131399155
87,26149,,-0.04818445444107056
87,26199,,-0.20072041451931
87,26249,,-0.12172485888004303
87,26299,,0.08127966523170471
87,26311,-0.11254327744245529,
88,26349,,-0.1345900595188141
88,26399,,-0.21381139755249023
88,26449,,-0.09532682597637177
88,26499,,-0.2220408022403717
88,26549,,-0.11376835405826569
88,26599,,-0.13638591766357422
88,26610,-0.11747153848409653,
89,26649,,-0.06507695466279984
89,26699,,-0.17315718531608582
89,26749,,-0.12158140540122986
89,26799,,-0.13719259202480316
89,26849,,-0.15220651030540466
89,26899,,-0.17021304368972778
89,26909,-0.12792664766311646,
90,26949,,-0.07629822194576263
90,26999,,-0.1101934164762497
90,27049,,-0.15126971900463104
90,27099,,-0.20352840423583984
90,27149,,0.009190147742629051
90,27199,,-0.10149312019348145
90,27208,-0.12933753430843353,
91,27249,,-0.20846283435821533
91,27299,,-0.055908288806676865
91,27349,,-0.2267894446849823
91,27399,,-0.0644276887178421
91,27449,,-0.1799715757369995
91,27499,,-0.1396101713180542
91,27507,-0.14379000663757324,
92,27549,,-0.14256085455417633
92,27599,,-0.0768284872174263
92,27649,,-0.12632054090499878
92,27699,,-0.12739422917366028
92,27749,,-0.16434818506240845
92,27799,,-0.0032710041850805283
92,27806,-0.14321930706501007,
93,27849,,-0.1823529601097107
93,27899,,-0.1057976633310318
93,27949,,-0.1607736200094223
93,27999,,-0.20396678149700165
93,28049,,-0.11069812625646591
93,28099,,-0.19379636645317078
93,28105,-0.14507335424423218,
94,28149,,-0.20314161479473114
94,28199,,-0.14787134528160095
94,28249,,0.05716467276215553
94,28299,,-0.013981036841869354
94,28349,,-0.055517181754112244
94,28399,,-0.2617154121398926
94,28404,-0.13822907209396362,
95,28449,,-0.23573096096515656
95,28499,,-0.1777735948562622
95,28549,,-0.09142068773508072
95,28599,,-0.1196725144982338
95,28649,,-0.1427532434463501
95,28699,,-0.13770616054534912
95,28703,-0.1459076702594757,
96,28749,,-0.12444358319044113
96,28799,,-0.19758698344230652
96,28849,,-0.2262713760137558
96,28899,,-0.10266466438770294
96,28949,,0.039819248020648956
96,28999,,-0.10982774198055267
96,29002,-0.1476871222257614,
97,29049,,-0.14710842072963715
97,29099,,-0.16836553812026978
97,29149,,-0.11205887049436569
97,29199,,-0.21358752250671387
97,29249,,-0.19383665919303894
97,29299,,-0.08918046951293945
97,29301,-0.1566472351551056,
98,29349,,-0.15725407004356384
98,29399,,-0.1807471215724945
98,29449,,-0.16807886958122253
98,29499,,-0.2109418362379074
98,29549,,-0.13894766569137573
98,29599,,-0.13516177237033844
98,29600,-0.15780529379844666,
99,29649,,-0.1346314549446106
99,29699,,-0.16982026398181915
99,29749,,-0.07719382643699646
99,29799,,-0.2867334485054016
99,29849,,-0.1557811200618744
99,29899,,-0.2176857590675354
99,29899,-0.15402404963970184,
