epoch,step,train_loss_epoch,train_loss_step
12,3749,,0.5223661661148071
12,3799,,0.648746907711029
12,3849,,0.6691545248031616
12,3886,0.6319282054901123,
13,3899,,0.6004171371459961
13,3949,,0.6023666858673096
13,3999,,0.8911997079849243
13,4049,,0.6237366795539856
13,4099,,0.6073060035705566
13,4149,,0.5411139726638794
13,4185,0.608210563659668,
14,4199,,0.616929292678833
14,4249,,0.562917172908783
14,4299,,0.620084285736084
14,4349,,0.6242057681083679
14,4399,,0.7160383462905884
14,4449,,0.5757327079772949
14,4484,0.5927456617355347,
15,4499,,0.5263054966926575
15,4549,,0.601980447769165
15,4599,,0.5543497204780579
15,4649,,0.6476406455039978
15,4699,,0.5791739225387573
15,4749,,0.6023223400115967
15,4783,0.5786779522895813,
16,4799,,0.6558539867401123
16,4849,,0.6464075446128845
16,4899,,0.6203274130821228
16,4949,,0.6446396112442017
16,4999,,0.6019225716590881
16,5049,,0.5695191621780396
16,5082,0.5585561394691467,
17,5099,,0.48119112849235535
17,5149,,0.4470142722129822
17,5199,,0.572009265422821
17,5249,,0.6095012426376343
17,5299,,0.5913021564483643
17,5349,,0.5442568063735962
17,5381,0.5485713481903076,
18,5399,,0.4739004969596863
18,5449,,0.4722757339477539
18,5499,,0.477639377117157
18,5549,,0.529090404510498
18,5599,,0.509223461151123
18,5649,,0.5740238428115845
18,5680,0.5319650769233704,
19,5699,,0.45429372787475586
19,5749,,0.3792459964752197
19,5799,,0.46375763416290283
19,5849,,0.44511866569519043
19,5899,,0.5246450901031494
19,5949,,0.6644004583358765
19,5979,0.5179718136787415,
20,5999,,0.5904597043991089
20,6049,,0.6368306875228882
20,6099,,0.48369067907333374
20,6149,,0.6471452713012695
20,6199,,0.4497971534729004
20,6249,,0.5663813352584839
20,6278,0.5114482045173645,
21,6299,,0.5643662214279175
21,6349,,0.6018301248550415
21,6399,,0.5277708768844604
21,6449,,0.4995044469833374
21,6499,,0.49823272228240967
21,6549,,0.5116570591926575
21,6577,0.4942544400691986,
22,6599,,0.36726635694503784
22,6649,,0.4561691880226135
22,6699,,0.4631134271621704
22,6749,,0.4660365581512451
22,6799,,0.513782262802124
22,6849,,0.4769132137298584
22,6876,0.4869955778121948,
23,6899,,0.5005094408988953
23,6949,,0.4800167381763458
23,6999,,0.5220190286636353
23,7049,,0.4711627960205078
23,7099,,0.45170703530311584
23,7149,,0.5079864263534546
23,7175,0.47930893301963806,
24,7199,,0.509071409702301
24,7249,,0.4755757749080658
24,7299,,0.4244236946105957
24,7349,,0.44753730297088623
24,7399,,0.4383300840854645
24,7449,,0.44687560200691223
24,7474,0.46532386541366577,
25,7499,,0.44886156916618347
25,7549,,0.45394665002822876
25,7599,,0.5703063011169434
25,7649,,0.43202996253967285
25,7699,,0.38229620456695557
25,7749,,0.5442228317260742
25,7773,0.45962387323379517,
26,7799,,0.39232924580574036
26,7849,,0.41093719005584717
26,7899,,0.4578325152397156
26,7949,,0.44775861501693726
26,7999,,0.5178413391113281
26,8049,,0.48148873448371887
26,8072,0.45144832134246826,
27,8099,,0.3625263571739197
27,8149,,0.524223268032074
27,8199,,0.42069071531295776
27,8249,,0.5166478157043457
27,8299,,0.47336912155151367
27,8349,,0.4116721749305725
27,8371,0.4406517744064331,
28,8399,,0.4731473922729492
28,8449,,0.44534605741500854
28,8499,,0.45883461833000183
28,8549,,0.5673673152923584
28,8599,,0.5476188659667969
28,8649,,0.3814569413661957
28,8670,0.434988409280777,
29,8699,,0.4473787844181061
29,8749,,0.4161796569824219
29,8799,,0.44605281949043274
29,8849,,0.4650982916355133
29,8899,,0.43494927883148193
29,8949,,0.46820735931396484
29,8969,0.4218902289867401,
30,8999,,0.433047354221344
30,9049,,0.4834598898887634
30,9099,,0.45139554142951965
30,9149,,0.46155989170074463
30,9199,,0.33471405506134033
30,9249,,0.4243926703929901
30,9268,0.4208541512489319,
31,9299,,0.2911800742149353
31,9349,,0.4374668300151825
31,9399,,0.3992273807525635
31,9449,,0.4356539845466614
31,9499,,0.3949102759361267
31,9549,,0.35941362380981445
31,9567,0.40696173906326294,
32,9599,,0.326318621635437
32,9649,,0.3844585716724396
32,9699,,0.4108588695526123
32,9749,,0.3109275698661804
32,9799,,0.37251871824264526
32,9849,,0.4540365934371948
32,9866,0.3969466984272003,
33,9899,,0.42496809363365173
33,9949,,0.4834527373313904
33,9999,,0.3565414547920227
33,10049,,0.4393760561943054
33,10099,,0.41184622049331665
33,10149,,0.3608539402484894
33,10165,0.39377760887145996,
34,10199,,0.41210806369781494
34,10249,,0.29011988639831543
34,10299,,0.48879051208496094
34,10349,,0.441436767578125
34,10399,,0.335085928440094
34,10449,,0.4798448085784912
34,10464,0.3823426067829132,
35,10499,,0.3913452625274658
35,10549,,0.4326448440551758
35,10599,,0.5155342817306519
35,10649,,0.3952254056930542
35,10699,,0.4891122579574585
35,10749,,0.33905839920043945
35,10763,0.37487807869911194,
36,10799,,0.331712543964386
36,10849,,0.40131813287734985
36,10899,,0.29301008582115173
36,10949,,0.4142254590988159
36,10999,,0.34299325942993164
36,11049,,0.4250415563583374
36,11062,0.3735925853252411,
37,11099,,0.3828149437904358
37,11149,,0.3834821581840515
37,11199,,0.4530552625656128
37,11249,,0.3576551079750061
37,11299,,0.32489013671875
37,11349,,0.394641250371933
37,11361,0.3661896288394928,
38,11399,,0.434956431388855
38,11449,,0.348974347114563
38,11499,,0.47072991728782654
38,11549,,0.3762202858924866
38,11599,,0.2928198277950287
38,11649,,0.369595468044281
38,11660,0.36079707741737366,
39,11699,,0.39600077271461487
39,11749,,0.3303096890449524
39,11799,,0.34620341658592224
39,11849,,0.4345933794975281
39,11899,,0.19471046328544617
39,11949,,0.3195662498474121
39,11959,0.35047656297683716,
40,11999,,0.30315810441970825
40,12049,,0.46369844675064087
40,12099,,0.32441234588623047
40,12149,,0.441116601228714
40,12199,,0.311032772064209
40,12249,,0.3434945344924927
40,12258,0.3420068621635437,
41,12299,,0.3240485191345215
41,12349,,0.36120957136154175
41,12399,,0.23749488592147827
41,12449,,0.3865993320941925
41,12499,,0.3521118760108948
41,12549,,0.32535597681999207
41,12557,0.33795806765556335,
42,12599,,0.30989691615104675
42,12649,,0.392070472240448
42,12699,,0.3387700915336609
42,12749,,0.316150426864624
42,12799,,0.30826616287231445
42,12849,,0.3299582004547119
42,12856,0.3334023654460907,
43,12899,,0.36186683177948
43,12949,,0.32754507660865784
43,12999,,0.2789497971534729
43,13049,,0.31719791889190674
43,13099,,0.2591506242752075
43,13149,,0.3322615325450897
43,13155,0.3272235691547394,
44,13199,,0.3498613238334656
44,13249,,0.32720625400543213
44,13299,,0.24984346330165863
44,13349,,0.33446261286735535
44,13399,,0.3573068380355835
44,13449,,0.291616827249527
44,13454,0.32063397765159607,
45,13499,,0.2652451694011688
45,13549,,0.32735058665275574
45,13599,,0.35411685705184937
45,13649,,0.29532575607299805
45,13699,,0.4110764265060425
45,13749,,0.39623892307281494
45,13753,0.31704238057136536,
46,13799,,0.34014439582824707
46,13849,,0.3529115319252014
46,13899,,0.26239514350891113
46,13949,,0.20664526522159576
46,13999,,0.45359236001968384
46,14049,,0.37667137384414673
46,14052,0.305703729391098,
47,14099,,0.3276444673538208
47,14149,,0.40148308873176575
47,14199,,0.18879349529743195
47,14249,,0.2918441891670227
47,14299,,0.29413455724716187
47,14349,,0.312343955039978
47,14351,0.30280575156211853,
48,14399,,0.33163872361183167
48,14449,,0.26118984818458557
48,14499,,0.3761807382106781
48,14549,,0.31060439348220825
48,14599,,0.25421077013015747
48,14649,,0.29971182346343994
48,14650,0.299564003944397,
49,14699,,0.2489890605211258
49,14749,,0.3609464764595032
49,14799,,0.19971156120300293
49,14849,,0.38095539808273315
49,14899,,0.27524542808532715
49,14949,,0.3235056400299072
49,14949,0.29451626539230347,
50,14999,,0.24277731776237488
50,15049,,0.29787832498550415
50,15099,,0.20141656696796417
50,15149,,0.3383413553237915
50,15199,,0.2883017957210541
50,15248,0.29005637764930725,
51,15249,,0.22986885905265808
51,15299,,0.2526495158672333
51,15349,,0.3715764582157135
51,15399,,0.29703253507614136
51,15449,,0.3274803161621094
51,15499,,0.34000420570373535
51,15547,0.28600993752479553,
52,15549,,0.258279025554657
52,15599,,0.2071494460105896
52,15649,,0.2576523721218109
52,15699,,0.36904051899909973
52,15749,,0.2940141558647156
52,15799,,0.2610211670398712
52,15846,0.2767347991466522,
53,15849,,0.2516652047634125
53,15899,,0.25458407402038574
53,15949,,0.3015543222427368
53,15999,,0.2511637806892395
53,16049,,0.1068890243768692
53,16099,,0.24592217803001404
53,16145,0.2757936418056488,
54,16149,,0.293562650680542
54,16199,,0.30786246061325073
54,16249,,0.29776108264923096
54,16299,,0.29200002551078796
54,16349,,0.2630687952041626
54,16399,,0.30036628246307373
54,16444,0.2681441009044647,
55,16449,,0.3394637405872345
55,16499,,0.3014930784702301
55,16549,,0.23316654562950134
55,16599,,0.28519710898399353
55,16649,,0.21353331208229065
55,16699,,0.1207258552312851
55,16743,0.26578184962272644,
56,16749,,0.19744804501533508
56,16799,,0.20974212884902954
56,16849,,0.30232828855514526
56,16899,,0.29767802357673645
56,16949,,0.3912176489830017
56,16999,,0.32028961181640625
56,17042,0.2588943839073181,
57,17049,,0.2762176990509033
57,17099,,0.16177788376808167
57,17149,,0.24198302626609802
57,17199,,0.2289261817932129
57,17249,,0.3087902367115021
57,17299,,0.44298362731933594
57,17341,0.2568085193634033,
58,17349,,0.2930639386177063
58,17399,,0.26022642850875854
58,17449,,0.2506171762943268
58,17499,,0.23011261224746704
58,17549,,0.3776816725730896
58,17599,,0.3195662498474121
58,17640,0.255058228969574,
59,17649,,0.2287999391555786
59,17699,,0.33123767375946045
59,17749,,0.2900954782962799
59,17799,,0.2363991141319275
59,17849,,0.26997271180152893
59,17899,,0.19402819871902466
59,17939,0.24899409711360931,
60,17949,,0.27361756563186646
60,17999,,0.2803131341934204
60,18049,,0.26906514167785645
60,18099,,0.24333208799362183
60,18149,,0.3340316414833069
60,18199,,0.13602320849895477
60,18238,0.24324892461299896,
61,18249,,0.1815226674079895
61,18299,,0.19343352317810059
61,18349,,0.1282263994216919
61,18399,,0.17650757730007172
61,18449,,0.23580503463745117
61,18499,,0.25327426195144653
61,18537,0.2434728592634201,
62,18549,,0.24156257510185242
62,18599,,0.1886153519153595
62,18649,,0.10596396028995514
62,18699,,0.25215792655944824
62,18749,,0.19646869599819183
62,18799,,0.29947859048843384
62,18836,0.23706631362438202,
63,18849,,0.21071138978004456
63,18899,,0.23865874111652374
63,18949,,0.24387070536613464
63,18999,,0.2972874343395233
63,19049,,0.277826189994812
63,19099,,0.16674605011940002
63,19135,0.23061108589172363,
64,19149,,0.3046211302280426
64,19199,,0.18584173917770386
64,19249,,0.20735782384872437
64,19299,,0.25592413544654846
64,19349,,0.25108253955841064
64,19399,,0.2108493447303772
64,19434,0.22680296003818512,
65,19449,,0.3032129406929016
65,19499,,0.2973897457122803
65,19549,,0.20245131850242615
65,19599,,0.31508907675743103
65,19649,,0.24288485944271088
65,19699,,0.3153974413871765
65,19733,0.22678951919078827,
66,19749,,0.15265610814094543
66,19799,,0.2542558014392853
66,19849,,0.22357237339019775
66,19899,,0.2333199381828308
66,19949,,0.2129918783903122
66,19999,,0.1897750049829483
66,20032,0.21886272728443146,
67,20049,,0.13412797451019287
67,20099,,0.12454023957252502
67,20149,,0.16948282718658447
67,20199,,0.20417875051498413
67,20249,,0.14414022862911224
67,20299,,0.3182767629623413
67,20331,0.2194044142961502,
68,20349,,0.1494607925415039
68,20399,,0.24582333862781525
68,20449,,0.20711250603199005
68,20499,,0.11976704001426697
68,20549,,0.23909878730773926
68,20599,,0.28070199489593506
68,20630,0.2096737176179886,
69,20649,,0.1853647530078888
69,20699,,0.3107445240020752
69,20749,,0.1659933626651764
69,20799,,0.10271836817264557
69,20849,,0.19211173057556152
69,20899,,0.28192049264907837
69,20929,0.21136395633220673,
70,20949,,0.18652775883674622
70,20999,,0.13328176736831665
70,21049,,0.23381567001342773
70,21099,,0.13097137212753296
70,21149,,0.23968225717544556
70,21199,,0.15443947911262512
70,21228,0.20343326032161713,
71,21249,,0.16589051485061646
71,21299,,0.22441670298576355
71,21349,,0.2345360815525055
71,21399,,0.24665071070194244
71,21449,,0.23342591524124146
71,21499,,0.16221629083156586
71,21527,0.20876847207546234,
72,21549,,0.23901307582855225
72,21599,,0.22514235973358154
72,21649,,0.23695087432861328
72,21699,,0.18207581341266632
72,21749,,0.2764691114425659
72,21799,,0.21157753467559814
72,21826,0.19498790800571442,
73,21849,,0.15938302874565125
73,21899,,0.2070036381483078
73,21949,,0.1911378800868988
73,21999,,0.18915826082229614
73,22049,,0.14548474550247192
73,22099,,0.25417274236679077
73,22125,0.19972001016139984,
74,22149,,0.2501223087310791
74,22199,,0.2568075358867645
74,22249,,0.24402953684329987
74,22299,,0.18984679877758026
74,22349,,0.2864043414592743
74,22399,,0.19322364032268524
74,22424,0.19564564526081085,
75,22449,,0.2039400339126587
75,22499,,0.1810610294342041
75,22549,,0.19207847118377686
75,22599,,0.08082854002714157
75,22649,,0.23979872465133667
75,22699,,0.19383402168750763
75,22723,0.19494064152240753,
76,22749,,0.29209449887275696
76,22799,,0.25933942198753357
76,22849,,0.29182106256484985
76,22899,,0.2507282495498657
76,22949,,0.21379029750823975
76,22999,,0.14222630858421326
76,23022,0.18566587567329407,
77,23049,,0.12223711609840393
77,23099,,0.19434964656829834
77,23149,,0.2714969515800476
77,23199,,0.1357911229133606
77,23249,,0.15943643450737
77,23299,,0.1717166304588318
77,23321,0.18342524766921997,
78,23349,,0.18872621655464172
78,23399,,0.19772657752037048
78,23449,,0.12058532983064651
78,23499,,0.16987694799900055
78,23549,,0.1356230527162552
78,23599,,0.18029524385929108
78,23620,0.17768102884292603,
79,23649,,0.16556096076965332
79,23699,,0.12607133388519287
79,23749,,0.1362089216709137
79,23799,,0.2009890377521515
79,23849,,0.13579577207565308
79,23899,,0.15874578058719635
79,23919,0.17937424778938293,
80,23949,,0.24888810515403748
80,23999,,0.1499304473400116
80,24049,,0.2664591073989868
80,24099,,0.24012696743011475
80,24149,,0.1975395679473877
80,24199,,0.15047666430473328
80,24218,0.17667855322360992,
81,24249,,0.18530112504959106
81,24299,,0.13045252859592438
81,24349,,0.05882083624601364
81,24399,,0.12545934319496155
81,24449,,0.24068357050418854
81,24499,,0.16193056106567383
81,24517,0.1730579286813736,
82,24549,,0.11699710786342621
82,24599,,0.10695575922727585
82,24649,,0.20494943857192993
82,24699,,0.13102887570858002
82,24749,,0.14069996774196625
82,24799,,0.09502063691616058
82,24816,0.16926078498363495,
83,24849,,0.06596978008747101
83,24899,,0.20364899933338165
83,24949,,0.15763722360134125
83,24999,,0.17996063828468323
83,25049,,0.17503589391708374
83,25099,,0.13782349228858948
83,25115,0.16415028274059296,
84,25149,,0.20749062299728394
84,25199,,0.14816242456436157
84,25249,,0.2004389464855194
84,25299,,0.18942120671272278
84,25349,,0.09430469572544098
84,25399,,0.16746461391448975
84,25414,0.1608613282442093,
85,25449,,0.19478380680084229
85,25499,,0.16663533449172974
85,25549,,0.24676844477653503
85,25599,,0.13283032178878784
85,25649,,0.19519539177417755
85,25699,,0.12484075874090195
85,25713,0.16636545956134796,
86,25749,,0.1267477422952652
86,25799,,0.14830492436885834
86,25849,,0.09762663394212723
86,25899,,0.13347481191158295
86,25949,,0.2120593935251236
86,25999,,0.13989126682281494
86,26012,0.15801838040351868,
87,26049,,0.12177222222089767
87,26099,,0.07055368274450302
87,26149,,0.06490296870470047
87,26199,,0.1241103857755661
87,26249,,0.18313217163085938
87,26299,,0.11280999332666397
87,26311,0.15888458490371704,
88,26349,,0.15390034019947052
88,26399,,0.11527769267559052
88,26449,,0.17930231988430023
88,26499,,0.16639216244220734
88,26549,,0.1798635870218277
88,26599,,0.07123622298240662
88,26610,0.14949531853199005,
89,26649,,0.20547369122505188
89,26699,,0.1259087175130844
89,26749,,0.0889190211892128
89,26799,,0.14676892757415771
89,26849,,0.14127860963344574
89,26899,,0.17223632335662842
89,26909,0.14537177979946136,
90,26949,,0.14585548639297485
90,26999,,0.06872692704200745
90,27049,,0.12214918434619904
90,27099,,0.1038036048412323
90,27149,,0.11290329694747925
90,27199,,0.09056679159402847
90,27208,0.14743423461914062,
91,27249,,0.12263622879981995
91,27299,,0.11615920066833496
91,27349,,0.11298049986362457
91,27399,,0.19486522674560547
91,27449,,0.21518641710281372
91,27499,,0.155997633934021
91,27507,0.14460210502147675,
92,27549,,0.1857142150402069
92,27599,,0.11710156500339508
92,27649,,0.257142573595047
92,27699,,0.06957432627677917
92,27749,,0.167207732796669
92,27799,,0.17556443810462952
92,27806,0.13671107590198517,
93,27849,,0.14748698472976685
93,27899,,0.14110037684440613
93,27949,,0.21073809266090393
93,27999,,0.2610022723674774
93,28049,,0.19247594475746155
93,28099,,0.13755014538764954
93,28105,0.13519024848937988,
94,28149,,0.09329323470592499
94,28199,,0.03836645185947418
94,28249,,0.12369226664304733
94,28299,,0.200772225856781
94,28349,,0.21225163340568542
94,28399,,0.1361190676689148
94,28404,0.13055101037025452,
95,28449,,0.05354169011116028
95,28499,,0.11705391108989716
95,28549,,0.11402972042560577
95,28599,,0.15324081480503082
95,28649,,0.08315922319889069
95,28699,,0.27077922224998474
95,28703,0.13298660516738892,
96,28749,,0.14922529458999634
96,28799,,0.1465955674648285
96,28849,,0.1291680634021759
96,28899,,0.1828840970993042
96,28949,,0.13784173130989075
96,28999,,0.17127113044261932
96,29002,0.13340309262275696,
97,29049,,0.13218635320663452
97,29099,,0.1619245707988739
97,29149,,0.13583475351333618
97,29199,,0.09890644997358322
97,29249,,0.050926536321640015
97,29299,,0.0786622166633606
97,29301,0.1274915188550949,
98,29349,,0.17172794044017792
98,29399,,0.09744848310947418
98,29449,,0.16509851813316345
98,29499,,0.16191118955612183
98,29549,,0.12924963235855103
98,29599,,0.0775466114282608
98,29600,0.12391766160726547,
99,29649,,0.1155623197555542
99,29699,,0.06223754212260246
99,29749,,0.17357924580574036
99,29799,,0.10200320184230804
99,29849,,0.07546883076429367
99,29899,,0.06672470271587372
99,29899,0.12446258962154388,
