epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3297309875488281
0,99,,1.3181015253067017
0,149,,1.3462997674942017
0,199,,1.2577300071716309
0,249,,1.2315680980682373
0,298,2.063507080078125,
1,299,,1.2544794082641602
1,349,,1.2394108772277832
1,399,,1.175384521484375
1,449,,1.2324753999710083
1,499,,1.189563512802124
1,549,,1.1900427341461182
1,597,1.2181825637817383,
2,599,,1.206556797027588
2,649,,1.1840949058532715
2,699,,1.1899601221084595
2,749,,1.169576644897461
2,799,,1.185598373413086
2,849,,1.1561930179595947
2,896,1.1779381036758423,
3,899,,1.1513880491256714
3,949,,1.184842586517334
3,999,,1.1478252410888672
3,1049,,1.139931082725525
3,1099,,1.1330703496932983
3,1149,,1.1563403606414795
3,1195,1.155080795288086,
4,1199,,1.1226937770843506
4,1249,,1.1512465476989746
4,1299,,1.12472665309906
4,1349,,1.1310681104660034
4,1399,,1.1460130214691162
4,1449,,1.143282413482666
4,1494,1.1403288841247559,
5,1499,,1.1400631666183472
5,1549,,1.1408343315124512
5,1599,,1.1393532752990723
5,1649,,1.128110408782959
5,1699,,1.1018056869506836
5,1749,,1.1225242614746094
5,1793,1.1274911165237427,
6,1799,,1.1212784051895142
6,1849,,1.1167356967926025
6,1899,,1.1253471374511719
6,1949,,1.0993399620056152
6,1999,,1.0960209369659424
6,2049,,1.1128517389297485
6,2092,1.1177592277526855,
7,2099,,1.1291046142578125
7,2149,,1.1018140316009521
7,2199,,1.1072132587432861
7,2249,,1.111897349357605
7,2299,,0.9289753437042236
7,2349,,0.927406907081604
7,2391,1.0432558059692383,
8,2399,,0.7101326584815979
8,2449,,0.8216947913169861
8,2499,,0.8352527022361755
8,2549,,0.8213448524475098
8,2599,,0.8808581233024597
8,2649,,0.7074297070503235
8,2690,0.8119218349456787,
9,2699,,0.674008309841156
9,2749,,0.6477375626564026
9,2799,,0.7225764989852905
9,2849,,0.7034761905670166
9,2899,,0.6768625974655151
9,2949,,0.7895342707633972
9,2989,0.7136173844337463,
10,2999,,0.6267648339271545
10,3049,,0.6843112707138062
10,3099,,0.6747271418571472
10,3149,,0.6616718769073486
10,3199,,0.7108268737792969
10,3249,,0.5584473609924316
10,3288,0.6656701564788818,
11,3299,,0.5958121418952942
11,3349,,0.6295742392539978
11,3399,,0.6479967832565308
11,3449,,0.6016896963119507
11,3499,,0.565292477607727
11,3549,,0.6539751887321472
11,3587,0.627803385257721,
12,3599,,0.6559154987335205
12,3649,,0.5800049304962158
12,3699,,0.6200436949729919
12,3749,,0.5773584246635437
12,3799,,0.487138032913208
12,3849,,0.5406166315078735
12,3886,0.5941678285598755,
13,3899,,0.555392861366272
13,3949,,0.5682600736618042
13,3999,,0.6580952405929565
13,4049,,0.6540926694869995
13,4099,,0.49748826026916504
13,4149,,0.637264609336853
13,4185,0.5694330334663391,
14,4199,,0.47524499893188477
14,4249,,0.6517002582550049
14,4299,,0.5368551015853882
14,4349,,0.5171504020690918
14,4399,,0.6349661350250244
14,4449,,0.4830627739429474
14,4484,0.5495337843894958,
15,4499,,0.4877297878265381
15,4549,,0.6335666179656982
15,4599,,0.48993170261383057
15,4649,,0.5003890991210938
15,4699,,0.5163410902023315
15,4749,,0.5168976783752441
15,4783,0.5268592238426208,
16,4799,,0.4756452143192291
16,4849,,0.5498131513595581
16,4899,,0.4721421003341675
16,4949,,0.4960934519767761
16,4999,,0.4337431788444519
16,5049,,0.5222792625427246
16,5082,0.5107313394546509,
17,5099,,0.4475606381893158
17,5149,,0.5345693826675415
17,5199,,0.5687355995178223
17,5249,,0.5079569816589355
17,5299,,0.5285971164703369
17,5349,,0.5314761400222778
17,5381,0.4978432059288025,
18,5399,,0.4496369957923889
18,5449,,0.4502497911453247
18,5499,,0.6080935001373291
18,5549,,0.37279289960861206
18,5599,,0.5724790692329407
18,5649,,0.47179657220840454
18,5680,0.48443523049354553,
19,5699,,0.47873252630233765
19,5749,,0.5201464891433716
19,5799,,0.4412418007850647
19,5849,,0.47767505049705505
19,5899,,0.392789751291275
19,5949,,0.45420199632644653
19,5979,0.4693162739276886,
20,5999,,0.4832003116607666
20,6049,,0.4334189295768738
20,6099,,0.4988655745983124
20,6149,,0.4613475799560547
20,6199,,0.3616640567779541
20,6249,,0.4354567527770996
20,6278,0.45673754811286926,
21,6299,,0.30603688955307007
21,6349,,0.444982647895813
21,6399,,0.43319857120513916
21,6449,,0.44684454798698425
21,6499,,0.44384899735450745
21,6549,,0.47849395871162415
21,6577,0.4427070617675781,
22,6599,,0.42952483892440796
22,6649,,0.3820582628250122
