epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3726013898849487
0,99,,1.4304708242416382
0,149,,1.3533356189727783
0,199,,1.3392823934555054
0,249,,1.3151190280914307
0,298,2.555058002471924,
1,299,,1.2393064498901367
1,349,,1.2755073308944702
1,399,,1.2808152437210083
1,449,,1.1827399730682373
1,499,,1.168339729309082
1,549,,1.1244510412216187
1,597,1.203165888786316,
2,599,,1.063849925994873
2,649,,0.9990445971488953
2,699,,1.134594440460205
2,749,,1.0980113744735718
2,799,,0.9690145254135132
2,849,,0.9368048906326294
2,896,1.024091124534607,
3,899,,0.9154645800590515
3,949,,0.9170705676078796
3,999,,0.9332070350646973
3,1049,,1.113747239112854
3,1099,,0.9300030469894409
3,1149,,0.9943943023681641
3,1195,0.9431620836257935,
4,1199,,0.802631676197052
4,1249,,0.997506320476532
4,1299,,0.9948344230651855
4,1349,,0.8737110495567322
4,1399,,0.9132826328277588
4,1449,,0.8068443536758423
4,1494,0.8965991139411926,
5,1499,,0.8049030900001526
5,1549,,0.9123409986495972
5,1599,,0.9033651351928711
5,1649,,0.7721554040908813
5,1699,,0.9019622802734375
5,1749,,0.855124831199646
5,1793,0.8513282537460327,
6,1799,,0.8674344420433044
6,1849,,0.881574273109436
6,1899,,0.843852162361145
6,1949,,0.8083237409591675
6,1999,,0.7815125584602356
6,2049,,0.7980455160140991
6,2092,0.8253970146179199,
7,2099,,0.6682946681976318
7,2149,,0.7865145206451416
7,2199,,0.8781574964523315
7,2249,,0.8502792119979858
7,2299,,0.7878085374832153
7,2349,,0.7423964738845825
7,2391,0.7926475405693054,
8,2399,,0.6884775757789612
8,2449,,0.7984185218811035
8,2499,,0.8162946701049805
8,2549,,0.6781871318817139
8,2599,,0.7742860317230225
8,2649,,0.7129173278808594
8,2690,0.7671229839324951,
9,2699,,0.7402645349502563
9,2749,,0.6812292337417603
9,2799,,0.8045058250427246
9,2849,,0.6910209655761719
9,2899,,0.8497480154037476
9,2949,,0.781433641910553
9,2989,0.7403037548065186,
10,2999,,0.6631619334220886
10,3049,,0.7487204074859619
10,3099,,0.7591955661773682
10,3149,,0.6733793020248413
10,3199,,0.6672049164772034
10,3249,,0.7660790681838989
10,3288,0.7177875638008118,
11,3299,,0.6902508735656738
11,3349,,0.7513019442558289
11,3399,,0.7343374490737915
11,3449,,0.717944860458374
11,3499,,0.7115250825881958
11,3549,,0.7186220288276672
11,3587,0.6945253610610962,
12,3599,,0.6749594807624817
12,3649,,0.7409589290618896
12,3699,,0.6322019100189209
12,3749,,0.5913650393486023
12,3799,,0.7174193263053894
12,3849,,0.6518915891647339
12,3886,0.6650752425193787,
13,3899,,0.6338337659835815
13,3949,,0.6155617237091064
13,3999,,0.6669474840164185
13,4049,,0.7680222988128662
13,4099,,0.616468071937561
13,4149,,0.6612530946731567
13,4185,0.64788818359375,
14,4199,,0.5639772415161133
14,4249,,0.6606482863426208
14,4299,,0.5905647277832031
14,4349,,0.5550053119659424
14,4399,,0.7747220993041992
14,4449,,0.6124544143676758
14,4484,0.6333863139152527,
15,4499,,0.5995990037918091
15,4549,,0.7064318656921387
15,4599,,0.5818253755569458
15,4649,,0.5699406862258911
15,4699,,0.6277308464050293
15,4749,,0.670714795589447
15,4783,0.6096787452697754,
16,4799,,0.5246269106864929
16,4849,,0.5589560270309448
16,4899,,0.5889801979064941
16,4949,,0.5974043607711792
