epoch,step,train_loss_epoch,train_loss_step
0,49,,1.426819086074829
0,99,,1.3735127449035645
0,149,,1.2999411821365356
0,199,,1.2434718608856201
0,249,,1.2371598482131958
0,298,1.9659221172332764,
1,299,,1.2500810623168945
1,349,,1.2315170764923096
1,399,,1.2179367542266846
1,449,,1.2353202104568481
1,499,,1.192615270614624
1,549,,1.2227792739868164
1,597,1.2198714017868042,
2,599,,1.1716690063476562
2,649,,1.1925259828567505
2,699,,1.168409824371338
2,749,,1.1679205894470215
2,799,,1.163390874862671
2,849,,1.1508121490478516
2,896,1.1784104108810425,
3,899,,1.1766917705535889
3,949,,1.1389927864074707
3,999,,1.1507091522216797
3,1049,,1.1530702114105225
3,1099,,1.1443054676055908
3,1149,,1.1450769901275635
3,1195,1.154164433479309,
4,1199,,1.115525484085083
4,1249,,1.1533217430114746
4,1299,,1.1248552799224854
4,1349,,1.142776608467102
4,1399,,1.15671706199646
4,1449,,1.1329216957092285
4,1494,1.1395031213760376,
5,1499,,1.1263021230697632
5,1549,,1.142404556274414
5,1599,,1.1186389923095703
5,1649,,1.120373249053955
5,1699,,1.1016887426376343
5,1749,,1.1156607866287231
5,1793,1.125240445137024,
6,1799,,1.1324459314346313
6,1849,,1.1190663576126099
6,1899,,1.1569061279296875
6,1949,,1.1102042198181152
6,1999,,1.091339111328125
6,2049,,1.1365643739700317
6,2092,1.1176971197128296,
7,2099,,1.1034936904907227
7,2149,,1.1217197179794312
7,2199,,1.0975111722946167
7,2249,,1.1135892868041992
7,2299,,1.0243103504180908
7,2349,,0.9864006042480469
7,2391,1.0345455408096313,
8,2399,,0.7742953300476074
8,2449,,0.81206214427948
8,2499,,0.6687653064727783
8,2549,,0.8643959164619446
8,2599,,0.7366275191307068
8,2649,,0.7382931113243103
8,2690,0.8215574622154236,
9,2699,,0.8938877582550049
9,2749,,0.8153225779533386
9,2799,,0.7863681316375732
9,2849,,0.6702899932861328
9,2899,,0.7908750176429749
9,2949,,0.7437930107116699
9,2989,0.7245247960090637,
10,2999,,0.7537773847579956
10,3049,,0.6412689685821533
10,3099,,0.7150013446807861
10,3149,,0.6693787574768066
10,3199,,0.6476208567619324
10,3249,,0.6248393654823303
10,3288,0.6638277769088745,
11,3299,,0.6684359312057495
11,3349,,0.6534568667411804
11,3399,,0.661758542060852
11,3449,,0.5867509841918945
11,3499,,0.6200432181358337
11,3549,,0.5666160583496094
11,3587,0.6242609024047852,
12,3599,,0.6091732978820801
12,3649,,0.6514917612075806
12,3699,,0.5589702129364014
12,3749,,0.5228291749954224
12,3799,,0.6171503663063049
12,3849,,0.720814049243927
12,3886,0.5916922092437744,
13,3899,,0.611757755279541
13,3949,,0.6140645742416382
13,3999,,0.6350827217102051
13,4049,,0.6353154182434082
13,4099,,0.5660861730575562
13,4149,,0.5937443971633911
13,4185,0.5696842074394226,
14,4199,,0.4658052623271942
14,4249,,0.5850629806518555
14,4299,,0.5902400612831116
14,4349,,0.5159296989440918
14,4399,,0.39854949712753296
14,4449,,0.5659497976303101
14,4484,0.549390435218811,
15,4499,,0.575080156326294
15,4549,,0.606379508972168
15,4599,,0.5531325340270996
15,4649,,0.5707437992095947
15,4699,,0.530238926410675
15,4749,,0.6156072020530701
15,4783,0.5284067988395691,
16,4799,,0.5390178561210632
16,4849,,0.4866774082183838
16,4899,,0.45141080021858215
16,4949,,0.5768750905990601
16,4999,,0.3965415358543396
16,5049,,0.4794445037841797
16,5082,0.5108504295349121,
17,5099,,0.4990033805370331
17,5149,,0.5232865214347839
17,5199,,0.4366046190261841
17,5249,,0.4723973572254181
17,5299,,0.49961525201797485
17,5349,,0.5266275405883789
17,5381,0.49204179644584656,
18,5399,,0.4582276940345764
18,5449,,0.36907559633255005
18,5499,,0.3930376172065735
18,5549,,0.4444584250450134
18,5599,,0.5021856427192688
18,5649,,0.43658289313316345
18,5680,0.4794166684150696,
19,5699,,0.4492206871509552
19,5749,,0.4326595067977905
19,5799,,0.46882399916648865
19,5849,,0.4907877445220947
19,5899,,0.5775717496871948
19,5949,,0.46382012963294983
19,5979,0.46820148825645447,
20,5999,,0.40918588638305664
20,6049,,0.4985411465167999
20,6099,,0.4411948025226593
20,6149,,0.4214255213737488
20,6199,,0.4041297435760498
20,6249,,0.4652749300003052
20,6278,0.4559764564037323,
21,6299,,0.4456184506416321
21,6349,,0.4380149245262146
21,6399,,0.4740862250328064
21,6449,,0.3663100302219391
21,6499,,0.4361612796783447
21,6549,,0.5673791170120239
21,6577,0.44112086296081543,
22,6599,,0.5040546655654907
22,6649,,0.41300615668296814
22,6699,,0.47607746720314026
22,6749,,0.3845698833465576
22,6799,,0.41670823097229004
22,6849,,0.34712111949920654
22,6876,0.4287084937095642,
23,6899,,0.4406498372554779
23,6949,,0.44020313024520874
23,6999,,0.4650503396987915
23,7049,,0.42117178440093994
23,7099,,0.4718436598777771
23,7149,,0.44470757246017456
23,7175,0.4219561517238617,
24,7199,,0.48209384083747864
24,7249,,0.41730427742004395
24,7299,,0.4603537917137146
24,7349,,0.35318678617477417
24,7399,,0.39981696009635925
24,7449,,0.3534414768218994
24,7474,0.4144028425216675,
25,7499,,0.3936249613761902
25,7549,,0.3379938006401062
25,7599,,0.3748427629470825
25,7649,,0.47428613901138306
25,7699,,0.5293744206428528
25,7749,,0.46843189001083374
25,7773,0.39846640825271606,
26,7799,,0.3955221176147461
26,7849,,0.37898963689804077
26,7899,,0.3217262029647827
26,7949,,0.3635193705558777
26,7999,,0.3899649381637573
26,8049,,0.336229145526886
26,8072,0.3905915319919586,
27,8099,,0.3783941864967346
27,8149,,0.40756288170814514
27,8199,,0.3417136073112488
27,8249,,0.48844948410987854
27,8299,,0.31877148151397705
27,8349,,0.4167669415473938
27,8371,0.37641090154647827,
28,8399,,0.29050213098526
28,8449,,0.29272955656051636
28,8499,,0.3092758357524872
28,8549,,0.2685697078704834
28,8599,,0.519170880317688
28,8649,,0.35355445742607117
28,8670,0.37069782614707947,
29,8699,,0.32347676157951355
29,8749,,0.36831924319267273
29,8799,,0.4178929924964905
29,8849,,0.4496934711933136
29,8899,,0.30838853120803833
29,8949,,0.2520683705806732
29,8969,0.36412253975868225,
30,8999,,0.34766077995300293
30,9049,,0.28394532203674316
30,9099,,0.37500274181365967
30,9149,,0.47411149740219116
30,9199,,0.4409369230270386
30,9249,,0.40028518438339233
30,9268,0.3530181646347046,
31,9299,,0.3609975576400757
31,9349,,0.2855917811393738
31,9399,,0.2956233620643616
31,9449,,0.3293638229370117
31,9499,,0.2505929172039032
31,9549,,0.2501346468925476
31,9567,0.3423903286457062,
32,9599,,0.2854039669036865
32,9649,,0.3617538511753082
32,9699,,0.3872608542442322
32,9749,,0.2505071759223938
32,9799,,0.34326356649398804
32,9849,,0.35663360357284546
32,9866,0.3377329409122467,
33,9899,,0.3379189968109131
33,9949,,0.39727431535720825
33,9999,,0.23254820704460144
33,10049,,0.4044812023639679
33,10099,,0.44052621722221375
33,10149,,0.40732020139694214
33,10165,0.3305097818374634,
34,10199,,0.3637428283691406
34,10249,,0.31873735785484314
34,10299,,0.39165592193603516
34,10349,,0.3857646584510803
34,10399,,0.29168280959129333
34,10449,,0.3906239867210388
34,10464,0.3196675479412079,
35,10499,,0.2917632460594177
35,10549,,0.3182600736618042
35,10599,,0.3135538101196289
35,10649,,0.30557340383529663
35,10699,,0.20721609890460968
35,10749,,0.24928507208824158
35,10763,0.3078776001930237,
36,10799,,0.3329235315322876
36,10849,,0.3138236105442047
