epoch,step,train_loss_epoch,train_loss_step
0,49,,1.476245641708374
0,99,,1.387634515762329
0,149,,1.2774457931518555
0,199,,1.275102138519287
0,249,,1.3116097450256348
0,298,2.0642213821411133,
1,299,,1.2478954792022705
1,349,,1.259387731552124
1,399,,1.208411693572998
1,449,,1.2526063919067383
1,499,,1.1770939826965332
1,549,,1.2325782775878906
1,597,1.2157396078109741,
2,599,,1.1611840724945068
2,649,,1.1869175434112549
2,699,,1.1849591732025146
2,749,,1.2073858976364136
2,799,,1.1864726543426514
2,849,,1.1683075428009033
2,896,1.1786795854568481,
3,899,,1.1493041515350342
3,949,,1.1782339811325073
3,999,,1.1842031478881836
3,1049,,1.1594295501708984
3,1099,,1.1671738624572754
3,1149,,1.171180009841919
3,1195,1.1556693315505981,
4,1199,,1.1352696418762207
4,1249,,1.141568660736084
4,1299,,1.1429038047790527
4,1349,,1.1298127174377441
4,1399,,1.1059560775756836
4,1449,,1.1139695644378662
4,1494,1.139151930809021,
5,1499,,1.1211767196655273
5,1549,,1.1341233253479004
5,1599,,1.113072156906128
5,1649,,1.1160889863967896
5,1699,,1.0990434885025024
5,1749,,1.140270471572876
5,1793,1.126076579093933,
6,1799,,1.1282033920288086
6,1849,,1.1016838550567627
6,1899,,1.1189095973968506
6,1949,,1.1111023426055908
6,1999,,1.1195303201675415
6,2049,,1.12492036819458
6,2092,1.1155564785003662,
7,2099,,1.144944190979004
7,2149,,1.0965752601623535
7,2199,,1.1019251346588135
7,2249,,1.0995562076568604
7,2299,,1.093468427658081
7,2349,,1.1012874841690063
7,2391,1.1090091466903687,
8,2399,,1.127058982849121
8,2449,,1.1370784044265747
8,2499,,1.0036070346832275
8,2549,,0.8853156566619873
8,2599,,0.7473282814025879
8,2649,,0.8442122340202332
8,2690,0.9203981161117554,
9,2699,,0.7430318593978882
9,2749,,0.6844673156738281
9,2799,,0.7537599802017212
9,2849,,0.7675632238388062
9,2899,,0.7983503341674805
9,2949,,0.6334071755409241
9,2989,0.7462164759635925,
