epoch,step,train_loss_epoch,train_loss_step
36,5349,,3.1157150268554688
36,5364,2.978482484817505,
37,5399,,1.3348506689071655
37,5449,,4.849468231201172
37,5499,,3.2297444343566895
37,5509,2.899818181991577,
38,5549,,2.479397773742676
38,5599,,3.313441038131714
38,5649,,2.988678455352783
38,5654,2.9377734661102295,
39,5699,,2.5926671028137207
39,5749,,5.058419704437256
39,5799,,2.887164354324341
39,5799,2.7397708892822266,
40,5849,,3.431655168533325
40,5899,,2.6933863162994385
40,5944,2.8384792804718018,
41,5949,,1.7943156957626343
41,5999,,1.6361396312713623
41,6049,,2.1616299152374268
41,6089,2.754558801651001,
42,6099,,4.253543376922607
42,6149,,2.1489295959472656
42,6199,,2.3885626792907715
42,6234,2.634953260421753,
43,6249,,1.829288363456726
43,6299,,3.149848461151123
43,6349,,2.702867031097412
43,6379,2.6752188205718994,
44,6399,,2.120229721069336
44,6449,,3.2373390197753906
44,6499,,1.7935705184936523
44,6524,2.689418077468872,
45,6549,,2.0410642623901367
45,6599,,2.067747116088867
45,6649,,5.03363037109375
45,6669,2.6266226768493652,
46,6699,,1.609259009361267
46,6749,,3.320348024368286
46,6799,,3.0013954639434814
46,6814,2.682332754135132,
47,6849,,1.020021677017212
47,6899,,3.5182924270629883
47,6949,,2.6829259395599365
47,6959,2.629046678543091,
48,6999,,1.711397647857666
48,7049,,1.6734464168548584
48,7099,,4.390214920043945
48,7104,2.5474610328674316,
49,7149,,2.592196464538574
49,7199,,1.7842626571655273
49,7249,,1.8612215518951416
49,7249,2.4772725105285645,
