epoch,step,train_loss_epoch,train_loss_step
29,4249,,2.0949039459228516
29,4299,,1.1876816749572754
29,4349,,1.0293002128601074
29,4349,2.7364819049835205,
30,4399,,3.2036898136138916
30,4449,,2.4500412940979004
30,4494,2.8181207180023193,
31,4499,,5.664060592651367
31,4549,,2.8550193309783936
31,4599,,3.808345317840576
31,4639,2.6708078384399414,
32,4649,,1.6217799186706543
32,4699,,4.007870674133301
32,4749,,3.552035331726074
32,4784,2.7304329872131348,
33,4799,,4.614859580993652
33,4849,,2.57485294342041
33,4899,,3.232724666595459
33,4929,2.7042880058288574,
34,4949,,4.028549671173096
34,4999,,1.643066167831421
34,5049,,1.178860068321228
34,5074,2.577476739883423,
35,5099,,2.086508274078369
35,5149,,1.9294859170913696
35,5199,,3.2202982902526855
35,5219,2.671189308166504,
36,5249,,1.6165958642959595
36,5299,,2.292088508605957
36,5349,,3.573319435119629
36,5364,2.6178107261657715,
37,5399,,2.387986660003662
37,5449,,2.5584819316864014
37,5499,,1.9985002279281616
37,5509,2.5786945819854736,
38,5549,,2.312012195587158
38,5599,,3.0368003845214844
38,5649,,2.8127925395965576
38,5654,2.5588159561157227,
39,5699,,3.714887857437134
39,5749,,1.527578592300415
39,5799,,2.819193124771118
39,5799,2.548166513442993,
40,5849,,2.1131539344787598
40,5899,,3.434475898742676
40,5944,2.4896023273468018,
41,5949,,3.695981025695801
41,5999,,1.2100108861923218
41,6049,,1.5546364784240723
41,6089,2.601773738861084,
42,6099,,1.6365852355957031
42,6149,,3.101980686187744
42,6199,,1.781524896621704
42,6234,2.5690460205078125,
43,6249,,2.812459707260132
43,6299,,3.1185503005981445
43,6349,,3.4624533653259277
43,6379,2.4798429012298584,
44,6399,,4.624995231628418
44,6449,,2.0405030250549316
44,6499,,1.9528849124908447
44,6524,2.4056618213653564,
45,6549,,1.6670506000518799
45,6599,,1.7227280139923096
45,6649,,2.064876079559326
45,6669,2.2964730262756348,
46,6699,,2.1687049865722656
46,6749,,1.8127609491348267
46,6799,,3.9849071502685547
46,6814,2.4231858253479004,
47,6849,,4.039146900177002
47,6899,,1.433229923248291
47,6949,,1.6837158203125
47,6959,2.393998861312866,
48,6999,,1.8761355876922607
48,7049,,2.1303203105926514
48,7099,,1.4061963558197021
48,7104,2.2828261852264404,
49,7149,,1.2550945281982422
49,7199,,2.796572685241699
49,7249,,1.5203094482421875
49,7249,2.4321529865264893,
