epoch,step,train_loss_epoch,train_loss_step
0,49,,1.3955700397491455
0,99,,1.3166149854660034
0,149,,1.3026734590530396
0,199,,1.269483208656311
0,249,,1.2691407203674316
0,298,1.976777195930481,
1,299,,1.2946155071258545
1,349,,1.2541075944900513
1,399,,1.2498741149902344
1,449,,1.188007116317749
1,499,,1.1874759197235107
1,549,,1.2447782754898071
1,597,1.2197282314300537,
2,599,,1.1773911714553833
2,649,,1.2280054092407227
2,699,,1.22186279296875
2,749,,1.1672232151031494
2,799,,1.200143575668335
2,849,,1.168172001838684
2,896,1.1772477626800537,
3,899,,1.1677840948104858
3,949,,1.1301733255386353
3,999,,1.166128396987915
3,1049,,1.141366958618164
3,1099,,1.1378129720687866
3,1149,,1.1589791774749756
3,1195,1.1536797285079956,
4,1199,,1.1790390014648438
4,1249,,1.1415739059448242
4,1299,,1.1340938806533813
4,1349,,1.1188855171203613
4,1399,,1.134242296218872
4,1449,,1.1510934829711914
4,1494,1.1396214962005615,
5,1499,,1.1144356727600098
5,1549,,1.1295726299285889
5,1599,,1.1140658855438232
5,1649,,1.1279942989349365
5,1699,,1.1253857612609863
5,1749,,1.0985636711120605
5,1793,1.1267327070236206,
6,1799,,1.1104419231414795
6,1849,,1.109781265258789
6,1899,,1.1212178468704224
6,1949,,1.1143662929534912
6,1999,,1.1164251565933228
6,2049,,1.1053941249847412
6,2092,1.1175239086151123,
7,2099,,1.0990121364593506
7,2149,,1.1011626720428467
7,2199,,1.1428306102752686
7,2249,,0.8705840706825256
7,2299,,1.0643056631088257
7,2349,,0.8343263268470764
7,2391,1.0039337873458862,
8,2399,,0.8191510438919067
8,2449,,0.8903749585151672
8,2499,,0.8166643381118774
8,2549,,0.8539474606513977
8,2599,,0.7761967182159424
8,2649,,0.8179113268852234
8,2690,0.7942405343055725,
9,2699,,0.7009878158569336
9,2749,,0.6968376040458679
9,2799,,0.7927412390708923
9,2849,,0.6436265707015991
9,2899,,0.6846338510513306
9,2949,,0.8397990465164185
9,2989,0.7060051560401917,
10,2999,,0.7015849947929382
10,3049,,0.6282209753990173
10,3099,,0.6504825353622437
10,3149,,0.7191453576087952
10,3199,,0.5856209397315979
10,3249,,0.6391876339912415
10,3288,0.6576715111732483,
11,3299,,0.6515182256698608
11,3349,,0.6655835509300232
11,3399,,0.5793200135231018
11,3449,,0.556692898273468
11,3499,,0.591618001461029
11,3549,,0.618190348148346
11,3587,0.6177189350128174,
12,3599,,0.5754325985908508
12,3649,,0.5497537851333618
12,3699,,0.6325890421867371
12,3749,,0.5842503905296326
12,3799,,0.5954756736755371
12,3849,,0.6480060815811157
12,3886,0.5921465754508972,
13,3899,,0.4496905207633972
13,3949,,0.5754923224449158
13,3999,,0.6988919973373413
13,4049,,0.4865029454231262
13,4099,,0.5412682294845581
13,4149,,0.6676655411720276
13,4185,0.5653742551803589,
14,4199,,0.5023643970489502
14,4249,,0.5676078796386719
14,4299,,0.5594545006752014
14,4349,,0.621256411075592
14,4399,,0.6461319327354431
14,4449,,0.6017596125602722
14,4484,0.5431869029998779,
15,4499,,0.47918933629989624
15,4549,,0.5797712802886963
15,4599,,0.5447461605072021
15,4649,,0.5425159335136414
15,4699,,0.555469274520874
15,4749,,0.5202943682670593
15,4783,0.5285545587539673,
16,4799,,0.5299760699272156
16,4849,,0.5148379802703857
16,4899,,0.6341422200202942
16,4949,,0.49233388900756836
16,4999,,0.4203362464904785
16,5049,,0.4660252034664154
16,5082,0.5140380859375,
17,5099,,0.5624797940254211
17,5149,,0.4655003845691681
17,5199,,0.3664805591106415
17,5249,,0.5300511121749878
17,5299,,0.6960415840148926
17,5349,,0.5941227078437805
17,5381,0.4943399727344513,
18,5399,,0.5258606672286987
18,5449,,0.43559056520462036
18,5499,,0.4424956738948822
18,5549,,0.5700969696044922
18,5599,,0.49965158104896545
18,5649,,0.5101991891860962
18,5680,0.4821377694606781,
