epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4023404121398926
0,99,,1.3756438493728638
0,149,,1.3674755096435547
0,199,,1.3866575956344604
0,249,,1.281705379486084
0,298,2.4820175170898438,
1,299,,1.3086130619049072
1,349,,1.2342801094055176
1,399,,1.2565633058547974
1,449,,1.201625108718872
1,499,,1.218968152999878
1,549,,1.2075217962265015
1,597,1.2298117876052856,
2,599,,1.1111674308776855
2,649,,1.068946361541748
2,699,,1.0123586654663086
2,749,,1.0288503170013428
2,799,,0.9382730722427368
2,849,,1.0071616172790527
2,896,1.05768883228302,
3,899,,1.1020718812942505
3,949,,0.9250825047492981
3,999,,0.917702317237854
3,1049,,0.9743798971176147
3,1099,,1.0227632522583008
3,1149,,0.8759496212005615
3,1195,0.9560613036155701,
4,1199,,0.9152974486351013
4,1249,,0.8892378807067871
4,1299,,0.8988385200500488
4,1349,,0.9078538417816162
4,1399,,0.9045075178146362
4,1449,,0.8760811686515808
4,1494,0.899524986743927,
5,1499,,0.7930517196655273
5,1549,,0.843784749507904
5,1599,,0.8044282793998718
5,1649,,0.8649564981460571
5,1699,,0.8682961463928223
5,1749,,0.8694232702255249
5,1793,0.8586556315422058,
6,1799,,0.8061817288398743
6,1849,,1.002733588218689
6,1899,,0.802489161491394
6,1949,,0.8000544905662537
6,1999,,0.8303738832473755
6,2049,,0.8571314215660095
6,2092,0.8227216005325317,
7,2099,,0.8366605043411255
7,2149,,0.8595845699310303
7,2199,,0.7996454238891602
7,2249,,0.8675640821456909
7,2299,,0.7393577098846436
7,2349,,0.7268524169921875
7,2391,0.7940265536308289,
8,2399,,0.7881722450256348
8,2449,,0.8370245695114136
8,2499,,0.7364522814750671
8,2549,,0.7933675646781921
8,2599,,0.7740591764450073
8,2649,,0.6357041597366333
8,2690,0.7668952941894531,
9,2699,,0.737271785736084
9,2749,,0.8527736663818359
9,2799,,0.8119262456893921
9,2849,,0.6794866323471069
9,2899,,0.7234131097793579
9,2949,,0.7579455971717834
9,2989,0.7455514073371887,
10,2999,,0.8049994111061096
10,3049,,0.7542657256126404
10,3099,,0.6915454864501953
10,3149,,0.7246935963630676
10,3199,,0.6846247911453247
10,3249,,0.6341453194618225
10,3288,0.7130624055862427,
11,3299,,0.6735239028930664
11,3349,,0.592890739440918
11,3399,,0.7521048784255981
11,3449,,0.7078547477722168
11,3499,,0.6193217039108276
11,3549,,0.715529203414917
11,3587,0.6907605528831482,
12,3599,,0.6395331621170044
12,3649,,0.7664270997047424
12,3699,,0.6143822073936462
12,3749,,0.6512989401817322
12,3799,,0.6284404993057251
12,3849,,0.6159610748291016
12,3886,0.6643110513687134,
13,3899,,0.5515790581703186
13,3949,,0.6198384761810303
13,3999,,0.6173672676086426
13,4049,,0.6058156490325928
13,4099,,0.5622085332870483
13,4149,,0.6544605493545532
13,4185,0.6431742310523987,
14,4199,,0.7166117429733276
14,4249,,0.6135905981063843
14,4299,,0.6122424602508545
14,4349,,0.583143949508667
14,4399,,0.5485872626304626
14,4449,,0.5861730575561523
14,4484,0.6277784705162048,
15,4499,,0.571640133857727
15,4549,,0.604724645614624
15,4599,,0.6339480876922607
15,4649,,0.5661004185676575
15,4699,,0.676020622253418
15,4749,,0.6479403972625732
15,4783,0.6149062514305115,
16,4799,,0.6078469157218933
16,4849,,0.6390857696533203
16,4899,,0.5714253783226013
16,4949,,0.5458453893661499
16,4999,,0.6054496169090271
16,5049,,0.6012067794799805
16,5082,0.6036689877510071,
17,5099,,0.48215848207473755
17,5149,,0.5867079496383667
17,5199,,0.7249839901924133
17,5249,,0.7203941345214844
17,5299,,0.6665744185447693
17,5349,,0.6428985595703125
17,5381,0.5866410732269287,
18,5399,,0.5916392207145691
18,5449,,0.611222505569458
18,5499,,0.6104949712753296
18,5549,,0.604458212852478
18,5599,,0.5802828073501587
18,5649,,0.5149646997451782
18,5680,0.5733454823493958,
19,5699,,0.5203320384025574
19,5749,,0.6592004299163818
19,5799,,0.5423784255981445
19,5849,,0.5584558248519897
19,5899,,0.4952507019042969
19,5949,,0.6100307703018188
19,5979,0.5625700950622559,
20,5999,,0.5596295595169067
20,6049,,0.4878960847854614
20,6099,,0.585769534111023
20,6149,,0.5627627372741699
20,6199,,0.4613347053527832
20,6249,,0.5411957502365112
20,6278,0.5542625188827515,
21,6299,,0.5676867365837097
21,6349,,0.49654629826545715
21,6399,,0.5260390043258667
21,6449,,0.5121173858642578
21,6499,,0.4924059510231018
21,6549,,0.5985041856765747
21,6577,0.5434185266494751,
22,6599,,0.5669079422950745
22,6649,,0.5432770848274231
22,6699,,0.637117862701416
22,6749,,0.5464853048324585
22,6799,,0.6180825233459473
22,6849,,0.6630353927612305
22,6876,0.5350243449211121,
23,6899,,0.5308661460876465
23,6949,,0.49322831630706787
23,6999,,0.4958913028240204
23,7049,,0.4293835759162903
23,7099,,0.52901291847229
23,7149,,0.46110689640045166
23,7175,0.5224166512489319,
24,7199,,0.5148027539253235
24,7249,,0.4946449100971222
24,7299,,0.48106101155281067
24,7349,,0.46915996074676514
24,7399,,0.501511812210083
24,7449,,0.4815313220024109
24,7474,0.5153639912605286,
25,7499,,0.5478941202163696
25,7549,,0.5301195979118347
25,7599,,0.4584308862686157
25,7649,,0.4821474552154541
25,7699,,0.5040063858032227
25,7749,,0.5038329362869263
25,7773,0.5092154145240784,
26,7799,,0.39971914887428284
26,7849,,0.5617636442184448
26,7899,,0.47067636251449585
26,7949,,0.5690557956695557
26,7999,,0.476984441280365
26,8049,,0.47485610842704773
26,8072,0.5018839836120605,
27,8099,,0.5242880582809448
27,8149,,0.5513430833816528
27,8199,,0.6151933670043945
27,8249,,0.41968977451324463
27,8299,,0.5189167261123657
27,8349,,0.4591808319091797
27,8371,0.4954916536808014,
28,8399,,0.37431374192237854
28,8449,,0.43976977467536926
28,8499,,0.4905640780925751
28,8549,,0.46078386902809143
28,8599,,0.49106594920158386
28,8649,,0.48469245433807373
28,8670,0.4862813353538513,
29,8699,,0.4440308213233948
29,8749,,0.5873210430145264
29,8799,,0.4642128646373749
29,8849,,0.46550941467285156
29,8899,,0.5237695574760437
29,8949,,0.5086958408355713
29,8969,0.48128312826156616,
30,8999,,0.47362446784973145
30,9049,,0.5661047697067261
30,9099,,0.47201067209243774
30,9149,,0.5174872875213623
30,9199,,0.45342981815338135
