epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4133996963500977
0,99,,1.453102946281433
0,149,,1.4432289600372314
0,199,,1.430259346961975
0,249,,1.3260314464569092
0,298,2.569678544998169,
1,299,,1.3759043216705322
1,349,,1.2968010902404785
1,399,,1.410341739654541
1,449,,1.193259835243225
1,499,,1.269525170326233
1,549,,1.2432634830474854
1,597,1.2546887397766113,
2,599,,1.1434078216552734
2,649,,1.1003079414367676
2,699,,1.2323819398880005
2,749,,1.1037683486938477
2,799,,1.0450103282928467
2,849,,1.2252129316329956
2,896,1.0974494218826294,
3,899,,1.0496516227722168
3,949,,0.9989691972732544
3,999,,1.0727580785751343
3,1049,,1.1082642078399658
3,1099,,1.0190271139144897
3,1149,,0.9413161873817444
3,1195,1.0025864839553833,
4,1199,,1.0099717378616333
4,1249,,0.9044970273971558
4,1299,,0.9333241581916809
4,1349,,0.9073524475097656
4,1399,,0.9384753704071045
4,1449,,0.9653236865997314
4,1494,0.9422336220741272,
5,1499,,0.8648403882980347
5,1549,,0.9654264450073242
5,1599,,0.8379743099212646
5,1649,,0.8688563704490662
5,1699,,0.8644780516624451
5,1749,,0.8852079510688782
5,1793,0.901729941368103,
6,1799,,0.9191113710403442
6,1849,,0.9215930700302124
6,1899,,0.861991286277771
6,1949,,0.8398629426956177
6,1999,,0.8074280023574829
6,2049,,0.8954945802688599
6,2092,0.8574400544166565,
7,2099,,0.8179752826690674
7,2149,,0.771780252456665
7,2199,,0.8242555856704712
7,2249,,0.9262278079986572
7,2299,,0.736687421798706
7,2349,,0.7872582674026489
7,2391,0.8226866126060486,
8,2399,,0.7853240966796875
8,2449,,0.7688729763031006
8,2499,,0.7695233821868896
8,2549,,0.7871440649032593
8,2599,,0.7634113430976868
8,2649,,0.7606381773948669
8,2690,0.7923350930213928,
9,2699,,0.7836120128631592
9,2749,,0.7625342607498169
9,2799,,0.7259727716445923
9,2849,,0.8056004643440247
9,2899,,0.8476463556289673
9,2949,,0.7928418517112732
9,2989,0.7633275985717773,
10,2999,,0.8733920454978943
10,3049,,0.8762706518173218
10,3099,,0.6927225589752197
10,3149,,0.6602637767791748
10,3199,,0.7239580154418945
10,3249,,0.7176880240440369
10,3288,0.7411699891090393,
11,3299,,0.6699541807174683
11,3349,,0.7793800830841064
11,3399,,0.7218784093856812
11,3449,,0.7892261743545532
11,3499,,0.7610354423522949
11,3549,,0.6897825002670288
11,3587,0.7163970470428467,
12,3599,,0.641425609588623
12,3649,,0.6262116432189941
12,3699,,0.7650155425071716
12,3749,,0.7023590803146362
12,3799,,0.6986194849014282
12,3849,,0.6455026865005493
12,3886,0.6981507539749146,
13,3899,,0.5475624799728394
13,3949,,0.7684032320976257
13,3999,,0.6267839670181274
13,4049,,0.658234715461731
13,4099,,0.7709544897079468
13,4149,,0.6442809700965881
13,4185,0.6746441125869751,
14,4199,,0.6231063008308411
14,4249,,0.5745338797569275
14,4299,,0.6701989769935608
14,4349,,0.6657204627990723
14,4399,,0.6688652038574219
14,4449,,0.7389729022979736
14,4484,0.6528723239898682,
15,4499,,0.5589396953582764
15,4549,,0.6489075422286987
15,4599,,0.5063841342926025
15,4649,,0.6252496838569641
15,4699,,0.6587637066841125
15,4749,,0.6456971168518066
15,4783,0.6389431953430176,
16,4799,,0.5171480774879456
16,4849,,0.6553246974945068
16,4899,,0.5984307527542114
16,4949,,0.5929391384124756
16,4999,,0.6198371648788452
16,5049,,0.5983890891075134
16,5082,0.617170512676239,
17,5099,,0.5800170302391052
17,5149,,0.6951350569725037
17,5199,,0.518770694732666
17,5249,,0.5802559852600098
17,5299,,0.604843258857727
17,5349,,0.6658526659011841
17,5381,0.6070213317871094,
18,5399,,0.6162933111190796
18,5449,,0.46500322222709656
18,5499,,0.6358842849731445
18,5549,,0.48447659611701965
18,5599,,0.6200647354125977
18,5649,,0.585913360118866
18,5680,0.5914702415466309,
