epoch,step,train_loss_epoch,train_loss_step
0,49,,1.4330456256866455
0,99,,1.3551011085510254
0,149,,1.3600115776062012
0,199,,1.2490601539611816
0,249,,1.2388966083526611
0,298,2.0466198921203613,
1,299,,1.2219312191009521
1,349,,1.265072226524353
1,399,,1.2159245014190674
1,449,,1.2081624269485474
1,499,,1.2065166234970093
1,549,,1.1909072399139404
1,597,1.2172831296920776,
2,599,,1.1685116291046143
2,649,,1.1834712028503418
2,699,,1.1964433193206787
2,749,,1.1534223556518555
2,799,,1.1486583948135376
2,849,,1.1378278732299805
2,896,1.1804401874542236,
3,899,,1.1484928131103516
3,949,,1.1367204189300537
3,999,,1.160548210144043
3,1049,,1.1753270626068115
3,1099,,1.1458102464675903
3,1149,,1.1486985683441162
3,1195,1.1536422967910767,
4,1199,,1.1704866886138916
4,1249,,1.1337491273880005
4,1299,,1.1491960287094116
4,1349,,1.1394398212432861
4,1399,,1.156469702720642
4,1449,,1.133002519607544
4,1494,1.1365046501159668,
5,1499,,1.090409278869629
5,1549,,1.1194477081298828
5,1599,,1.1331031322479248
5,1649,,1.1401667594909668
5,1699,,1.1490379571914673
5,1749,,1.1179231405258179
5,1793,1.126740574836731,
6,1799,,1.1046677827835083
6,1849,,1.1168174743652344
6,1899,,1.12080717086792
6,1949,,1.1194686889648438
6,1999,,1.131485104560852
6,2049,,1.1397604942321777
6,2092,1.1182620525360107,
7,2099,,1.1123521327972412
7,2149,,0.9348454475402832
7,2199,,1.0140397548675537
7,2249,,1.025437593460083
7,2299,,0.7938872575759888
7,2349,,0.8865150213241577
7,2391,0.8988091945648193,
8,2399,,0.7809436321258545
8,2449,,0.7337070107460022
8,2499,,0.7586314678192139
8,2549,,0.7693061232566833
8,2599,,0.7116321921348572
8,2649,,0.6918370127677917
8,2690,0.7583270072937012,
9,2699,,0.6557926535606384
9,2749,,0.8241782188415527
9,2799,,0.6671068668365479
9,2849,,0.7717882394790649
9,2899,,0.6418149471282959
9,2949,,0.7635520100593567
9,2989,0.6907278895378113,
10,2999,,0.5737676024436951
10,3049,,0.6491507291793823
10,3099,,0.6223428249359131
10,3149,,0.6196123361587524
10,3199,,0.5953027606010437
10,3249,,0.6824887990951538
10,3288,0.641032338142395,
11,3299,,0.6183451414108276
11,3349,,0.6279909610748291
11,3399,,0.6471071839332581
11,3449,,0.574812650680542
11,3499,,0.5812155604362488
11,3549,,0.6145229339599609
11,3587,0.6161912679672241,
12,3599,,0.5225497484207153
12,3649,,0.49803823232650757
12,3699,,0.5778148174285889
12,3749,,0.5495618581771851
12,3799,,0.6366995573043823
12,3849,,0.7005927562713623
12,3886,0.5809887051582336,
13,3899,,0.5505173206329346
13,3949,,0.5336666107177734
13,3999,,0.5543985366821289
13,4049,,0.6009243726730347
13,4099,,0.528450608253479
13,4149,,0.6232922077178955
13,4185,0.5535332560539246,
14,4199,,0.48149406909942627
14,4249,,0.4374198913574219
14,4299,,0.5579586029052734
14,4349,,0.5749742984771729
14,4399,,0.6563746929168701
14,4449,,0.46507495641708374
14,4484,0.5422950983047485,
15,4499,,0.5108060836791992
15,4549,,0.5273460149765015
15,4599,,0.42421358823776245
15,4649,,0.4956444203853607
15,4699,,0.6385810971260071
15,4749,,0.6539278030395508
15,4783,0.5199540853500366,
16,4799,,0.5795246958732605
16,4849,,0.4458494484424591
16,4899,,0.5041025876998901
16,4949,,0.44556939601898193
16,4999,,0.5231151580810547
16,5049,,0.5039635300636292
16,5082,0.5090950131416321,
17,5099,,0.5403790473937988
17,5149,,0.4431341588497162
17,5199,,0.5872402191162109
17,5249,,0.5315630435943604
17,5299,,0.5267772674560547
17,5349,,0.5561234354972839
17,5381,0.4885121285915375,
18,5399,,0.4544236958026886
18,5449,,0.4845276176929474
18,5499,,0.4235340356826782
18,5549,,0.4526110291481018
18,5599,,0.46773436665534973
18,5649,,0.4546685218811035
18,5680,0.4756030738353729,
19,5699,,0.4424031972885132
19,5749,,0.4441189467906952
19,5799,,0.5498018264770508
19,5849,,0.43274277448654175
19,5899,,0.4460076689720154
19,5949,,0.44001999497413635
19,5979,0.458189994096756,
20,5999,,0.45014816522598267
20,6049,,0.4103853404521942
20,6099,,0.5023214817047119
20,6149,,0.4589097499847412
20,6199,,0.4646903872489929
20,6249,,0.40520936250686646
20,6278,0.45136529207229614,
21,6299,,0.349978506565094
21,6349,,0.43980085849761963
21,6399,,0.4575542211532593
21,6449,,0.46532294154167175
21,6499,,0.5091153383255005
21,6549,,0.5420551300048828
21,6577,0.4387235641479492,
22,6599,,0.41192391514778137
22,6649,,0.4112766981124878
22,6699,,0.4605345129966736
22,6749,,0.4038955569267273
22,6799,,0.4982786476612091
22,6849,,0.45275989174842834
22,6876,0.42609459161758423,
23,6899,,0.3905704915523529
23,6949,,0.37291261553764343
23,6999,,0.4927411675453186
23,7049,,0.39397335052490234
23,7099,,0.39311105012893677
23,7149,,0.4412720203399658
23,7175,0.4156803786754608,
24,7199,,0.45998382568359375
24,7249,,0.41893166303634644
24,7299,,0.4091368615627289
24,7349,,0.4171014428138733
24,7399,,0.3666684627532959
24,7449,,0.3519204258918762
24,7474,0.4031539857387543,
25,7499,,0.3419690430164337
25,7549,,0.36877232789993286
25,7599,,0.4915305972099304
25,7649,,0.35990244150161743
25,7699,,0.4397515058517456
25,7749,,0.5948400497436523
25,7773,0.39485228061676025,
26,7799,,0.4162568747997284
26,7849,,0.34504711627960205
26,7899,,0.5529530644416809
26,7949,,0.44954898953437805
26,7999,,0.3038136959075928
26,8049,,0.44273027777671814
26,8072,0.384188711643219,
27,8099,,0.39176297187805176
27,8149,,0.42515045404434204
27,8199,,0.309548556804657
27,8249,,0.32039910554885864
27,8299,,0.4166335165500641
27,8349,,0.466551810503006
27,8371,0.3730020225048065,
28,8399,,0.32492879033088684
28,8449,,0.3050437569618225
28,8499,,0.4558807909488678
28,8549,,0.35709360241889954
28,8599,,0.3227778673171997
28,8649,,0.3479055166244507
28,8670,0.36344650387763977,
29,8699,,0.32485073804855347
29,8749,,0.32141584157943726
29,8799,,0.4171026349067688
29,8849,,0.3680134117603302
29,8899,,0.4031687378883362
29,8949,,0.34760940074920654
29,8969,0.3561667799949646,
30,8999,,0.4018062949180603
30,9049,,0.33308207988739014
30,9099,,0.445274293422699
30,9149,,0.37466779351234436
30,9199,,0.2989266514778137
30,9249,,0.3114373981952667
30,9268,0.3507652282714844,
31,9299,,0.31104835867881775
31,9349,,0.34644803404808044
31,9399,,0.27453213930130005
31,9449,,0.4464472234249115
31,9499,,0.3366791009902954
31,9549,,0.36331307888031006
31,9567,0.3438316583633423,
32,9599,,0.29845288395881653
32,9649,,0.33528226613998413
32,9699,,0.2688497304916382
32,9749,,0.36193928122520447
32,9799,,0.34624582529067993
32,9849,,0.32601556181907654
32,9866,0.33450451493263245,
33,9899,,0.44075506925582886
33,9949,,0.2971811294555664
33,9999,,0.31519192457199097
33,10049,,0.3743146061897278
33,10099,,0.43092817068099976
33,10149,,0.31807515025138855
33,10165,0.3205430507659912,
34,10199,,0.32321101427078247
34,10249,,0.30795446038246155
34,10299,,0.3045714497566223
34,10349,,0.14826582372188568
34,10399,,0.2598433792591095
34,10449,,0.31151536107063293
34,10464,0.3134278357028961,
35,10499,,0.23696546256542206
35,10549,,0.44164973497390747
35,10599,,0.2880241274833679
35,10649,,0.27147090435028076
35,10699,,0.37421315908432007
35,10749,,0.2668122351169586
35,10763,0.3076861798763275,
36,10799,,0.21136587858200073
36,10849,,0.25681930780410767
36,10899,,0.314370334148407
36,10949,,0.3175777196884155
36,10999,,0.34171444177627563
36,11049,,0.42939990758895874
36,11062,0.29542896151542664,
37,11099,,0.1880958378314972
37,11149,,0.3590041995048523
37,11199,,0.2889243960380554
37,11249,,0.24468612670898438
37,11299,,0.3222084641456604
37,11349,,0.33518579602241516
37,11361,0.29033786058425903,
38,11399,,0.21261096000671387
38,11449,,0.2997865080833435
38,11499,,0.24617992341518402
38,11549,,0.3574308156967163
38,11599,,0.2457045316696167
38,11649,,0.33579570055007935
38,11660,0.28394678235054016,
39,11699,,0.20095017552375793
39,11749,,0.3198210597038269
39,11799,,0.18226930499076843
39,11849,,0.35767537355422974
39,11899,,0.27739179134368896
39,11949,,0.2195584774017334
39,11959,0.27547264099121094,
40,11999,,0.20161420106887817
40,12049,,0.3224146068096161
40,12099,,0.1990712285041809
40,12149,,0.3398610055446625
40,12199,,0.27602654695510864
40,12249,,0.37338727712631226
40,12258,0.2690316438674927,
41,12299,,0.20343664288520813
41,12349,,0.37689489126205444
41,12399,,0.18591496348381042
41,12449,,0.22757039964199066
41,12499,,0.22883978486061096
41,12549,,0.25024667382240295
41,12557,0.26098236441612244,
42,12599,,0.31806039810180664
42,12649,,0.3213278651237488
42,12699,,0.33116456866264343
42,12749,,0.1843927800655365
42,12799,,0.2835701107978821
42,12849,,0.2192825973033905
42,12856,0.2568132281303406,
43,12899,,0.3177955746650696
43,12949,,0.23875024914741516
43,12999,,0.26458144187927246
43,13049,,0.3146432936191559
43,13099,,0.2134668529033661
43,13149,,0.24436500668525696
43,13155,0.24592354893684387,
44,13199,,0.2179473340511322
44,13249,,0.22949427366256714
44,13299,,0.48426926136016846
44,13349,,0.1620800644159317
44,13399,,0.23540720343589783
44,13449,,0.29523220658302307
44,13454,0.2401891052722931,
45,13499,,0.1804492175579071
45,13549,,0.2665014863014221
45,13599,,0.16557694971561432
45,13649,,0.3397810459136963
45,13699,,0.29159897565841675
45,13749,,0.2249106466770172
45,13753,0.22989006340503693,
46,13799,,0.28329384326934814
46,13849,,0.1698232889175415
46,13899,,0.20526981353759766
46,13949,,0.22745633125305176
46,13999,,0.15576551854610443
46,14049,,0.1810796558856964
46,14052,0.22498644888401031,
47,14099,,0.22450557351112366
47,14149,,0.21700888872146606
47,14199,,0.12585830688476562
47,14249,,0.23750637471675873
47,14299,,0.2206728309392929
47,14349,,0.20115041732788086
47,14351,0.22253812849521637,
48,14399,,0.23579047620296478
48,14449,,0.14636015892028809
48,14499,,0.15120768547058105
48,14549,,0.22669155895709991
48,14599,,0.33008137345314026
48,14649,,0.2405448853969574
48,14650,0.21223245561122894,
49,14699,,0.06771460175514221
49,14749,,0.2489355355501175
49,14799,,0.26468777656555176
49,14849,,0.25223058462142944
49,14899,,0.23611478507518768
49,14949,,0.14155465364456177
49,14949,0.2042330652475357,
50,14999,,0.2149021029472351
50,15049,,0.09245018661022186
50,15099,,0.20284515619277954
50,15149,,0.2622475028038025
50,15199,,0.22744980454444885
50,15248,0.20306140184402466,
51,15249,,0.17861098051071167
51,15299,,0.15948256850242615
51,15349,,0.1293638050556183
51,15399,,0.2856568992137909
51,15449,,0.1797921359539032
51,15499,,0.18212157487869263
51,15547,0.19190733134746552,
52,15549,,0.20607644319534302
52,15599,,0.11982955783605576
52,15649,,0.24393919110298157
52,15699,,0.16759184002876282
52,15749,,0.18099115788936615
52,15799,,0.185542032122612
52,15846,0.18762114644050598,
53,15849,,0.25918692350387573
53,15899,,0.14102831482887268
53,15949,,0.3639540672302246
53,15999,,0.23299071192741394
53,16049,,0.1787843108177185
53,16099,,0.23324532806873322
53,16145,0.18155016005039215,
54,16149,,0.12442877888679504
54,16199,,0.10103285312652588
54,16249,,0.2657635807991028
54,16299,,0.11385799944400787
54,16349,,0.16420920193195343
54,16399,,0.2510510981082916
54,16444,0.17262470722198486,
55,16449,,0.12166447937488556
55,16499,,0.18726235628128052
55,16549,,0.07057718932628632
55,16599,,0.1580660343170166
55,16649,,0.15558218955993652
55,16699,,0.15487343072891235
55,16743,0.17165300250053406,
56,16749,,0.14042124152183533
56,16799,,0.09071526676416397
56,16849,,0.0644581988453865
56,16899,,0.2429259866476059
56,16949,,0.22247745096683502
56,16999,,0.11214827001094818
56,17042,0.16148413717746735,
57,17049,,0.08129684627056122
57,17099,,0.21056506037712097
57,17149,,0.2158118337392807
