epoch,step,train_loss_epoch,train_loss_step
0,49,,1.442901849746704
0,99,,1.355238676071167
0,149,,1.3108880519866943
0,199,,1.2715747356414795
0,249,,1.2517547607421875
0,298,2.163909912109375,
1,299,,1.2397762537002563
1,349,,1.275652289390564
1,399,,1.2270493507385254
1,449,,1.1560122966766357
1,499,,1.2314152717590332
1,549,,1.1850746870040894
1,597,1.215356469154358,
2,599,,1.1996676921844482
2,649,,1.2280083894729614
2,699,,1.1621346473693848
2,749,,1.1896350383758545
2,799,,1.2063535451889038
2,849,,1.1608242988586426
2,896,1.1775999069213867,
3,899,,1.1730645895004272
3,949,,1.11350679397583
3,999,,1.1541234254837036
3,1049,,1.1782457828521729
3,1099,,1.143929123878479
3,1149,,1.136613368988037
3,1195,1.155417561531067,
4,1199,,1.1480109691619873
4,1249,,1.1323320865631104
4,1299,,1.148721694946289
4,1349,,1.1296473741531372
4,1399,,1.162786841392517
4,1449,,1.1153147220611572
4,1494,1.1389025449752808,
5,1499,,1.1310698986053467
5,1549,,1.1264050006866455
5,1599,,1.1170004606246948
5,1649,,1.1299030780792236
5,1699,,1.102501630783081
5,1749,,1.1130568981170654
5,1793,1.1267354488372803,
6,1799,,1.150240182876587
6,1849,,1.121127963066101
6,1899,,1.1378705501556396
6,1949,,1.1147565841674805
6,1999,,1.1449735164642334
6,2049,,1.1032543182373047
6,2092,1.1185013055801392,
7,2099,,1.1053483486175537
7,2149,,1.1049165725708008
7,2199,,1.0897247791290283
7,2249,,1.09025239944458
7,2299,,0.90367192029953
7,2349,,0.9564745426177979
7,2391,1.027220368385315,
8,2399,,0.8203905820846558
8,2449,,0.8474457263946533
8,2499,,0.8572343587875366
8,2549,,0.7253347635269165
8,2599,,0.8355375528335571
8,2649,,0.8149898648262024
8,2690,0.7931947112083435,
9,2699,,0.7380108833312988
9,2749,,0.7424072623252869
9,2799,,0.6637769937515259
9,2849,,0.7391356825828552
9,2899,,0.7221539616584778
9,2949,,0.6584526300430298
9,2989,0.7021804451942444,
10,2999,,0.5801404118537903
10,3049,,0.6988810896873474
10,3099,,0.6631810069084167
10,3149,,0.6787854433059692
10,3199,,0.6740414500236511
10,3249,,0.6392422914505005
10,3288,0.6531292200088501,
11,3299,,0.5611542463302612
11,3349,,0.6039491891860962
11,3399,,0.5964200496673584
11,3449,,0.5596122145652771
11,3499,,0.634316623210907
11,3549,,0.565394401550293
11,3587,0.6170846819877625,
12,3599,,0.564332127571106
12,3649,,0.6818522810935974
12,3699,,0.7283918857574463
12,3749,,0.5969297885894775
12,3799,,0.594670295715332
12,3849,,0.6333825588226318
12,3886,0.5883875489234924,
13,3899,,0.5531083941459656
13,3949,,0.6476396322250366
13,3999,,0.615002453327179
13,4049,,0.6452924013137817
13,4099,,0.5230411291122437
13,4149,,0.4785163402557373
13,4185,0.5627501606941223,
14,4199,,0.49732160568237305
14,4249,,0.5101146697998047
14,4299,,0.5260707139968872
14,4349,,0.4900103211402893
14,4399,,0.6334056258201599
14,4449,,0.5231029987335205
14,4484,0.5400465130805969,
15,4499,,0.4895800054073334
15,4549,,0.49465838074684143
15,4599,,0.4136762022972107
15,4649,,0.5119407773017883
15,4699,,0.47613295912742615
15,4749,,0.5341489911079407
15,4783,0.5208433866500854,
16,4799,,0.48101598024368286
16,4849,,0.4900209307670593
16,4899,,0.38695740699768066
16,4949,,0.5189785361289978
16,4999,,0.5553489327430725
16,5049,,0.4912731945514679
16,5082,0.5089719891548157,
17,5099,,0.43464919924736023
17,5149,,0.4448900520801544
17,5199,,0.54779052734375
17,5249,,0.4138205945491791
17,5299,,0.4736599326133728
17,5349,,0.46255767345428467
17,5381,0.4903169572353363,
18,5399,,0.39092397689819336
18,5449,,0.4877169728279114
18,5499,,0.4547369182109833
18,5549,,0.4242348074913025
18,5599,,0.5394390821456909
18,5649,,0.5619924068450928
18,5680,0.48026517033576965,
19,5699,,0.42557960748672485
19,5749,,0.47187358140945435
19,5799,,0.39000385999679565
19,5849,,0.48185425996780396
19,5899,,0.4714739918708801
19,5949,,0.44243308901786804
19,5979,0.4615459740161896,
20,5999,,0.4199962317943573
20,6049,,0.4743165373802185
20,6099,,0.4656723737716675
20,6149,,0.43704909086227417
20,6199,,0.4082877039909363
20,6249,,0.4725070297718048
20,6278,0.4514438807964325,
21,6299,,0.4638059735298157
21,6349,,0.3891397714614868
21,6399,,0.4281497001647949
21,6449,,0.48969003558158875
21,6499,,0.4906463027000427
21,6549,,0.44123566150665283
21,6577,0.4454072117805481,
22,6599,,0.3584359884262085
22,6649,,0.39570969343185425
22,6699,,0.3798253536224365
22,6749,,0.49555009603500366
22,6799,,0.36169636249542236
22,6849,,0.4829389750957489
22,6876,0.4305218756198883,
23,6899,,0.43695729970932007
23,6949,,0.4542275369167328
23,6999,,0.4220596253871918
23,7049,,0.442881315946579
23,7099,,0.4357840418815613
23,7149,,0.3431437313556671
23,7175,0.41913896799087524,
24,7199,,0.2968549430370331
24,7249,,0.5093057155609131
24,7299,,0.2994716763496399
24,7349,,0.49526673555374146
24,7399,,0.4603022038936615
24,7449,,0.3672105073928833
24,7474,0.40691378712654114,
25,7499,,0.3560493588447571
25,7549,,0.442720890045166
25,7599,,0.4928304851055145
25,7649,,0.31692278385162354
25,7699,,0.47703424096107483
25,7749,,0.3598324656486511
25,7773,0.39537665247917175,
26,7799,,0.3406103849411011
26,7849,,0.37667471170425415
26,7899,,0.2743406891822815
26,7949,,0.38942790031433105
26,7999,,0.3556288480758667
26,8049,,0.4944366216659546
26,8072,0.3903275430202484,
27,8099,,0.323619544506073
27,8149,,0.3195337653160095
27,8199,,0.3249075412750244
27,8249,,0.34166187047958374
27,8299,,0.4394944906234741
27,8349,,0.36969414353370667
27,8371,0.37629419565200806,
28,8399,,0.3051711320877075
